ID,Form,IPA,Gloss,Language_ID
0,arrokoth,,sky,0
1,ascook,,"snake, thread, cord",0
2,assentammens,,peas,0
3,assinimins,,walnut,0
4,mahcawq,,pumpkin,0
5,nekut,,one (1),0
6,ningh,,two (2),0
7,nussaugh,,three (3),0
8,pocohaac,,"awl, pin, needle, bodkin, (associated by shape) penis",0
9,pungwe,,ashes,0
10,suckahanna,,water,0
11,*pocohaacan,,,1
