ID,Form,IPA,Gloss,Language_ID
167,idube,/îːdúːɓe/,"zebra, Synonym: iqwahhashi",0
168,induku,/índuːɠu/,"stick, staff, Synonyms: intonga, uthi",0
169,isidula,/ísidúːla/,fat person,0
170,induna,/índúːna/,"male animal, headman",0
171,umduzu,/uḿ̩duːzu/,"white rhinoceros, Synonym: umkhombo",0
172,umudwa,/úmuːdwá/,"line, streak, scratch",0
173,indwandwe,/índwâːndwe/,heron,0
174,indwangu,/índwaːnɡú/,"cloth, fabric",0
175,udwi,/údwîː/,"dash, hyphen (punctuation)",0
176,isebi,/ísêːɓi/,thief,0
177,umebo,/úmêːɓo/,theft,0
178,isenzo,/iséːnzo/,"act, deed, (grammar) verb",0
179,ifa,/îːfá/,"inheritance, estate",0
180,ukufa,/úɠuːfá/,infinitive of -fa,0
181,umfana,/úm̩fáːna/,"boy, young man",0
182,umfanyana,/úm̩fáɲaːna/,small boy,0
183,isifazane,/ísifazáːne/,"female people, womenfolk, (with a possessive concord)",0
184,umfazi,/úm̩fâːzi/,woman,0
185,umfelokazi,/uḿ̩feloɠâːzi/,widow,0
186,imfene,/ímfeːne/,"baboon, Synonym: unohha",0
187,ufezela,/úfezéːla/,scorpion,0
188,umufi,/úmuːfí/,dead person,0
189,imfihlo,/ímfîːɬo/,secret,0
190,isifingqo,/isífiːᵑǃʱo/,"abridgement, summary",0
191,umfino,/úm̩fíːno/,vegetable,0
192,isifo,/ísiːfó/,"disease, sickness, death",0
193,umufo,/úmuːfó/,"fellow, stranger, enemy, opponent, (obsolete) man",0
194,umfokazana,/úm̩foɠázaːna/,"insignificant stranger, poor man, living off the goodwill",0
195,umfokazi,/úm̩fóɠaːzi/,stranger,0
196,imfologo,/imfóloːɡo/,fork,0
197,imfoloko,/imfóloːɠo/,Alternative form of imfologo,0
198,imfolozi,/ímfóloːzí/,zigzag (pattern),0
199,ifotho,/îːfóːtʰo/,"photograph, photo",0
200,ifu,/íːfu/,"cloud, Synonym: iyezi, (in the plural) sky, Synonyms:",0
201,ufu,/úːfu/,"paunch, rumen, stench, despised, worthless person",0
202,isifuba,/ísifûːɓa/,"chest (of the body), secret, confidant",0
203,umfudlana,/um̩fúɮaːna/,"brook, creek, rivulet, runlet, runnel, stream",0
204,umfula,/uḿ̩fuːla/,"river, Synonym: umlambo",0
205,iFulentshi,/îːfuléːɲtʃi/,French person,0
206,isiFulentshi,/ísifuléːɲtʃi/,French language,0
207,isifunda,/ísifûːnda/,"region, zone, district, province",0
208,imfundo,/ímfúːndo/,education,0
209,isifundo,/ísifúːndo/,"lesson, period, lecture, subject, course",0
210,amafutha,/ámafûːtʰa/,"fat, grease, oil, liquid fat, fuel, Synonym: uphethiloli",0
211,umfuyi,/úm̩fúːji/,breeder,0
212,imfuyo,/ímfúːjo/,livestock,0
213,isiga,/ísiːɡá/,nickname that highlights a particular quality or other,0
214,umuga,/úmuːɡá/,long gash or scratch,0
215,ingadi,/ínɡáːdi/,garden,0
216,ugadi,/úɡáːdi/,guard (person),0
217,igagasi,/iːɡáɡaːsi/,wave,0
218,igalaji,/iːɡalâːdʒi/,garage,0
219,ugalo,/úːɡaːlo/,"forearm, lower foreleg, dexterity, skill, (obsolete)",0
220,igalofu,/iːɡalôːfu/,golf (game),0
221,igama,/îːɡâːma/,"name, Synonym: ibizo, word",0
222,ugamthilini,/úɡamtʰilíːni/,gum tree,0
223,uganandela,/úɡanandéːla/,"granadilla, passion fruit",0
224,ingane,/ínɡáːne/,"infant, baby, small child, Synonym: umntwana",0
225,inganeko,/inɡanêːɠo/,"story, tale",0
226,inganekwane,/inɡanéɠwaːne/,"story, tale",0
227,umgankla,/úm̩ɡáːnkla/,kudu,0
228,iganu,/íːɡaːnú/,marula fruit,0
229,umganu,/uḿ̩ɡaːnú/,marula,0
230,igazi,/íːɡaːzí/,blood,0
231,isigcawu,/isíᶢǀʱaːwú/,act,0
232,igceke,/íːᶢǀʱeːɠe/,"yard, courtyard, kraal yard",0
233,isigcibisholo,/isiᶢǀʱiɓíʃoːlo/,target,0
234,igciwane,/íːᶢǀʱiwáːne/,"germ, bacterium, microbe",0
235,igcukumuva,/íːᶢǀʱuɠumuːvá/,Hottentot fig,0
236,isigebengu,/isíɡeɓéːnɡu/,"bandit, criminal, gangster",0
237,isigedla,/isíɡeːɮa/,ox with horns pointing downwards,0
238,isigedlekazi,/isiɡeɮeɠâːzi/,cow with horns pointing downwards,0
239,igedlela,/iːɡéɮeːla/,kettle,0
240,igeja,/íːɡeːdʒa/,"hoe, plough",0
241,ugesi,/úɡéːsi/,"coal gas, electricity, electric light",0
242,umgibeli,/úm̩ɡiɓéːli/,"rider (on a horse), passenger",0
243,isigidi,/isíɡiːdi/,million,0
244,isigidigidi,/isiɡidíɡiːdi/,billion,0
245,igilavu,/îːɡilâːvu/,glove,0
246,igilebhisi,/îːɡilébiːsi/,grape,0
247,isigingci,/ísiɡíːᵑǀʱi/,guitar,0
248,igobongo,/îːɡoɓóːnɡo/,"wide-mouthed calabash, something hollow, empty",0
249,ugogo,/úɡóːɡo/,"grandmother, ancestor",0
250,igola,/îːɡóːla/,wildcat,0
251,iGoli,/îːɡóːli/,Johannesburg (a city in South Africa),0
252,igoli,/îːɡóːli/,"goal, goalpost",0
253,igolide,/îːɡolíːde/,gold,0
254,ugologo,/úɡolóːɡo/,"spirits, strong liquor",0
255,ingoma,/ínɡoːma/,"dance song performed at a festival, hymn, Synonym:",0
256,ingonyama,/inɡoɲâːma/,"lion, Synonyms: ibhubesi, imbube, isilo",0
257,igoqo,/îːɡóːǃo/,"stone or wood rampart, animal with horns that are curled",0
258,ingoqokazi,/ínɡoǃóɠâːzi/,cow with horns curled backwards,0
259,ingozi,/ínɡoːzi/,danger,0
260,umugqa,/umúːᶢǃʱa/,Alternative form of umunqa,0
261,isigqi,/isíːᶢǃʱi/,"sound of footsteps, footfall",0
262,isigqiki,/isíᶢǃʱiːɠí/,stool,0
263,isigqila,/isíᶢǃʱiːlá/,"slave, serf",0
264,ubugqila,/uɓúᶢǃʱiːlá/,"slavery, serfdom",0
265,isigqizo,/isíᶢǃʱiːzo/,"anklet, armlet, bracelet, wristlet",0
266,isigqoko,/isíᶢǃʱoːɠo/,"hat, cap",0
267,ingqondo,/íᵑǃʱoːndo/,brain,0
268,ugqozi,/ûːᶢǃʱôːzi/,inspiration,0
269,umgqulo,/úm̩ᶢǃʱûːlo/,"jab, prod, thrust, stitch (pain in the side)",0
270,ingqumbi,/íᵑǃʱuːmbi/,"heap, mass (amount of matter)",0
271,ugu,/úːɡu/,"water edge, waterside, riverside, bank, seaside, coast,",0
272,isigubhu,/ísiɡúːbu/,"calabash, gourd, double-headed drum",0
273,ingubo,/ínɡuːɓo/,"blanket, (in the plural) clothes",0
274,igugu,/íːɡuːɡu/,"something valuable, something precious, treasure, someone",0
275,igula,/îːɡúːla/,calabash (vessel),0
276,ingulube,/inɡulûːɓe/,pig,0
277,ingulule,/ínɡuluːlé/,cheetah,0
278,igumbi,/îːɡúːmbi/,room (of a house),0
279,igundane,/iːɡúndaːne/,"mouse, rat",0
280,igundwane,/iːɡúndwaːne/,(Northern Zululand) Alternative form of igundane,0
281,isigwaca,/isíɡwaːǀa/,quail,0
282,isigwadlulo,/isiɡwáɮuːlo/,lever,0
283,ugwadule,/ûːɡwadûːle/,"desert (barren area)
Synonym: umqothu",0
284,ingwane,/ínɡwaːne/,"octopus, Synonym: imbambela",0
285,umgwaqana,/um̩ɡwaǃâːna/,small road,0
286,umgwaqo,/uḿ̩ɡwaːǃo/,road,0
287,ingwe,/íːnɡwe/,leopard,0
288,isigwegwe,/ísiɡwéːɡwe/,bow-legged person,0
289,ingwenya,/íᵑɡʷeːɲa/,"crocodile, bandit, criminal, gangster, submarine",0
290,igwinya,/íːɡwiːɲá/,vetkoek,0
291,ugxa,/úːᶢǁʱa/,"digging stick, used by a traditional doctor to dig",0
292,ingxabano,/íᵑǁʱaɓáːno/,"quarrel, strife, wrangle",0
293,ingxenye,/íᵑǁʱéːɲe/,section,0
294,ingxi,/íːᵑǁʱi/,dirt,0
295,igxolo,/îːᶢǁʱôːlo/,bark (of a tree),0
296,ingxoxo,/íᵑǁʱoːǁo/,"conversation, discussion, chat",0
297,ingxubano,/iᵑǁʱuɓâːno/,"coalescence, fusion",0
298,ingxubevange,/íᵑǁʱuɓévaːnɡé/,mixture,0
299,uhabhu,/ûːháːbu/,harp,0
300,ihawa,/îːháːwa/,"(rare) hour, Synonym: ihora",0
301,uhele,/ûːhêːle/,hawk,0
302,ihembe,/îːhéːmbe/,shirt,0
303,uhhafu,/úɦáːfu/,half,0
304,ihhala,/îːɦáːla/,"harrow, rake",0
305,ihhashi,/îːɦáːʃi/,horse,0
306,ihhofu,/îːɦóːfu/,"wharf, quay",0
307,ihholo,/îːɦóːlo/,hall,0
308,ihhotela,/îːɦotéːla/,"hotel, inn",0
309,ihhovisi,/iːɦóviːsi/,office,0
310,isihla,/ísiːɬá/,"bunch, cluster, flock, swarm",0
311,uhla,/úːɬa/,"row, file, list, table (grid of data)",0
312,umuhla,/úmûːɬa/,"day (period of time), Synonyms: ilanga, usuku",0
313,inhlaba,/ínɬâːɓa/,small species of aloe,0
314,isihlabathi,/ísiɬaɓâːtʰi/,sand,0
315,umhlabathi,/úm̩ɬaɓâːtʰi/,"ground, earth, soil, ground (surface of the Earth),",0
316,isihlahla,/isíɬaːɬa/,"shrub, bush, tree, Synonym: umuthi",0
317,ihlakani,/îːɬaɠâːni/,"clever person, crafty person, smart person, cunning",0
318,isihlakaniphi,/isiɬaɠániːpʰi/,"clever person, crafty person, smart person, cunning",0
319,inhlakanipho,/inɬaɠániːpʰo/,wisdom,0
320,inhlalakahle,/ínɬalaɠaːɬé/,"wellbeing, welfare",0
321,inhlalo,/ínɬaːlo/,"lifestyle, way of life, environment",0
322,isihlalo,/isíɬaːlo/,"chair, any seat",0
323,ubuhlalu,/uɓúɬaːlú/,"bead(s), beadwork",0
324,inhlamvu,/ínɬâːmvu/,"grain, seed, Synonym: imbewu, bullet, pellet, light",0
325,uhlamvu,/ûːɬâːmvu/,"uttering, single saying (syllable, word, phrase etc.),",0
326,inhlamvukazi,/ínɬamvuɠâːzi/,light brown cow,0
327,umhlane,/uḿ̩ɬaːné/,back (part of the body),0
328,umhlanga,/uḿ̩ɬaːnɡa/,reed,0
329,uhlangothi,/ûːɬanɡóːtʰi/,"flank, side",0
330,isihlangu,/isíɬaːnɡú/,large shield,0
331,inhlansi,/ínɬáːnsi/,"spark (of fire, electricity)",0
332,isihlanu,/ísiɬáːnu/,the fifth one,0
333,inhlanzi,/ínɬaːnzi/,"fish, Synonym: ufishi",0
334,ubuhlanzo,/úɓuɬâːnzo/,"vomit, vomitus",0
335,ihlathi,/îːɬâːtʰi/,forest,0
336,isihlathi,/ísiɬâːtʰi/,cheek,0
337,umhlathi,/úm̩ɬâːtʰi/,jaw,0
338,uhlaza,/ûːɬâːza/,"young, green grass, greenness, freshness",0
339,inhlaziyo,/ínɬazíːjo/,"analysis, detailed examination, minute inquiry, Synonym:",0
340,ubuhle,/úɓuːɬé/,"goodness, good quality, beauty, handsomeness",0
341,uhleko,/úːɬeːɠo/,laughter,0
342,ukuhlikihla,/uɠuɬíɠiːɬa/,"infinitive of -hlikihla, rubbing, massage",0
343,inhliziyo,/ínɬizíːjo/,"heart (organ), heart (place of emotion), temper, disposition",0
344,ihlo,/îːɬo/,"(archaic) eye, Synonym: iso",0
345,ihlobo,/íːɬoːɓo/,summer,0
346,inhloko,/ínɬóːɠo/,"head (of an animal), head, leader, person in charge,",0
347,isihloko,/ísiɬôːɠo/,"top part, head, crown, foremost part, point, tip, topic,",0
348,inhloli,/ínɬôːli/,"hedgehog, spy",0
349,umhloli,/úm̩ɬóːli/,"examiner, explorer, inspector, investigator",0
350,ihlombe,/îːɬôːmbe/,shoulder,0
351,amahloni,/ámaɬôːni/,"shame, sense of shame",0
352,izinhloni,/ízinɬôːni/,"shyness, bashfulness, modesty",0
353,umhlophe,/úm̩ɬôːpʰe/,"white beast, white of the eyes",0
354,umhlophekazi,/úm̩ɬopʰéɠaːzi/,white cow,0
355,uhlu,/úːɬu/,"row, line, ripple (on water), coil (of a snake or rope)",0
356,umhlukazi,/úm̩ɬúɠaːzi/,myrtle,0
357,isihlungu,/ísiɬûːnɡu/,"poison, toxin, venom, antidote, hives, urticaria, rash",0
358,ubuhlungu,/úɓuɬûːnɡu/,"pain, ache",0
359,umhluzi,/uḿ̩ɬuːzí/,"broth, meat juice",0
360,ukuhlwa,/uɠúːɬwa/,infinitive of -hlwa,0
361,umuhlwa,/úmuːɬwá/,termite,0
362,inhlwathi,/ínɬwaːtʰi/,Natal python,0
363,iholide,/iːhóliːde/,holiday,0
364,ihora,/îːhóːra/,"hour, Synonym: ihawa",0
365,ihubo,/íːhuːɓo/,song,0
366,umhuzulo,/um̩húzuːlo/,"abrasion, grazing",0
367,ukwindla,/úɠwiːnɮá/,"autumn, fall, Synonym: ikwindla",0
368,isikhathi,/isíkʰaːtʰí/,"time, clock",0
369,isikhathi,/isíkʰaːtʰí/,for a while,0
370,inja,/îːɲdʒá/,dog,0
371,umjaho,/uḿ̩dʒaːho/,race,0
372,ijaji,/îːdʒáːdʒi/,judge,0
373,ujamu,/údʒáːmu/,"jam, preserve",0
374,ijazi,/îːdʒáːzi/,coat,0
375,uJehova,/údʒehóːva/,Jehovah,0
376,ujeke,/údʒéːɠe/,jug,0
377,ijele,/îːdʒêːle/,jail,0
378,injemane,/íɲdʒemaːné/,palm wine,0
379,uJesu,/údʒéːsu/,Jesus,0
380,ijezi,/íːdʒeːzí/,"jersey, jumper, pullover",0
381,isijingi,/isídʒiːnɡí/,porridge,0
382,injingwenikazi,/iɲdʒinɡweníɠaːzi/,"favourite wife, Synonym: injolikazi",0
383,ujinja,/údʒíːɲdʒa/,ginger,0
384,injobo,/íɲdʒôːɓo/,skin,0
385,ijokwe,/îːdʒóːɠwe/,yolk,0
386,injolikazi,/íɲdʒolíɠaːzi/,"favourite wife, Synonym: injingwenikazi",0
387,injongo,/íɲdʒóːnɡo/,"aim, goal, objective, purpose",0
388,umjovo,/uḿ̩dʒoːvo/,"injection, innoculation, vaccination",0
389,uju,/úːdʒu/,honey,0
390,ijuba,/íːdʒuːɓa/,"dove, pigeon",0
391,injula,/íɲdʒuːla/,depth,0
392,umjuluko,/um̩dʒulûːɠo/,"sweat, perspiration",0
393,ujusi,/údʒúːsi/,juice (of a fruit),0
394,inkabi,/ínkâːɓi/,ox,0
395,kahle,/ɠaːɬé/,"nicely, well, properly, carefully, slowly, gently",0
396,kahle,/ɠaːɬé/,"wait a moment, hold on, don't [+infinitive], Synonym:",0
397,kakhulu,/ɠakʰûːlu/,"a lot, very much, greatly, strongly, loudly, chiefly,",0
398,ikalikuni,/íːkalikúːni/,turkey,0
399,ikamela,/iːkámeːla/,camel,0
400,kamnandi,/ɠam̩náːndi/,"nicely, pleasantly, sweetly, deliciously, tastily",0
401,inkampane,/inkámpaːne/,"company, business, firm",0
402,kanye,/ɠaːɲe/,"once, together [+ na- (object) = with], the same, in",0
403,inkanyezi,/ínkaɲéːzi/,"star, Synonym: imbasa",0
404,inkathazo,/ínkatʰáːzo/,worry,0
405,inkathi,/ínkaːtʰí/,"time, age, era, period, epoch, season, (grammar) tense",0
406,ikati,/îːkáːti/,"cat (domestic), Synonyms: igola, ingobe",0
407,ikatshana,/îːkátʃaːna/,small cat (domestic),0
408,inkawu,/ínkâːwu/,"monkey, ape",0
409,ikesi,/îːkéːsi/,"case, box",0
410,ikewu,/îːkéːwu/,Muscovy duck,0
411,amakha,/ámaːkʰá/,"fragrance, scent, perfume",0
412,ikhabe,/îːkʰáːɓe/,watermelon,0
413,ikhabethe,/iːkʰáɓeːtʰe/,cupboard,0
414,umkhabo,/uḿ̩kʰaːɓo/,"kick, recoil",0
415,ikhala,/íːkʰaːla/,"nose, Synonym: impumulo, nostril",0
416,isikhala,/isíkʰaːla/,"opening, gap, pass (between mountains), vacancy",0
417,ikhalenda,/iːkʰáleːnda/,calendar,0
418,isikhali,/ísikʰáːli/,weapon,0
419,ubukhali,/úɓukʰáːli/,"sharpness, Synonym: ubuthuntu",0
420,ukhali,/úkʰaːlí/,curry,0
421,ukhamba,/úːkʰaːmba/,clay pot,0
422,ikhanda,/îːkʰâːnda/,"head (top part of the body), Synonym: inhloko, headache",0
423,ikhanjana,/îːkʰaɲdʒáːna/,small head,0
424,ukukhanya,/uɠúkʰaːɲa/,infinitive of -khanya,0
425,ikhanzi,/îːkʰáːnzi/,cooking pot,0
426,ikhaphethe,/iːkʰápʰeːtʰe/,carpet,0
427,isikhashana,/isíkʰaʃáːna/,a little time,0
428,ikhasi,/íːkʰaːsi/,"leaf (of a plant), Synonym: iqabi, skin (of a fruit),",0
429,ikhasimende,/îːkʰasiméːnde/,"customer, client",0
430,umkhathi,/uḿ̩kʰaːtʰí/,"space, gap, intervening distance, space, outer space,",0
431,umkhawulo,/uḿ̩kʰawúːlo/,"boundary, limit, frontier",0
432,ikhaya,/îːkʰâːja/,"home, household",0
433,umkhaya,/úm̩kʰâːja/,family members,0
434,amakhaza,/ámakʰâːza/,cold (temperature),0
435,ikhehla,/íːkʰeːɬá/,"man with a headring, man going grey (from old age)",0
436,ikheji,/îːkʰéːdʒi/,cage,0
437,ikhekhe,/îːkʰéːkʰe/,cake,0
438,ikheli,/îːkʰéːli/,address (place),0
439,ikhethini,/iːkʰétʰiːni/,curtain,0
440,ikhishi,/íːkʰiːʃi/,kitchen,0
