ID,Form,IPA,Gloss,Language_ID
229,udu,/ˈu.du/,"wood, 1783,  C. L. Schumann,  Neger-Englisches Worterbuch",0
230,udu,/ˈu.du/,wooden,0
231,uma,/ˈu.ma/,woman,0
232,unu,/ˈu.nu/,"you (plural), us (object)",0
233,wagi,/ˈwa.ɡi/,"car, Synonym: oto, cart, vehicle, wagon",0
234,wasi,/ˈwa.si/,to wash,0
235,wasi,/ˈwa.si/,wax,0
236,wasi,/ˈwa.si/,wax,0
237,watra,/ˈwa.tra/,water,0
238,wenter,/ˈwen.ter/,winter,0
239,wi,/wi/,"we, us",0
240,wi,/wi/,our,0
241,wiki,/ˈwi.ki/,week,0
242,winti,/ˈwin.ti/,"wind, spirit, deity",0
243,winti,/ˈwin.ti/,"winti, a Surinamese religious tradition based on practices",0
244,wipi,/ˈwi.pi/,whip,0
245,wipi,/ˈwi.pi/,to whip,0
246,wowoyo,/ˈwːo.jo/,"market, marketplace",0
247,yana,/ˈja.na/,"there, yonder",0
248,yanda,/ˈjan.da/,Alternative form of yana.,0
249,eye,ˈaɪ,,1
250,aye,ˈaɪ,,1
251,aye,ˈaɪ,,1
252,buy,bˈaɪ,,1
253,bank,bˈæŋk,,1
254,bark,bˈɑː͡ɹk,,1
255,bargain,bˈɑː͡ɹɡɪn,,1
256,bargain,bˈɑː͡ɹɡɪn,,1
257,bark,bˈɑː͡ɹk,,1
258,bargain,bˈɑː͡ɹɡɪn,,1
259,bargain,bˈɑː͡ɹɡɪn,,1
260,bargain,bˈɑː͡ɹɡɪn,,1
261,bargain,bˈɑː͡ɹɡɪn,,1
262,bargain,bˈɑː͡ɹɡɪn,,1
263,bottle,bˈɑːɾəl,,1
264,bed,bˈɛd,,1
265,beg,bˈɛɡ,,1
266,beg,bˈɛɡ,,1
267,belly,bˈɛli,,1
268,bury,bˈɛɹi,,1
269,big,bˈɪɡ,,1
270,begin,bɪɡˈɪn,,1
271,begin,bɪɡˈɪn,,1
272,because,bɪkˈʌz,,1
273,because,bɪkˈʌz,,1
274,because,bɪkˈʌz,,1
275,bitter,bˈɪɾɚ,,1
276,bitter,bˈɪɾɚ,,1
277,bitter,bˈɪɾɚ,,1
278,bitter,bˈɪɾɚ,,1
279,bow,bˈoʊ,,1
280,bow,bˈoʊ,,1
281,booby,bˈuːbi,,1
282,boil,bˈɔɪl,,1
283,boy,bˈɔɪ,,1
284,brother,bɹˈʌðɚ,,1
285,broad,bɹˈɔːd,,1
286,broad,bɹˈɔːd,,1
287,broad,bɹˈɔːd,,1
288,broad,bɹˈɔːd,,1
289,bread,bɹˈɛd,,1
290,blow,blˈoʊ,,1
291,blow,blˈoʊ,,1
292,broke,bɹˈoʊk,,1
293,broke,bɹˈoʊk,,1
294,book,bˈʊk,,1
295,book,bˈʊk,,1
296,book,bˈʊk,,1
297,bush,bˈʊʃ,,1
298,dog,dˈɑːɡ,,1
299,that,ðˈæt,,1
300,that,ðˈæt,,1
301,doctor,dˈɑːktɚ,,1
302,there,ðˈɛɹ,,1
303,there,ðˈɛɹ,,1
304,dead,dˈɛd,,1
305,dead,dˈɛd,,1
306,day,dˈeɪ,,1
307,them,ðˈɛm,,1
308,them,ðˈɛm,,1
309,them,ðˈɛm,,1
310,deer,dˈɪɹ,,1
311,lay down,lˈeɪ dˈaʊn,,1
312,deep,dˈiːp,,1
313,dip,dˈɪp,,1
314,dip,dˈɪp,,1
315,this,ðˈɪs,,1
316,this,ðˈɪs,,1
317,ducks,dˈʌks,,1
318,dirt,dˈɜːt,,1
319,dirt,dˈɜːt,,1
320,drie,dɹˈaɪ,,1
321,drink,dɹˈɪŋk,,1
322,drunk,dɹˈʌŋk,,1
323,jug,d͡ʒˈʌɡ,,1
324,Jew,d͡ʒˈuː,,1
325,head,hˈɛd,,1
326,eggs,ˈɛɡz,,1
327,yesterday,jˈɛstɚdˌeɪ,,1
328,fat,fˈæt,,1
329,fat,fˈæt,,1
330,fat,fˈæt,,1
331,fat,fˈæt,,1
332,fire,fˈaɪɚ,,1
333,fire,fˈaɪɚ,,1
334,fight,fˈaɪt,,1
335,fight,fˈaɪt,,1
336,finger,fˈɪŋɡɚ,,1
337,fish,fˈɪʃ,,1
338,four,fˈoː͡ɹ,,1
339,first,fˈɜːst,,1
340,first,fˈɜːst,,1
341,fort,fˈɔː͡ɹt,,1
342,foot,fˈʊt,,1
343,god,ɡˈɑːd,,1
344,God,ɡˈɑːd,,1
345,give,ɡˈɪv,,1
346,give,ɡˈɪv,,1
347,go,ɡˈoʊ,,1
348,gun,ɡˈʌn,,1
349,gutter,ɡˈʌɾɚ,,1
350,greedy,ɡɹˈiːdi,,1
351,cabbage,kˈæbɪd͡ʒ,,1
352,candle,kˈændəl,,1
353,cow,kˈaʊ,,1
354,cow,kˈaʊ,,1
355,cow,kˈaʊ,,1
356,kill,kˈɪl,,1
357,country,kˈʌntɹi,,1
358,curse,kˈɜːs,,1
359,curse,kˈɜːs,,1
360,coat,kˈoʊt,,1
361,laugh,lˈæf,,1
362,loss,lˈɔs,,1
363,loss,lˈɔs,,1
364,arse,ˈɑː͡ɹs,,1
365,arse,ˈɑː͡ɹs,,1
366,like,lˈaɪk,,1
367,like,lˈaɪk,,1
368,light,lˈaɪt,,1
369,light,lˈaɪt,,1
370,light,lˈaɪt,,1
371,light,lˈaɪt,,1
372,light,lˈaɪt,,1
373,light,lˈaɪt,,1
374,look,lˈʊk,,1
375,man,mˈæn,,1
376,man,mˈæn,,1
377,meat,mˈiːt,,1
378,mill,mˈɪl,,1
379,mouth,mˈaʊθ,,1
380,money,mˈʌni,,1
381,more,mˈoː͡ɹ,,1
382,moon,mˈuːn,,1
383,must,mˈʌst,,1
384,knife,nˈaɪf,,1
385,enough,ɪnˈʌf,,1
386,nose,nˈoʊz,,1
387,new,nˈuː,,1
388,hole,hˈoʊl,,1
389,honey,hˈʌni,,1
390,house,hˈaʊs,,1
391,peas,pˈiːz,,1
392,speak,spˈiːk,,1
393,piece,pˈiːs,,1
394,put,pˈʊt,,1
395,play,plˈeɪ,,1
