ID,Form,IPA,Gloss,Language_ID
0,badava,,the son of a woman's sister,0
1,biviri,,star,0
2,kasadari,,army ant,0
3,makha,,snake,0
4,siho,,fire,0
5,sirisiri,,wind,0
6,tato,,armadillo,0
7,txikaʼdaʼda,,a kind of ant,0
8,va'iga,,gift; present,0
9,varara,,goose,0
10,viro,,parrot,0
11,ʼananini,,the wife of a woman's brother,0
