ID,Form,IPA,Gloss,Language_ID
261,pövü,,fur coat,0
262,pühä,,holy,0
263,püštäda,,"stab, sting",0
264,rahvaz,,people,0
265,rand,,shore,0
266,raud,,iron,0
267,reboi,,fox,0
268,redu,,mud,0
269,regi,,sled,0
270,reig,,hole,0
271,reng,,bucket,0
272,rengaz,,ring,0
273,reun,,rim,0
274,riid,,quarrel,0
275,rind,,breast,0
276,rippuda,,hang,0
277,rist,,cross,0
278,rokk,,fish soup,0
279,ruad,,work,0
280,rubeta,,start,0
281,rugiž,,rye,0
282,rusked,,red,0
283,sada,,hundred,0
284,sadu,,garden,0
285,sagarm,,otter,0
286,saged,,thick (dense),0
287,sambuda,,"go out (light, fire)",0
288,sammal,,moss,0
289,samvar,,samovar,0
290,sana,,word,0
291,sanged,,thick,0
292,sanuda,,say,0
293,seičeme,,seven,0
294,seižuda,,stand,0
295,sel'g,,back,0
296,sepp,,smith,0
297,sidoda,,bind,0
298,siebr,,company,0
299,sien',,mushroom,0
300,sil'm,,eye,0
301,sild,,bridge,0
302,siled,,smooth,0
303,sina,,you (singular),0
304,siä,,bad weather,0
305,soba,,dress,0
306,sorm,,finger,0
307,sorz,,duck,0
308,souta,,row,0
309,suks',,ski,0
310,sula,,dear,0
311,sulada,,melt,0
312,sulata,,to (cause to) melt,0
313,sulg,,feather,0
314,suo,,swamp,0
315,suol,,salt,0
316,suu,,mouth,0
317,südäm,,heart,0
318,sügüz,,autumn,0
319,süödä,,eat,0
320,taba,,"custom, character, nature (of a person &c.)",0
321,tagoda,,forge,0
322,tahtoda,,want,0
323,taivaz,,sky,0
324,tal'v,,winter,0
325,taloi,,"farm, house",0
326,tartuda,,"stick, adhere",0
327,tedr',,grouse,0
328,terv,,tar,0
329,terveh,,healthy,0
330,tie,,way,0
331,tied,,knowledge,0
332,tieta,,know,0
333,toine,,"other, second",0
334,tozi,,truth,0
335,tuhk,,ash,0
336,tulda,,come,0
337,tungeda,,insert,0
338,tuoda,,get,0
339,tusk,,pain,0
340,tuta,,feel,0
341,tuul',,wind,0
342,tägä,,here,0
343,tähk,,ear (of corn),0
344,täüz',,full,0
345,ubeh,,stallion,0
346,ujuda,,swim,0
347,unohtada,,forget,0
348,upota,,sink,0
349,uskoda,,believe,0
350,uuz',,new,0
351,vago,,furrow,0
352,vahn,,old,0
353,vai,,or,0
354,valada,,pour,0
355,vald,,might,0
356,valged,,white,0
357,valgeta,,"dawn, become light",0
358,valmiž,,ready,0
359,vandeh,,"hoop, ring",0
360,vanh,,old,0
361,varaita,,fear,0
362,varoi,,crow,0
363,varz',,"stalk, shaft",0
364,vask,,copper,0
365,vast,,bundle (of switches for the sauna),0
366,vastata,,answer,0
367,vaza,,calf,0
368,vedada,,pull,0
369,veič,,knife,0
370,vell',,brother,0
371,veneh,,boat,0
372,verai,,courtyard,0
373,verduda,,be angry,0
374,veri,,blood,0
375,verk,,net,0
376,veza,,shoot (of plant),0
377,vezi,,water,0
378,viedä,,take,0
379,viga,,"flaw, defect",0
380,viha,,rage,0
381,vihand,,green,0
382,vihm,,rain,0
383,viiž,,five,0
384,vilu,,cold,0
385,vilu,,cold (sensation),0
386,viruda,,be spread,0
387,voi,,butter,0
388,voida,,be able,0
389,voin,,war,0
390,voita,,smear,0
391,vunuk,,grandchild,0
392,vuota,,flow,0
393,vuotada,,wait,0
394,vägev,,strong,0
395,vägi,,strength,0
396,vävü,,son-in-law,0
397,vüö,,belt,0
398,üheksa,,nine,0
399,čoma,,pretty,0
400,ďauh,,flour,0
