ID,Form,IPA,Gloss,Language_ID
0,ཆུ,,water,0
1,ཇ,,tea,0
2,ནས་,,barley,0
3,པུམོ,,woman,0
4,ཕ་ཏིང་,,dried apricot,0
5,མདའ་,,arrow,0
6,མོ་ལོ་,,ankle,0
7,ལག་ཚགས་,,arm,0
8,སམས་ཅན་,,animal,0
9,ོན་,,autumn,0
