ID,Form,IPA,Gloss,Language_ID
0,baaga,,lion,0
1,baarɛ,,giraffe,0
2,bankana,,taro,0
3,gaarɛ,,wall,0
4,gun,,night,0
5,gur,,egg,0
6,guuru,,cola,0
7,gɛba,,onion,0
8,pí,,(Lebir) water,0
