ID,Form,IPA,Gloss,Language_ID
0,ablar,,"to speak, say",0
1,ajudar,,to help,0
2,andar,,to go,0
3,bisogno,,to need,0
4,crompar,,to buy,0
5,fazir,,to do,0
6,hablar,,to speak,0
7,kiamar,,to call,0
8,pensar,,to think,0
9,quérir,,to want,0
10,respondir,,to respond,0
11,star,,to be,0
