ID,Form,IPA,Gloss,Language_ID
88,doktor,/dok.tor/,"doctor (physician), (academic) doctor, person who has",0
89,dua,/dua/,two,0
90,durian,/durian/,durian (fruit),0
91,ekon,/ekon/,"air conditioner, chill air from air conditioner",0
92,esbok,/esbok/,(colloquial) refrigerator,0
93,extension,/ekstenʃən/,(colloquial) extension cord (electrical cord with multi-port,0
94,gadong,/ɡa.doŋ/,Alternative spelling of gadung,0
95,gadong,/ɡa.doŋ/,Alternative spelling of gadung,0
96,gadung,/ɡa.duŋ/,green (colour),0
97,gadung,/ɡa.duŋ/,green (colour),0
98,gagak,/ɡa.ɡak/,crow (any bird of the genus Corvus),0
99,gajah,/ɡa.d͡ʒah/,elephant,0
100,galagah,/ɡ(ɐ)laɡah/,sugar cane (species of grass),0
101,galap,/ɡalap/,"dark (having lack of light), Synonym: patang, Antonym:",0
102,galas,/ɡalas/,glass (drinking vessel),0
103,galugut,/ɡa.lu.ɡut/,moss (plants of the division Bryophyta),0
104,garam,/ɡaram/,salt (sodium chloride),0
105,garpu,/ɡarpu/,fork (eating utensil with spikes),0
106,gelagah,,Alternative form of galagah (“sugar cane”),0
107,gelugut,/ɡə.lu.ɡut/,Alternative form of galugut,0
108,giris,,A structure with a roof and columns separated from,0
109,giuk,/ɡi.uk/,larva (young of an insect),0
110,gua,/ɡua/,cave (natural cavity formed underground),0
111,gula,/ɡula/,sugar (sucrose from sugar cane or sugar beet and used,0
112,gulai,/ɡulaj/,vegetable,0
113,gunung,/ɡunuŋ/,mountain (large mass of earth and rock),0
114,guruh,/ɡuruh/,thunder (sound caused by lightning),0
115,hayam,,(chiefly Kedayan) Alternative form of ayam,0
116,idung,/iduŋ/,nose (organ of the face),0
117,ijau,/i.d͡ʒaw/,green (colour),0
118,ijau,/i.d͡ʒaw/,green (colour),0
119,ikan,/ikan/,"fish (vertebrate animal), fish (flesh of fish as food)",0
120,ikung,,tail,0
121,itam,/itam/,black,0
122,itam,/itam/,"black (colour), (derogatory) dark (skin tone), dark-skinned",0
123,itik,/i.tik/,duck (bird),0
124,jagau,/d͡ʒaɡaw/,very tall (human height),0
125,jagus,/d͡ʒaɡus/,cashew nut (seed of cashew tree),0
126,jait,/d͡ʒa.it/,to sew,0
127,jait,/d͡ʒa.it/,"sewing, stitching",0
128,jantan,/d͡ʒan.tan/,(of animals) male,0
129,jantung,/d͡ʒan.tuŋ/,(anatomy) heart (an organ),0
130,jari,/d͡ʒa.ri/,"finger, toe, hand (of watch)",0
131,jauh,/d͡ʒauh/,far,0
132,kabun,/kabun/,"A piece of land, typically small, where crops are grown;",0
133,kacang,/kat͡ʃaŋ/,nut (hard-shelled seed),0
134,kadai,/ka.daj/,"shop, store (US)",0
135,kaka,/kaka/,older sister,0
136,kaki,/kaki/,"leg, (anatomy) foot, foot (unit of measure)",0
137,kalimambang,/ka.li.mam.baŋ/,Alternative spelling of kulimambang,0
138,kamangsi,/kamaŋsi/,"breadnut, fruit of the tropical tree Artocarpus camansi",0
139,kapayas,/kɐpajas/,"papaya, fruit of Carica papaya",0
140,karamunting,/karamuntiŋ/,"Fruit of the plant, Rhodomyrtus tomentosa; rose myrtle.",0
141,karan,/karan/,electricity (form of energy),0
142,karatas,/karatas/,(dialect) Alternative form of keratas (“paper”),0
143,kari,/kari/,curry,0
144,karing,/kariŋ/,dry,0
145,karusi,/karusi/,"(dialect, Kampong Ayer) chair, seat",0
146,kasut,/kasut/,shoe,0
147,katak,/ka.tak/,frog (amphibian),0
148,katam,,crab,0
149,katam,,To cut (the panicle of a ripe paddy plant),0
150,katam,,To cut (the panicle of a ripe paddy plant),0
151,katil,/katil/,bed,0
152,katuk,/katuk/,to knock (e.g. on a door),0
153,katumbar,/katumbar/,"(Kampong Ayer, dialect) Alternative form of ketumbar",0
154,kedoktoran,/kə.dok.to.ran/,doctorate (academic),0
155,kelapa,/kə.la.pa/,coconut,0
156,kepala,/kə.pa.la/,(anatomy) head (part of the body),0
157,kerajaan,/kə.ra.d͡ʒa.ʔan/,government of a country or state,0
158,keratas,/k(ə)ratas/,paper,0
159,kerusi,/k(ə)rusi/,"chair, seat",0
160,ketumbar,/kətumbar/,coriander (dried seeds of Coriandrum sativum plant),0
161,kilat,/kilat/,lightning (flash of light),0
162,kirai,/ki.raj/,eyebrow,0
163,kismis,/kismis/,raisin (dried grape),0
164,kitil,/kitil/,kettle (vessel),0
165,kuala,/kuala/,Synonym of muara (“river mouth”),0
166,kucing,/ku.t͡ʃiŋ/,cat (domestic species),0
167,kuda,/ku.da/,"horse, knight (chess)",0
168,kudut,/kudut/,dish (vessel for holding/serving food),0
169,kuku,/ku.ku/,(anatomy) nail (on fingers and toes),0
170,kulam,/kulam/,"man-made pond, short form of kulam ranang (“swimming",0
171,kulat,/ku.lat/,fungus,0
172,kulimambang,/ku.li.mam.baŋ/,butterfly,0
173,kulit,/ku.lit/,"skin (outer covering of the body of a person), skin",0
174,kumbang,/kum.baŋ/,beetle (insect),0
175,kumis,/kumis/,Synonym of sumit (“moustache”),0
176,kuning,/ku.niŋ/,yellow (having yellow as its colour),0
177,kuning,/ku.niŋ/,yellow (colour),0
178,kunis,/kunis/,(colloquial) crown molding (molding between ceiling,0
179,kunyit,/kuɲit/,turmeric (spice),0
180,kupang,/ku.paŋ/,mussel,0
181,kupi,/kupi/,"coffee (beverage), coffee (plant)",0
182,kupu-kupu,/ku.pu.ku.pu/,"butterfly, moth",0
183,kurma,/kurma/,"date (fruit of the date palm), korma (type of curry)",0
184,kursi,/kursi/,Alternative form of kerusi (“chair”),0
185,kusung,/kusuŋ/,zero,0
186,kusung,/kusuŋ/,empty,0
187,kutak,/kutak/,box,0
188,kutu,/ku.tu/,louse (insect),0
189,kuyuk,/ku.juk/,dog,0
190,lada,/la.da/,"pepper, chilli (UK) or chili (US), chilli sauce (UK),",0
191,ladang,/ladaŋ/,plantation (large farm),0
192,lagau,/laɡaw/,"To call (to request, summon or beckon).",0
193,laki,/la.ki/,husband,0
194,laki-laki,/la.ki.la.ki/,male person; man or boy,0
195,laki-laki,/la.ki.la.ki/,(humans) male,0
196,lalat,/la.lat/,fly (insect of the family Muscidae),0
197,lama,/lama/,"old (age of non-living things)
buku lamaold book",0
198,langau,/la.ŋaw/,horsefly,0
199,langit,/laŋit/,sky (atmosphere above a point),0
200,langit-langit,,(anatomy) palate (roof of the mouth),0
201,langsat,/laŋsat/,langsat (fruit of the tree Lansium domesticum),0
202,lapan,/lapan/,eight,0
203,lauk,/lauk/,fish (vertebrate animal),0
204,laut,/laut/,sea (body of water),0
205,lawa,,beautiful,0
206,lelaki,/lə.la.ki/,male person; man or boy,0
207,lelaki,/lə.la.ki/,(of humans) male,0
208,libar,/libar/,wide,0
209,lidah,/li.dah/,(anatomy) tongue,0
210,lihir,/lihir/,neck (the part of body connecting the head and the,0
211,likap,/li.kap/,hornbill (bird),0
212,lima,/lima/,five,0
213,limau,/limaw/,"orange (fruit), citrus fruit",0
214,lipas,/li.pas/,cockroach,0
215,luagan,/luaɡan/,"natural pond, small lake",0
216,lumpur,/lumpur/,mud (mixture of soil and water),0
217,lungkang,/luŋkaŋ/,drain (A conduit for liquids),0
218,lutut,/lutut/,(anatomy) knee,0
219,malam,/malam/,The time of the day between dusk and midnight; evening,0
220,mambangan,/mambaŋan/,"fruit of Mangifera pajang[1], a tropical tree native to Borneo",0
221,mangga,/maŋɡa/,mango (fruit),0
222,mangga,/maŋɡa/,padlock (type of lock),0
223,mangga,/maŋɡa/,padlock (type of lock),0
224,manggis,/maŋ.ɡis/,"mangosteen, fruit of Garcinia mangostana tree",0
225,mangkuk,/maŋkuk/,bowl (container for food),0
226,maritam,/ma.ri.tam/,fruit of the tropical tree Nephelium ramboutan-ake,0
227,maritus,/maritus/,"pili, edible nut of the tropical tree Canarium ovatum",0
228,mata,/ma.ta/,"eye (organ), the sharp edge of a blade, edge (as opposed",0
229,mendung,/mən.duŋ/,cloudy (weather),0
230,meritus,/məritus/,Alternative form of maritus,0
231,mija,/mid͡ʒa/,table (item of furniture),0
232,muara,/muara/,"mouth (the end of a river out of which water flows),",0
233,muda,/muda/,"young (age of a living being), light (shade of colour)",0
234,mulut,/mu.lut/,(anatomy) mouth,0
235,musim,/musim/,"season (quarter of a year), season (part of year with",0
236,nanas,/nanas/,pineapple (fruit),0
237,nangka,/naŋka/,"jackfruit, fruit of the tropical tree Artocarpus heterophyllus",0
238,nasi,/nasi/,cooked rice,0
239,nini,/nini/,grandparent; grandfather or grandmother,0
240,numbur,/numbur/,number (abstract entity),0
241,nyamuk,/ɲa.muk/,"mosquito (small flying insect of the family Culicidae,",0
242,paip,/paip/,"water pipe, tap (device to dispense liquid)",0
243,paku,/pa.ku/,nail (metal),0
244,pandan,/pandan/,"Pandanus amaryllifolius, an aromatic tropical plant,",0
245,pangalaban,/paŋalaban/,"Fruit of the tropical tree, Litsea garciae.[1]",0
246,panggil,/paŋɡil/,"to call (to request, summon, or beckon)",0
247,panjang,/pan.d͡ʒaŋ/,long (length),0
248,pantai,/pantaj/,beach,0
249,panyangat,/pa.ɲa.ŋat/,Alternative spelling of penyangat,0
250,panyu,/paɲu/,sea turtle,0
251,parut,/parut/,"belly (abdomen), stomach (digestive organ)",0
252,pasir,/pasir/,sand (finely ground rock),0
253,patang,/pataŋ/,"dark (having lack of light), Synonym: galap, Antonym:",0
254,patang,/pataŋ/,The time of the day between noon and dusk; afternoon,0
255,paya,/paja/,swamp,0
256,payau,/pajaw/,deer,0
257,pelangi,/p(ə)laŋi/,rainbow (multicoloured arch in the sky),0
258,pengalaban,,Alternative spelling of pangalaban,0
259,penyangat,/pə.ɲa.ŋat/,bee (insect),0
260,perempuan,/pə.rəm.pu.ʷan/,female person; woman or girl,0
261,perempuan,/pə.rəm.pu.ʷan/,(of humans) female,0
262,piasau,/piasaw/,coconut (fruit of coco palm),0
263,pindik,/pindik/,"short (length), short (height)",0
264,pinggan,/piŋɡan/,Synonym of piring (“plate”),0
265,pinggang,/piŋɡaŋ/,(anatomy) waist (part of the body),0
266,pipi,/pipi/,(anatomy) cheek (part of the face),0
267,piring,/piriŋ/,"plate (flat dish), Synonyms: pinggan, kudut",0
268,pisang,/pi.saŋ/,banana (fruit),0
269,pulasan,/pu.la.san/,fruit of the tropical tree Nephelium ramboutan-ake,0
270,pulau,/pulaw/,island (area of land surrounded by water),0
271,putih,/putih/,"white (bright and colourless), fair (skin tone), fair-skinned",0
272,putih,/putih/,white (colour),0
273,rabus,/rabus/,to boil (cook in boiling water),0
274,raja,/ra.d͡ʒa/,king,0
275,rama-rama,/ra.ma.ra.ma/,"butterfly, moth",0
276,rambut,/ram.but/,(anatomy) hair (a pigmented keratinaceous growth on,0
277,rambutan,/ram.bu.tan/,"rambutan, fruit of the tropical tree Nephelium lappaceum",0
278,randah,/randah/,"low (elevation), short (height)",0
279,rangit,/ra.ŋit/,mosquito,0
280,ribut,/ribut/,storm (disturbed state of the atmosphere),0
281,rumah,/ru.mah/,"house (abode), home (house or structure in which someone",0
282,rutan,/rutan/,rattan,0
283,sabal,/sabal/,"(dialect, Bandar) fruit of Dacryodes expansa[1]",0
284,sajuk,,cold (having a low temperature),0
285,salang,,"resin (secretion of plants), resin (viscous liquid",0
286,salji,/sald͡ʒi/,snow (precipitation),0
287,sambilan,,nine,0
288,samut,/sa.mut/,ant,0
289,sangat,/sa.ŋat/,(of a bee) To sting.,0
290,santul,/santul/,"fruit of the tropical tree, Sandoricum koetjape,[1]",0
291,sapuluh,,ten,0
292,sarai,/saraj/,lemongrass,0
293,satu,/satu/,one,0
294,saudara,/sawdara/,"relative (someone connected by blood, marriage or adoption)",0
295,sayur,/sajur/,vegetable,0
296,selimut,/s(ə)limut/,blanket (fabric),0
297,selipar,/s(ə)lipar/,slipper (low shoe slipped on and off easily),0
298,seluar,/sə.lu.ar/,"trousers (UK), pants (US)",0
299,sibut,/sibut/,"fruit of Dacryodes expansa, a tropical tree endemic to Borneo",0
300,sigup,/siɡup/,cigarette,0
301,sikoi,/sikuj/,watermelon (fruit),0
302,siling,/siliŋ/,ceiling (upper limit of room),0
303,sinduk,/sinduk/,"large wooden spoon used for stirring food in cooking,",0
304,singa,/si.ŋa/,lion (big cat Panthera leo),0
305,sipak,/sɪpak/,Synonym of tandang (“to kick”),0
306,sira,/sira/,"salt (sodium chloride), Synonym: garam",0
307,sisir,/si.sir/,comb,0
308,sisir,/si.sir/,"to comb (use a comb to groom hair, fur etc.)",0
309,skulah,/sku.lah/,"school, schools",0
310,skulah,/sku.lah/,"to attend school, to study (as opposed to going for",0
311,speaker,/spikə/,(colloquial) loudspeaker,0
312,stukin,/stukin/,sock (covering for the foot),0
313,sudu,/sudu/,"spoon (scooped utensil for eating (or serving)), Hyponym:",0
314,sukang,/sukaŋ/,"A type of durian; fruit of the tropical tree, Durio oxleyanus.[1]",0
315,sukun,/su.kun/,"breadfruit, fruit of the tropical tree Artocarpus altilis",0
316,sumit,/sumit/,"moustache (hair on upper lip)
Synonym: kumis",0
317,sungai,/suŋaj/,river (large stream which drains a landmass),0
318,sutung,/su.tuŋ/,"squid (animal), cuttlefish, octopus (animal)",0
319,tabir,/tabir/,curtain,0
320,tabuk,/tabuk/,window (opening for light and air),0
321,tali,/tali/,rope,0
322,talipaun,/talipaun/,"(dialect, Kampong Ayer) Alternative form of talipun (“telephone”)",0
323,talipaun,/talipaun/,"(dialect, Kampong Ayer) Alternative form of talipun (“to call (to contact by telephone)”)",0
324,talipun,/t(ɐ)lipun/,telephone,0
325,talipun,/t(ɐ)lipun/,To call (to contact by telephone),0
326,talur,/talur/,egg,0
327,tambak,/tambak/,"stove (device for heating food), cooker",0
328,tamparik,/tamparik/,"(dialect, Kampong Ayer) Alternative form of temparik",0
329,tampat,,"place (location, position)",0
330,tampoi,/tampoj/,"Fruit of the tropical tree, Baccaurea macrocarpa.",0
331,tanah,/tanah/,soil (mixture of sand and organic material),0
332,tandang,/tandaŋ/,to kick (strike with the foot or leg),0
333,tapung,/tapuŋ/,flour (ground cereal grains),0
334,tarang,/taraŋ/,"bright (visually dazzling, luminous, radiant), Antonyms:",0
335,tarap,,"Fruit of the tropical tree, Artocarpus odoratissimus, native to Borneo, Palawan and Mindanao islands in Southeast Asia.",0
336,tasik,/tasik/,lake (body of water),0
337,tebu,/təbu/,sugar cane (species of grass),0
338,telinga,/tə.li.ŋa/,(anatomy) ear,0
339,telipun,,Alternative spelling of talipun (“telephone”),0
340,telipun,,Alternative spelling of talipun (“to call (to contact by telephone)”),0
341,temparik,/təmparik/,"Loud thunder, especially one that appears immediately",0
342,tibadak,,"chempedak; fruit of the tropical tree, Artocarpus integer, native to Southeast Asia",0
343,tiga,/tiɡa/,three,0
344,tilam,/tilam/,mattress (a pad on which a person can recline and sleep),0
345,timbak,/timbak/,To shoot (to fire a shot).,0
346,timun,/timun/,cucumber (edible fruit),0
347,tinggi,/tiŋɡi/,high (elevation),0
348,tua,/tua/,old (age of a living being),0
349,tuala,/tuala/,towel (cloth used for wiping),0
350,tuha,/tuha/,"(Kedayan, dialect) old (age of a living being)",0
351,tuhut,/tuhut/,(anatomy) knee,0
352,tujuh,,seven,0
353,tulak,,push,0
354,tulang,/tulaŋ/,(anatomy) bone,0
355,tulung,,help,0
356,tulung,,help,0
357,tupai,/tu.paj/,squirrel,0
358,tupi,/tupi/,hat (head covering),0
359,ubur-ubur,/u.bur.u.bur/,jellyfish,0
360,ucing,/u.t͡ʃiŋ/,cat (domestic species),0
361,udara,/udara/,air,0
362,ujan,/ud͡ʒan/,rain (condensed water from a cloud),0
363,ular,/u.lar/,snake (animal),0
364,ulat,/u.lat/,"larva (young of an insect), caterpillar (young of a",0
365,unta,/un.ta/,camel,0
366,utan,/utan/,forest (dense collection of trees),0
367,wasai,/wasaj/,waterfall (flow of water over the edge of a cliff),0
368,ice,,,1
369,botol,,,1
370,doctor,,,1
371,air-con,,,1
372,ice box,,,1
373,extension,,,1
374,glass,,,1
375,garage,,,1
376,current,,,1
377,kettle,,,1
378,cornice,,,1
379,number,,,1
380,pipe,,,1
381,slipper,,,1
382,siling,,,1
383,speaker,,,1
384,stocking (garment),,,1
385,telephone,,,1
386,telephone,,,1
