ID,Form,IPA,Gloss,Language_ID
0,aclos,,(Auve) enclosure,0
1,afant,,(Auve) child,0
2,affant,,(Sommepy) child,0
3,agné,,(Auve) lamb,0
4,agniot,,(Sommepy) ring,0
5,agueil,,(Auve) needle,0
6,amin,,"(Auve, Sompuis) friend",0
7,anmin,,(Possesse) Alternative form of amin,0
8,anue,,(Sommepy) today,0
9,aoinne,,(Auve) oat,0
10,auille,,(Sommepy) goose,0
11,aveu,,with,0
12,boué,,(Auve) wood,0
13,brouil,,(Auve) noise,0
14,brûce,,(Auve) brush,0
15,bure,,(Auve) butter,0
16,chairue,,(Sommepy) plough,0
17,chamineil,,(Auve) chimney,0
18,champaignat,,"Champenois
lou champaignatChampenois",0
19,chapiex,,(Auve) hat,0
20,chayère,,(Auve) chair,0
21,cheminze,,(Auve) shirt,0
22,cheveau,,(Auve) horse,0
23,ch'fau,,(Sommepy) horse,0
24,chouse,,(Auve) thing,0
25,cleye,,(Auve) key,0
26,coteye,,(Sommepy) side,0
27,coudre,,(Auve) elbow,0
28,crimme,,(Auve) cream,0
29,dais,,(Auve) finger,0
30,fanme,,(Possesse) woman,0
31,feurnetre,,(Auve) window,0
32,fomme,,(Alliancelles) Alternative form of fanme,0
33,fonme,,(Beru) Alternative form of fanme,0
34,fourmâ,,(Sommepy) wheat,0
35,frinne,,(Auve) flour,0
36,gatiau,,(Auve) cake,0
37,geneuil,,(Auve) knee,0
38,grouette,,(Sommepy) liver,0
39,iau,,(Auve) water,0
40,ieu,,(Auve) egg,0
41,junne,,(Auve) fast,0
42,lou,,"the, lou champaignatChampenois",0
43,lunmière,,(Auve) light,0
44,mariège,,(Auve) marriage,0
45,nana,,(Sommepy) bread,0
46,nouage,,(Auve) cloud,0
47,nouil,,(Auve) night,0
48,nutie,,(Sommepy) night,0
49,obe,,(Auve) tree,0
50,paupier,,(Auve) paper,0
51,pesson,,(Auve) fish,0
52,pleuge,,(Auve) rain,0
53,pleume,,(Auve) feather,0
54,savlon,,(Auve) soap,0
55,seucre,,(Auve) sugar,0
56,voirloup,,werewolf,0
