ID,Form,IPA,Gloss,Language_ID
0,agua,,moon,0
1,ayala,,woman,0
2,erec,,jar,0
3,jurac,,man,0
4,macu,,house,0
5,mee,,green or blue,0
6,meelatí,,yellow,0
7,naro,,earth {land},0
8,pari,,sun,0
9,tasma,,road,0
10,ui,,water,0
11,xurum,,boy,0
