ID,Form,IPA,Gloss,Language_ID
110,আজম,,"non-Arab, non-Arabic, not relating to Arabia",0
111,আজমায়েশ,,test; trial; examination; exam; experiment.,0
112,আজল,,"past., fate; luck., আযলের লেখা ঘোরে কিভাবে পশ্চাতেajôler",0
113,আজাদ,,"free, independent, পেরেশানি হৈতে দেল হইল আজাদpereshani",0
114,আজাদী,,"freedom, independence",0
115,আজাদী,,"Synonyms: রেহাই (rehai), নাজাত (najat)",0
116,আজান,/a.dʒan/,"(Islam) the adhan, or call to prayer, আজান দেওয়াajan",0
117,আজারবাইজান,,Azerbaijan (a country in Europe and Asia),0
118,আজি,[ˈad͡zi],today,0
119,আজিজ,,A male given name from Arabic,0
120,আঞ্চলিক,/antʃɔlik/,regional; local,0
121,আঞ্চলিকতা,/antʃɔlikɔt̪a/,regionalism,0
122,আট,,eight,0
123,আটচল্লিশ,,forty-eight,0
124,আটতিরিশ,,thirty-eight,0
125,আটষট্টি,,sixty-eight,0
126,আটাত্তর,,seventy-eight,0
127,আটানব্বই,,ninety-eight,0
128,আটান্ন,,fifty-eight,0
129,আটাশি,,eighty-eight,0
130,আঠারো,,eighteen,0
131,আঠাশ,,twenty-eight,0
132,আডা,/a.d̺a/,flour,0
133,আডা,/a.d̺a/,"to fit, to fit in",0
134,আডা,/a.d̺a/,"glue, adhesive, আডা দিয়া কাগজডা জোড়া দেও। ― aḍa diẏa",0
135,আডা,/a.d̺a/,to walk,0
136,আডা,/a.d̺a/,"to fit, to fit in",0
137,আডা,/a.d̺a/,"glue, adhesive, আডা দিয়া কাগজডা জোড়া দেও। ― aḍa diẏa",0
138,আডা,/a.d̺a/,to walk,0
139,আডা,/a.d̺a/,"glue, adhesive, আডা দিয়া কাগজডা জোড়া দেও। ― aḍa diẏa",0
140,আডা,/a.d̺a/,to walk,0
141,আডা,/a.d̺a/,to walk,0
142,আঢ়,/aɾ/,"the third month of the Bengali calendar, আঢ় মাসের",0
143,আণ্ডা,/aɳɖa/,"egg, Synonyms: ডীম (ḍim), ডিম (ḍim)",0
144,আতকা,/at̪.ka/,"suddenly; unexpectedly, আমি আইছি আতকা, আমারে কয় ভাত",0
145,আতশ,/at̪oʃ/,"fire, Synonym: নার (nar)",0
146,আদমশুমার,/ˈɑ.d̪ɔmˌʃu.mɑɾ/,"census, Synonyms: জনগণনা (jônôgônôna), লোকগণনা (lokgônôna),",0
147,আদমসুমার,,obsolete spelling of আদমশুমার (adômśumar),0
148,আদমী,,"man, human being, progeny of Adam, মণিরামপুরের মাধববাবু",0
149,আদর্শ,,"ideal, exemplary",0
150,আদা,/ɑd̪ɑ/,"ginger (Zingiber officinale, syn. Amomum zingiber)[1]",0
151,আদাব,,"greetings, salutation",0
152,আদালত,/ad̪alɔt̪/,court of law,0
153,আদিবাসী,[ˈad̪iˌbaʃiˑ],"an indigenous inhabitant, tribe or ethnicity, especially:",0
154,আদেশ,/ɑd̪eʃ/,"command, order; direction, directive, ordinance, injunction",0
155,আধুনিক,,"modern, current",0
156,আন্তর্জাতিক,,international,0
157,আন্দাজ,/and̪az/,guess,0
158,আপকাওয়াস্তে,,"for your own self, for one’s own self",0
159,আপকাওয়াস্তে,,"flattering; adulatory, self-seeking; selfish",0
160,আপনাকে,,objective form of আপনি (apni),0
161,আপনাদের,,objective form of আপনারা (apnara),0
162,আপনার,,genitive of আপনি (apni),0
163,আপনারা,,(polite) you (plural),0
164,আপনি,,(polite) you (singular),0
165,আপনে,/ap.ne/,"(polite) you (singular), আপনে কবে আইছেন? ― apne kôbe",0
166,আপা,,"elder sister, Synonym: বুবু (bubu), word used to address",0
167,আপেল,[ˈä.peˑl],"the apple (fruit of Malus domestica), Synonym: সেব",0
168,আফগানিস্তান,,Afghanistan (a country in Asia),0
169,আফত,,"calamity, adversity, catastrophe, disaster, আফত ঘটিবে",0
170,আফসোস,/afsos/,"regret, remorse, Synonym: অনুতাপ (ônutap), sadness,",0
171,আফ্রিদী,,"Afridi; tribal people inhabiting the Pashtunistan frontier.,",0
172,আব,,"water, আব-আতস-খাক বাদ মিলাইয়া এক সাত গড়াইল মানব দেহab-atôś-khak",0
173,আবখাজিয়া,,Abkhazia,0
174,আবর,,"cloud, আসমান আবরে আবৃতThe sky is covered by the cloudaśman",0
175,আবহাওয়া,/abohawa/,weather,0
176,আবাদী,,"fit for cultivation; arable, cultivated; tilled",0
177,আবাদী,,"suburbs of the village, lodging",0
178,আবাবীল,,"(Islam) Ababil, খোদার সৈন্য আবাবিল তারে ধ্বংস করিল",0
179,আবার,,again,0
180,আবার,,again[1],0
181,আবির,/ˈä.biɾ/,"a hued (originally red), scented dust, especially used",0
182,আবির,/ˈä.biɾ/,"a male given name, Abir",0
183,আবীর,,obsolete spelling of আবির (abir),0
184,আব্বা,/abba/,"daddy, dad, papa (used by Muslims), Synonyms: ওয়ালেদ",0
185,আব্বু,/abbu/,"daddy, dad, papa (Note: Muslim use), Synonyms: ওয়ালেদ",0
186,আব্রু,,"woman’s honour; modesty; chastity., privacy; screen;",0
187,আভিধানিক,,lexicographical,0
188,আম,/ɑm/,"mango, Synonym: আম্র (amrô), Hyponym: ফজলি (phôjli)",0
189,আমড়া,/amɽa/,"(Indian) hog plum[2] (Spondias pinnata, syn. S. mangifera[1])",0
190,আময়দা,,"Alternative form of আমাদা (amada), আময়দা আমদানীওয়ালা",0
191,আমরা,,we,0
192,আমলকী,/amloki/,"amla, emblic myrobalan, Malacca tree (Phyllanthus emblica)[1][2],",0
193,আমাকে,,"objective form of আমি (ami)
তুমি কি আমাকে ভালবাসো?tumi ki amake bhalôbaśo?Do you love me?
Synonyms: আমারে (amare), মোকে (moke), মোরে (more)",0
194,আমাদা,,"abundant, countless, many, a lot",0
195,আমাদের,/ɑˈmɑder/,objective form of আমরা (amra),0
196,আমার,/ˈɑːˌmɑɹ/,"genitive of আমি (ami)
আমার বই ― amar bôi ― My book
Synonym: মোর (mor)",0
197,আমি,[ˈä.miˑ],"I; first person singular personal pronoun, আমি দোকানে",0
198,আমেজ,,"tinge; touch; afterimage; aftertaste, সুরের আমেজ, ঘুমের",0
199,আয়তক্ষেত্র,,rectangle,0
200,আয়না,,mirror,0
201,আয়ারল্যান্ড,,Ireland (a country in Europe),0
202,আয়েন্দা,,"the future, আমরা আয়েন্দাতে সেই মতন মেনে চলবamra aẏendate",0
203,আয়েশ,,"ease; comfort; luxury., recreation; rejoicings; merriment.,",0
204,আর,/ar/,"and, মানুষ আর মেয়েমানুষ ― manuṣ ar meyemanuṣ ― Man",0
205,আরও,,more,0
206,আরজ,,"solicitations; prayer; plaint; request, তখন সে আল্লাহর",0
207,আরজি,,"Alternative spelling of আর্জী (arzi), Synonyms: দরখাস্ত",0
208,আরজী,,"Alternative spelling of আর্জী (arzi), Synonyms: দরখাস্ত",0
209,আরজু,,"wish; desire; longing., তাদের মনের আরজু সকল বলল ছেলের",0
210,আরণ্যক,/aɾonːok/,"forest-grown, belonging to forest[1][2], Synonym: অরণ্যজাত",0
211,আরণ্যক,/aɾonːok/,Aranyaka[2],0
212,আরমান,,"wish; desire; longing., বাদশা বলে কহ বাবা দেলের আরমানbadśa",0
213,আরাম,,"ease; comfort., মরমীর হিয়ার আরামmôrômīr hiẏar aram(please",0
214,আরাম,,"cured of, relieved of, recovered from illness., comfortable,",0
215,আরোগ্য,,"healing, remedy, cure, recuperation, recovery, health",0
216,আর্জি,,"Alternative spelling of আর্জী (arzi), Synonyms: দরখাস্ত",0
217,আর্জী,,"request; asking, আমি আবারও আপনাদের কাছে আর্জী করছি",0
218,আর্তব,/ɑɾ.t̪ɔb/,"menstruation, Synonyms: see Thesaurus:স্ত্রীরজঃ",0
219,আর্তব,/ɑɾ.t̪ɔb/,"menstrual, seasonal, Synonyms: মরশুমি (môrśumi), মৌসুমি",0
220,আর্দ্র,,"wet, moist, damp, humid, soft",0
221,আর্মেনিয়া,,Armenia (a country in Europe and Asia),0
222,আলজেরিয়া,,Algeria (a country in Africa),0
223,আলবেনিয়া,,Albania (a country in Europe),0
224,আলবৎ,,"certainly; of course; surely, Synonym: অবশ্য (ôbôśjô),",0
225,আলম,,"the earth; the world., Synonyms: দুনিয়া (duniẏa),",0
226,আলমানী,,"a German, an inhabitant of Germany",0
227,আলাত,,"machinery; tools and implements., equipment; outfit;",0
228,আলাপ,/alap/,talk,0
229,আলামত,,"sign; evidence; testimony; proof., এ তো মৃত্যুরই আলামতe",0
230,আলু,,potato,0
231,আলেম,,learned in religion,0
232,আলেম,,"theologian, scholar, learned man",0
233,আলো,/alo/,"light (visible electromagnetic waves)
Synonyms: নূর (nūr), রৌশনী (rouśni)",0
234,আলোচনা,,discussion,0
235,আল্লাহ,,Allah,0
236,আল্লাহ্,,Allah,0
237,আশমান,/ɑʃ.mɑn/,"the sky; the welkin, Synonym: আকাশ (akaś)",0
238,আশি,,eighty,0
239,আশিন,[ˈaʃin],the sixth month of the Bengali calendar,0
240,আশুতোষ,/aʃutoʃ/,"An appellation of Shiva (শিব (śib)).[1][2], A male",0
241,আশুতোষ,/aʃutoʃ/,"quickly satisfied,[2] easily pleased[1]",0
242,আশোত,/aʃot/,"sacred fig, bo tree, pipal tree, peepul[1] (Ficus religiosa),",0
243,আশ্চর্য,,strange,0
244,আশ্বিন,[ˈaʃːin],the sixth month of the Bengali calendar,0
245,আষাঢ়,,The third month of the Bengali calendar,0
246,আসমান,,"alternative spelling of আশমান (aśman), 1971,  Mihira",0
247,আসর,,"afternoon., (Islam) asr, one of the five canonical",0
248,আসর,,gathering; sitting; party.,0
249,আসর,,"effect; influence; possession., trace; mark.",0
250,আসর,,gathering; sitting; party.,0
251,আসর,,"effect; influence; possession., trace; mark.",0
252,আসর,,"effect; influence; possession., trace; mark.",0
253,আসল,,"real, genuine, true, Antonym: নকল (nôkôl)",0
254,আসল,,"reality, fact, truth, (finance) principal",0
255,আসা,,"to come
আমার সঙ্গে এসো.
Amar shôngge esho.
Come with me.",0
256,আসানী,,comfort; ease.,0
257,আসাম,,Assam,0
258,আসিফ,/asif/,"A male given name, আসিফের ভাই আমার বন্ধু.Asifer bhai",0
259,আস্তিন,,"part of a garment that covers the arm; sleeve., আস্তিন",0
260,আহওয়াল,,"states, বুঝাইয়া কহ মোরে তাহার আহওয়ালbujhaiẏa kôhô",0
261,আহবাব,,friends; associates.,0
262,আহাম্মক,,"fool; idiot, Synonyms: বোকা (boka), বেকুব (bekub),",0
263,আহ্মেদ,,A male given name from Arabic,0
264,-ই,/i/,forms adjectives from nouns,0
265,ই,/i/,The third character in the Bengali abugida. Its name is হ্রস্ব ই (hrôshô i).,0
266,ইঁদুর,/ĩdur/,"mouse, rat",0
267,ইংরেজি,/iŋɾedʒi/,"English
আমি ভালো ইংরেজি বলি।
Ami bhalô Ingreji bôli.
I speak English well.",0
268,ইউক্রেন,,Ukraine,0
269,ইখতিলাফ,,"difference; severalty; dissimilarity; differentia.,",0
270,ইখান,/i.kʰan/,"here
ইখানো কেউই নাই। ― ikhano keui nai. ― There is no one here.",0
271,ইখান,/i.kʰan/,"(Vaṅga) this
Synonyms: ইগা (iga), এই (ei)",0
272,ইজাজত,,"assent; consent; permission., Also spelt এজাজত (ejazôt).",0
273,ইজারা,,letting of land for a certain time for a stipulated,0
274,ইজারাদার,,"tenant under a lease, lessee, leaseholder",0
275,ইজ্জত,/izzot̪/,"honour, respect, Synonyms: মান (man), সম্মান (śômman),",0
276,ইট,[iʈ],brick,0
277,ইটানগর,,Itanagar (a city in India),0
278,ইটানো,/iʈano/,to throw bricks at; to stone,0
279,ইডা,/i.d̺a/,"this, ইডা দিয়া কি কাম? ― iḍa diẏa ki kam? ― What use",0
280,ইতালি,,Italy,0
281,ইতিমধ্যে,[ˈit̪iˌmɔ̝d̪ːʱeˑ],"(incorrect, popular) alternative form of ইতোমধ্যে (itomôddhe)",0
282,ইতিহাস,,history,0
283,ইতোমধ্যে,[ˈit̪oˌmɔ̝d̪ːʱeˑ],"all the while, in the meantime",0
284,ইত্তিহাদ,,"unity; concord., amity; friendship., সব দরিয়াকে বাঁধবে",0
285,ইত্তেফাক,,"concord; harmony; amity; unity., Bengali-language daily",0
286,ইত্যাদি,,"et cetera, and so on",0
287,ইথিওপিয়া,,Ethiopia,0
288,ইন,/in/,"here
ইনো আয় একটু। ― ino aẏ ekṭu. ― Come here please.",0
289,ইনকিলাব,/in.ki.lɑb/,"a revolution, uprising, ইনকিলাব জিন্দাবাদ! ― inkilab",0
290,ইনকিলাবি,/in.ki.lɑ.bi/,"revolutionary, rebellious, Synonyms: বিপ্লবী (biplôbi),",0
291,ইনকিলাবী,,obsolete spelling of ইনকিলাবি (inkilabi),0
292,ইনপুট,,input,0
293,ইনশাআল্লাহ্,/inʃa.allaʱ/,God willing,0
294,ইনসান,,"human being., খুদার বান্দা ইন্‌সান সেই, নাই তার নিস্তারkhudar",0
295,ইনসানিয়াত,,"humanity., প্রত্যেক ইনসানে থাকবে ইনসানিয়তprôttek inśane",0
296,ইনি,,"(near; polite) he, she, it",0
297,ইন্টারনেট,,internet,0
298,ইন্তেকাল,,"death; demise., Synonyms: ওফাত (ofat), মৃত্যু (mrittu),",0
299,ইন্তেখাব,,"election, selection, the act of voting, electing or",0
300,ইন্দু,/in.d̪u/,a Hindu,0
301,ইফতার,,iftar,0
302,ইবতিদা,,"beginning, start, initiation, commencement, genesis,",0
303,ইবরানী,,Hebrew (language),0
304,ইবাদত,,"Prayer; Worship; Ibadah, আমি আল্লাহর কাছে ইবাদত করিami",0
305,ইবাদতখানা,,"place of worship, এটা হল ইহুদীদের ইবাদতখানাeṭa holo",0
306,ইমতেহান,,"examination, test., এমতেহান লওয়ার সুযোগ কারো হয় নাইemtehan",0
307,ইমান,,faith,0
308,ইমাম,,imam,0
309,ইয়াদ,,"remembrance; recollection., ইয়াদ হইল আর নাহি সহে দেরiẏad",0
310,ইয়াবা,,ya ba,0
311,ইয়েমেন,,Yemen,0
312,ইরান,,Iran,0
313,ইরিত্রিয়া,,Eritrea,0
314,ইলিশ,/iliʃ/,hilsa,0
315,ইলেয়াম,,ileum,0
316,ইশারা,,"gesture, sign, hint, Synonym: ইঙ্গিত (iṅgit)",0
317,ইসরায়েল,,Israel,0
318,ইসলাম,,Islam,0
319,ইসলামি,,Islamic,0
320,ইসলামী,,Islamic,0
321,ইস্তোনিয়া,,Estonia,0
322,ইহুদি,,Jew,0
323,ইহুদি,,Jewish,0
324,-ঈ,,forms adjectives from nouns.,0
325,ঈ,/i/,The fourth character in the Bengali abugida,0
326,ঈগল,/iɡɔl/,eagle,0
327,উ,/u/,The fifth character in the Bengali abugida,0
328,উইকিপিডিয়া,,Wikipedia,0
329,উক্কা,/uk.ka/,"(Vaṅga) hookah, Synonym: ডাবা (ḍaba)",0
330,উগান্ডা,,Uganda,0
331,উগ্র,,aggressive; rough,0
332,উজবেকিস্তান,,Uzbekistan,0
333,উজরত,,"remuneration; fee., wage; salary; subsistence; livelihood.",0
334,উজির,,"minister, adviser, vizier",0
335,উট,/uʈ/,camel,0
336,উড়োজাহাজ,,"aircraft, airplane",0
337,উত্তর,,"north, Synonym: উদীচী (udici), the northern part of",0
338,উত্তর,,"northern, Synonyms: উদীচ্য (udicjô), উত্তুরে (utture)",0
339,উত্তরপ্রদেশ,,Uttar Pradesh,0
340,উত্তরাখণ্ড,,Uttarakhand,0
341,উত্তেজক,,"inciting, exciting",0
342,উত্তেজনা,,"excitement, excitation",0
343,উত্তেজিত,,excited,0
344,উদজান,,hydrogen,0
345,উদ্দীপনা,,"incitement; encouragement, impetus, enthusiasm",0
346,উদ্দেশ্য,,"intent, purpose; goal",0
347,উদ্দেশ্য,,aimed at; intended for,0
348,উদ্ভিদ,,plant,0
349,উননব্বই,,eighty-nine,0
350,উনিশ,,nineteen,0
351,উপত্যকা,/upɔt̪ːɔka/,valley,0
352,উভ,,"high, erect, Synonyms: উঁচু (ũcu), উচ্চ (ucc)",0
353,উভকামিতা,,bisexuality,0
354,উভা,,"high, erect[1], Synonyms: উচ্চ (ucc), উভ (ubh)",0
355,উভানো,,"to erect, to elevate, to make high[1], Synonym: উচ্চ",0
356,উমেদ,,"hope; desire; expectation., তোর দাওয়াত কবুল করবেন",0
357,উম্মত,,"ummah, ideological community, nation, নিখিল ব্যথিত",0
358,উরি,[uɾi],lablab,0
359,উরুগুয়ে,,Uruguay (a country in South America),0
360,উর্দু,,"Urdu language., Synonym: উর্দু ভাষা (urdu bhaśa), soldier,",0
361,উল্কি,/ˈulki/,tattoo,0
362,উষ্ণ,/ˈuʃno/,"heat, warmth",0
363,উষ্ণ,/ˈuʃno/,"hot, warm",0
364,উৎকৃষ্ট,,excellent,0
365,উৎপত্তি,/ut̪pɔt̪ːi/,"origin, source",0
366,উৎপল,[ut̪ˈpɔˑl],"water lily, lotus",0
367,উৎস,,source,0
368,ঊ,/u/,The sixth character in the Bengali abugida,0
369,ঊনআশি,,seventy-nine,0
370,ঋ,/riː/,The seventh character in the Bengali abugida,0
371,ঋতু,/ɾit̪u/,season,0
372,ঌ,,The 7.1st character in the Bengali abugida,0
373,এ,/e/,The eighth character in the Bengali abugida.,0
374,এ,/e/,"(near; familiar) he, she, it",0
375,এঁকে,,objective form of ইনি (ini),0
376,এঁড়ে,,"bull, bull-calf, Synonyms: ষাঁড় (śãṛô), বলদ (bôlôd)",0
377,এঁড়ে,,"male (animal), Synonym: মর্দা (môrda), (figuratively,",0
378,এঁদের,,objective form of এঁরা (ẽra),0
379,এঁর,,genitive of ইনি (ini),0
380,এঁরা,,(near; polite) they,0
381,এই,,"this, আমার মা এই মুহুর্তে বাড়ীতে নেই।amar ma ei muhurte",0
382,এইখান,,here,0
383,এইগুলা,,(informal) these,0
384,এইগুলো,,(formal) these,0
385,এইটা,,(informal) this,0
386,এইটি,,(formal) this,0
387,এক,[æːk],one,0
388,একচল্লিশ,,forty-one,0
389,একজিবিশন,/ek.d͡ʒi.bi.ʃɔn/,"an exhibition (public showing), Synonym: প্রদর্শনী",0
390,একজিবিসন,,alternative spelling of একজিবিশন (ekjibiśôn),0
391,একরকম,,"of a kind, of a sort, of a type, ও একরকম গাড়ি কিনেছেshe",0
392,একলা,,"singly, alone",0
393,একষট্টি,,sixty-one,0
394,একাডেমী,,academy,0
395,একাত্তর,,seventy-one,0
396,একানব্বই,,ninety-one,0
397,একান্ন,,fifty-one,0
398,একাশি,,eighty-one,0
399,একুশ,,twenty-one,0
400,একে,,objective form of এ (e),0
401,এখতিয়ার,,"range of exercising authority; legal authority; jurisdiction.,",0
402,এখন,/ækʰɔn/,"now; currently, at present",0
403,এখান,,here,0
404,এগারো,,eleven,0
405,এগুলা,,(informal) these,0
406,এগুলো,,(formal) these,0
407,এটি,,(formal) this,0
408,এণ্ডা,,egg,0
409,এন্তেহা,,"boundary, limit, end, termination",0
410,এবং,/ebɔŋ/,"and, Synonym: আর (ar)",0
411,এবাদত,,"Alternative form of ইবাদত (ibadot), Synonyms: উপাসনা",0
412,এর,,genitive of এ (e),0
413,এরপর,,afterward; after that,0
414,এরপরে,,afterward; after that,0
415,-এরা,,"the; the plural definite article for animate nouns ending in consonants and the short vowel ô
ছাত্রেরা
chatrera
the students",0
416,এরা,,(near; familiar) they,0
417,এলাকা,/elaka/,"area; field, jurisdiction, realm",0
418,এলান,,announcement; notice; proclamation.,0
419,এলেম,,"learning, knowledge, erudition, scholarship",0
420,এলোমেলো,,disordered,0
421,এশিয়া,,Asia,0
422,এহসান,,"favour, kindness, gratitude, obligation, benevolence,",0
423,ঐ,/oiː/,The ninth character in the Bengali abugida,0
424,ঐতিহাসিক,/oit̪iɦɑsik/,"historic, historical",0
425,-ও,,"too, also
আমারো কুকুর আছে.
Amar-o kukur ache.
I have a dog, too. (emphasis on ""I"", i.e. I too have a dog.)
আমার কুকুরো আছে.
Amar kukur-o ache.
I have a dog, too. (emphasis on ""dog"", i.e. I have a dog, also.)",0
426,ও,,The tenth character in the Bengali abugida,0
427,ও,,"(far; familiar) he, she, it",0
428,ও,,"and, also",0
429,ওঁকে,,objective form of উনি (uni),0
