ID,Form,IPA,Gloss,Language_ID
0,jirradad,,meat,0
1,kurrana,,moon,0
2,lda,,and,0
3,ldarnid,,hiccup,0
4,ldirri,,"fight, anger",0
5,maldajarnarri,,"of a snake: to writhe in the grass, leaving a track",0
6,maldajarnarri,,a winding track left in the grass by a writhing snake,0
7,maningul,,blood,0
8,minang,,cattle tick,0
9,najaman,,firstborn,0
10,ngalmarr,,cave,0
11,ngurrij,,"sleep, night",0
12,wagarti,,elbow,0
13,walaya,,cliff,0
14,walij,,vegetables (used as food),0
15,wula,,earthquake,0
