ID,Form,IPA,Gloss,Language_ID
0,anyaarɛɛ,,"rheumatism
Anyaarɛɛ yi u yira kpɔɔ.Rheumatism is his main sickness.",0
1,blee,,"night
Aŋge blee ndaa fuŋu ta.Last night I had a house guest.",0
2,blu,,"to swim
Kofi blu mu lɔɔ kre kun.Kofi swam across the river.",0
3,chachaa,,womanizer,0
4,chan,,vagina,0
5,chlɔ,,woman,0
6,nyumu,,water,0
7,yaadi,,yard (unit of measurement),0
8,yard,,,1
