ID,Form,IPA,Gloss,Language_ID
0,che,/t͡ʃʰɛ̀/,Fort Liard form of tse,0
1,cheekua,/t͡ʃʰɛː.ku.a/,boy,0
2,chá,/t͡ʃʰá/,Fort Liard form of tsá,0
3,chǫ,/t͡ʃʰõ̀/,rain,0
4,dechį,/dɛ.t͡ʃʰĩ/,stick,0
5,dene,/tɛ̀.nɛ̀/,"man, husband, person, (specifically) Slavey person",0
6,deshį,/dɛ.ʃĩ/,Alternative form of dechį,0
7,dzene,/t͡sɛ̀.nɛ̀/,day,0
8,dzéh,/ˈt͡sɛ́h/,"gum, resin",0
9,dánéht’é,/tá.nɛ́h.tʼɛ́/,how many?,0
10,dúyé,/du˥.jɛ˥/,"very, really",0
11,dųa,/dũ.a/,sandpiper,0
12,gah,/kàh/,rabbit,0
13,gha,/ɣa/,for,0
14,golǫ,/ko.lõ˥/,moose,0
15,gots’ę́,/kò.t͡sʼɛ̃́/,"towards, to",0
16,hé,/hɛ˥/,together with,0
17,kų́é,/kʰṹ.ɛ́/,Alternative form of kǫ́é,0
18,kǫ́é,/kʰṍ.ɛ́/,house,0
19,la,/ɮa/,work,0
20,libé,/ɮi.pɛ˥/,frying pan,0
21,lidí,/ɮi.ti˥/,tea,0
22,líbarí,/ɮi˥.ba.ɾi˥/,barrel,0
23,mbeh,/ᵐpɛ̀h/,knife,0
24,meh,/mɛ̀h/,Fort Liard form of mbeh,0
25,mehchiné,/mɛ̀h.t͡ʃʰì.nɛ́/,"lorry, truck",0
26,mį́h,/mĩ́h/,net,0
27,ndu,/ⁿtù/,island,0
28,nu,/nù/,Ford Liard form of ndu,0
29,sachǫ,/sa.t͡ʃʰõ/,tomorrow,0
30,sadzéé,/sa.t͡sɛː˥/,hour,0
31,sah,/sàh/,bear,0
32,sahdhéh,/sàh.ðɛ́h/,skin of a bear,0
33,samba,/sa.ᵐpa/,trout,0
34,shah,/ʃah/,Fort Liard form of sah,0
35,sámbaa,/sa˥.ᵐpaː/,money,0
36,súhga,/suh˥.ka/,sugar,0
37,sį́,/sĩ˥/,"initial interrogative particle, introducing a yes-no question",0
38,tedhe,/tɛ̀.ðɛ̀/,night,0
39,teze,/tɛ̀.zɛ̀/,Fort Liard form of tedhe,0
40,tha,/θa/,tentpole,0
41,the,/θɛ̀/,belt,0
42,thę́,/θɛ̃˥/,star,0
43,ti,/tʰì/,Jean Marie River form of tu,0
44,tleh,/t͡ɬɛ̀h/,lard,0
45,tlį,/t͡ɬʰĩ̀/,dog,0
46,tlįa,/t͡ɬʰĩ.a/,Diminutive of tlį; puppy,0
47,tlįcho,/t͡ɬʰĩ.t͡ʃʰo/,horse (Equus ferus),0
48,tlįsho,/t͡ɬʰĩ.ʃo/,Alternative form of tlįcho,0
49,tl’uh,/t͡ɬʼùh/,rope,0
50,tse,/t͡sʰɛ̀/,firewood,0
51,tse,/t͡sʰɛ̀/,Fort Liard form of tthe,0
52,tse,/t͡sʰɛ̀/,Fort Liard form of tthe,0
53,tsá,/t͡sʰá/,beaver,0
54,tsʼah,/ˈt͡sʼàh/,hat,0
55,ts’i,/t͡sʼì/,Jean Mary River form of tsʼu,0
56,ts’u,/t͡sʼù/,spruce,0
57,ts’édé,/t͡sʼɛ́.tɛ́/,blanket,0
58,ts’élįa,/t͡sʼɛ́.ɮĩ̀.à/,girl,0
59,ts’éré,/t͡sʼɛ́.ɾɛ́/,Alternative form of tsʼédé,0
60,tthah,/ˈt͡θʰah/,carrot,0
61,tthe,/t͡θʰɛ̀/,stone,0
62,tth’ih,/t͡θʼìh/,mosquito,0
63,tu,/tʰù/,water,0
64,téh,/tɛh˥/,cane,0
65,t’áh,/tʼáh/,"with, using",0
66,yú,/jú/,clothes,0
67,élį,/ɛ˥.lĩ/,"interrogative particle, following a verb and forming a yes-no question",0
68,łe,/ɬɛ̀/,smoke,0
69,łie,/ɬi.ɛ/,Jean Marie River form of łue,0
70,łu,/ɬu/,scab,0
71,łue,/ɬu.ɛ/,fish,0
72,łéht’éh,/ɬɛ́h.tʼɛ́h/,bread,0
73,łét’éh,/ɬɛ́.tʼɛ́h/,Alternative form of łéhtʼéh,0
74,ɂabá,/ʔa.pa˥/,dad,0
75,ɂamíi,/ʔa.mi˥.i/,who?,0
76,ɂayíi,/ʔa.ji˥.i/,what?,0
77,ɂedhéh,/ʔɛ̀.ðɛ́h/,hide (skin of an animal),0
78,ɂekwǫjire,/ʔɛ̀.kʷõ̀.t͡ʃì.ɾɛ̀/,Fort Simpson form of ɂepǫjire,0
79,ɂekǫ́,/ʔɛ̀.kʰṍ/,"there, thither",0
80,ɂelá,/ʔɛ̀.lá/,boat,0
81,ɂepǫjire,/ʔɛ̀.põ̀.t͡ʃì.ɾɛ̀/,rotten wood,0
82,ɂezéh,/ʔɛ̀.zɛ́h/,Fort Liard form of ɂedhéh,0
83,ɂǫki,/ʔõ̀.kʰì/,two,0
84,machine,məʃˈiːn,,1
85,sugar,ʃˈʊɡɚ,,1
