L2_orth,L2_ipa,L2_gloss,L2_etym
A,,"The first letter of the Galibi Carib alphabet, written in the Latin script.",
aina,,hand,
aina,,in the hand of,
ainapatoro,,ten,
ainatone,,five,
aipajawa,,shark,
muisuwe,,handkerchief,
oko,,two,
oko-tòima,,seven,
okupàen,,four,
okupàen-tòima,,nine,
oruwa,,three,
oruwa-tòima,,eight,
parana,,"sea, wave",
paranakyry,,"white person (european), stranger",
topu,,stone,
tuna,,water,
wokyry,,man,
woryi,,woman,
òwin,,one,
òwin-tòima,,six,
