L2_orth,L2_ipa,L2_gloss,L2_etym
А,,"The first letter of the Forest Enets alphabet, written in the Cyrillic script.",
би,,water,
биу,,ten,
моту,,six,
нэху,,three,
нԑза,,nine,
собриг,,five,
сԑˮу,,seven,
тԑт,,four,
щиззет,,eight,
щизы,,two,
ӈолю,,one,
