L2_orth,L2_ipa,L2_gloss,L2_etym
buuk,,head,
dupa,,grass,
hii,,eye,
kaha,,dream,
kaya,,stone,
kayušik,,charcoal,
kuwau,,frog,
kuwiš,,ear,
munȼu,,milk,
namak,,fish,
nantu,,moon,
nayaim,,sky,
nuhi,,nose,
numpa,,blood,
tsukagká,,toucan; refers more generally to any species in the genus Ramphastos,
ukunč,,bone,
wapuhuš,,rabbit,
yaya,,star,
yuhagkim,,cloud,
yumi,,water,
čahip,,lightning,
