L2_orth,L2_ipa,L2_gloss,L2_etym
अईसन,,"of this sort, of this kind",
अपना,,you (formal),
आमिल,,"sour, tart",
उठब,,"to get up, arise; wake up",
कहब,,"to say, speak",
का,,what,
तँय,,you (informal),
