L2_orth,L2_ipa,L2_gloss,L2_etym
angkaa,,anchor,anchor
baiya,,buyer,buyer
banyaa,,much,
chirikurok,,three o’clock,three o’clock
dekko,,to drop,
hokurok,,four o’clock,four o’clock
-kaa,,"marks yes/no questions, marks if-assumptions",
karaja,,work,
kotor,,dirty,
kriki,,creek,creek
peke,,to go,
poorr,,pearl,pearl
ratang,,to come,
tera,,not,
ujan,,rain,
-ya,,to be,
