L2_orth,L2_ipa,L2_gloss,L2_etym
amul,,woman,
an,,man,
es,,child,
-ing,,"plural marker
amul (“woman”) : amuling (“women”)",
kowas,,"spirit-place, place of spirits",
oki,,fire,
yuv,,"water
kugut agan yuv
near a little water",
