L2_orth,L2_ipa,L2_gloss,L2_etym
c̓awayuus,,rainbow,
c̓inip̓uʔ,,squirrel,
diitiidʔaaʔtx̣,,the Ditidaht (Nitinaht) people.,
k̓ʷiis,,snow,
qakac̓,,three,
qawey,,cloudberry,
quuw̓aas,,ice on the ground,
quux,,ice,
supcibs,,sand,
wiyuuk,,thirty,
čičiʔ,,tooth,
č̓aʔak,,water,
č̓iix̣paał,,six,
č̓uč̓uwax̣sł,,wolf,
łiiwx̣abs,,cloud,
šuč̓,,five,
ʔaƛ,,two,
ʔiʔilax̣ayuus,,skunk,
ʔučqibs,,fog,
