L2_orth,L2_ipa,L2_gloss,L2_etym
A,,"The first letter of the Bemba alphabet, written in the Latin script.",
amenshi,,water,
buci,,bee,
fwa,,to die,
ibwe,,stone,
mafuta,,"fat, oil, grease",
mbushi,,goat,
mfula,,rain,
mwenge,,"A species of tree, Diplorhynchus mossambicensis.",
ngulube,,pig,
nsala,,hunger,
nsoka,,snake,
