L2_orth,L2_ipa,L2_gloss,L2_etym
feča,,sun,
fj̆aka,,snake,
féhe,,foot,
ithlo,,dog,
khóho,,hand,
klai,,white man,
ohya,,water,
wale,,pig,
yasa,,people,
úči,,meat,
čháknéša,,youth,
čhíj̆o,,fish,
