L2_orth,L2_ipa,L2_gloss,L2_etym
âve,,water,
bainc,,bench,
biere,,beer,
çhè,,key,
décembre,,December,
dôje,,dose,
étre,,to be,
nôvembre,,November,
tchïn,,dog,
vépre,,wasp,
