L2_orth,L2_ipa,L2_gloss,L2_etym
abälel,,night,
ajcuntsʼuʼ,,lesser roadrunner (Geococcyx velox),
alob,,boy,
cawayuʼ,,horse,
chämeñ,,dead,
cox,,"A crested guan, Penelope purpurascens",
cʼʌncho,,"western lyre snake, Trimorphodon biscutatus",
jaʼ,,water,
jaʼal,,rain,
jaʼas,,banana,
joʼox,,(Tumbalá) annatto[1],
lukum,,snake,
oñ,,avocado,
pisil,,clothes,
siʼ,,wood,
tyumuty,,egg,
wiñik,,man,
xʼixik,,woman,
ñeñeʼ,,baby,
