L2_orth,L2_ipa,L2_gloss,L2_etym
ab,/abqʰə/,"to take, Ci ghudal kelese bu cini arasini xuulj' abqu.If",
daari,/taːrə/,gunpowder,
fin,/fən/,"minute, Bu la hirti serki wai, jirghuun ceg ghucin",
gergan,/kerkan/,"teacher, Tere kün gergan push' baan, min da?That person",
ghudal,/ɢutal/,lie,
hrca,,cypress,
oghshi,,to throw up,
qusun,,(some dialects) water,
tengger,/tʰeŋker/,"weather, Ondorki tengger ja yaan baan?How is the weather",
tooli,/tʰoːlə/,mirror,
