L2_orth,L2_ipa,L2_gloss,L2_etym
abu,,turtle,
ala,,"iroko (Milicia excelsa, syn. Chlorophora excelsa[1][2])",
ayia,,danta (Nesogordonia papaverifera)[1][2],
bodua,,mansonia (Mansonia altissima)[2],
kanga,,crabe,
labu,,duck,
nzue,/nswe/,water,
sɛ,,pass,
wawa,,"obeche, African whitewood (Triplochiton scleroxylon)[1],",
yako,,my deepest sympathy Used to show one´s compassion during bereavement,
