ID,Form,IPA,Gloss,Language_ID
0,a,,"he, him (personal pronoun)
A m busa ― He/she struck me.
Y a busa ― They struck him/her.",0
1,aasoo,,(card games) ace,0
2,al,,you (personal pronoun),0
3,alalasuwoo,,praying mantis,0
4,altelu,,you (personal pronoun),0
5,altolu,,you (personal pronoun),0
6,ate,,"he, him (personal pronoun)",0
7,baabemdaŋo,,"swordfish, Xiphias gladius",0
8,baadabandiŋo,,a kind of fish,0
9,baadaboo,,a kind of fish,0
10,baadannoo,,fisherman,0
11,baadinfaasaa,,nepotism,0
12,baakotoŋo,,"a billy goat, a male goat",0
13,baariŋo,,a young goat,0
14,baaseenoo,,a castrated goat,0
15,baayeroo,,a young female goat,0
16,baaŋaaliŋaaloo,,a kind of fish,0
17,bahalloo,,a mule,0
18,bakitoo,,"a leper, a person afflicted with leprosy",0
19,balafoŋo,,balafon,0
20,balafuloo,,leprosy,0
21,balajawoo,,leprosy,0
22,balajawutoo,,"a leper, a person afflicted with leprosy",0
23,balantaŋo,,a kind of fish,0
24,bamboo,,crocodile,0
25,bee,/beː/,(anatomy) vagina,0
26,Bisimilaay,,(Islam) in the name of God,0
27,buloo,/buloː/,arm,0
28,bulukaŋo,,(anatomy) wrist,0
29,buŋo,/buŋo/,house,0
30,daboo,/daboː/,(anatomy) shoulder,0
31,dalasoo,/da˥ la˥ soː˩/,dalasi,0
32,feŋo,/feŋo/,thing,0
33,fotoo,/fotoː/,penis,0
34,haa,,yes,0
35,hani,,even,0
36,hani,,no,0
37,i,,"you (personal pronoun)
as i busa ― he/she struck you.",0
38,ite,,you (personal pronoun),0
39,itelu,,"they, them (personal pronoun)",0
40,itolu,,"they, them (personal pronoun)",0
41,jii,,Alternative spelling of jí,0
42,jio,,"water
1976, David Gamble, Mandinka language, p. 9:
""N so jio la nga ming.""
""Give me water to drink.""",0
43,jiyo,,Alternative form of jí,0
44,jí,,water,0
45,jùubee,,to observe,0
46,Kambiya,,,0
47,kanoo,/ka˩ noː˥/,love,0
48,kaŋo,,(anatomy) neck,0
49,kee,/keː/,husband,0
50,kidoo,/kidoː/,"gun, rifle",0
51,konoo,/konoː/,(anatomy) stomach,0
52,kuluŋo,/kuluŋo/,"boat, canoe",0
53,kumbaliŋo,,knee,0
54,kuŋo,/kuŋo/,head,0
55,luntaŋo,/luntaŋo/,stranger,0
56,m,,"I, me (personal pronoun)
a m busa — he/she struck me.",0
57,naa,,"to come, approach",0
58,naa,,"almost, nearly",0
59,naa,,mother,0
60,nonkoŋo,,(anatomy) elbow,0
61,nte,,"I, me (personal pronoun)",0
62,ntelu,,"we, us (personal pronoun)",0
63,ntolu,,"we, us (personal pronoun)",0
64,nuŋo,,nose,0
65,sisoo,/sisoː/,(anatomy) chest,0
66,siŋo,,leg,0
67,wutoo,/wutoː/,(anatomy) thigh,0
68,y,,"they, them (personal pronoun)",0
69,ñaa,/ɲaː/,eye,0
70,ñonkomoo,,camel,0
