ID,Form,IPA,Gloss,Language_ID
42,fa,/ˈfaː/,(transitive) to catch,0
43,fach,/ˈfaːχ/,outlawed,0
44,fader,/ˈfader/,Alternative form of feder,0
45,famne,/ˈfamne/,"girl, lass",0
46,fat,/ˈfat/,fat,0
47,feder,/ˈfeder/,father,0
48,feld,/ˈfeld/,field,0
49,femne,/ˈfeːmne/,Alternative form of famne,0
50,fif,/ˈfiːf/,five,0
51,fiuwer,/ˈfi̯uːwer/,four,0
52,flask,/ˈflaːsk/,flesh,0
53,fon,/ˈfon/,of,0
54,frase,/ˈfraːse/,danger,0
55,gast,/ˈɡaːst/,"ghost, spirit",0
56,gest,/ˈɡeːst/,Alternative form of gāst,0
57,ham,/ˈhaːm/,home,0
58,hand,/ˈhand/,Alternative form of hond,0
59,har,/ˈhaːr/,honourable,0
60,hel,/ˈheːl/,whole,0
61,helich,/ˈheːliχ/,holy,0
62,hem,/ˈheːm/,Alternative form of hām,0
63,her,/ˈheːr/,hair,0
64,hi,/ˈhiː/,he,0
65,hona,/ˈhona/,"rooster, cock",0
66,hond,/ˈhond/,(anatomy) hand,0
67,hrither,/ˈhriːðer/,cattle,0
68,hwa,/ˈhwaː/," (interrogative) who?, (relative) who, that, Synonyms:",0
69,hwa,/ˈhwaː/, (transitive) to hang,0
70,hwa,/ˈhwaː/, (transitive) to hang,0
71,ield,/ˈjeld/,money,0
72,kap,/ˈkaːp/,purchase,0
73,ken,/ˈken/,"kindred, kin",0
74,ketha,/ˈkeːða/,(transitive) to announce,0
75,klath,/ˈklaːθ/,"cloth, dress, (in the plural) clothes",0
76,kleth,/ˈkleːθ/,Alternative form of klāth,0
77,komp,/ˈkomp/,battlefield,0
78,kuth,/ˈkuːθ/,publicly known,0
79,laf,/ˈlaːf/,leaf,0
80,lare,/ˈlaːre/,"teaching, doctrine",0
81,lasta,/ˈlaːsta/,(intransitive) to perform,0
82,leda,/ˈleːda/,(transitive) to lead,0
83,lesa,/ˈleːsa/,(transitive) to redeem,0
84,lesta,/ˈleːsta/,Alternative form of lāsta,0
85,liacht,/ˈli̯aːχt/,"light, bright",0
86,liaf,/ˈli̯aːf/,"dear, beloved",0
87,lief,/ˈli̯ɛːf/,Old West Frisian form of liāf,0
88,lom,/ˈlom/,lame,0
89,long,/ˈloŋɡ/,long,0
90,mast,/ˈmaːst/,superlative degree of grāt,0
91,mast,/ˈmaːst/,most,0
92,master,/ˈmaːster/,"master, leader, commissioner",0
93,Master,/ˈmaːster/,"God, the Lord, the Creator",0
94,mastere,/ˈmaːstere/,Alternative form of māster,0
95,mester,/ˈmeːster/,Alternative form of māster,0
96,mona,/ˈmɔːna/,moon,0
97,monath,/ˈmɔːnaθ/,month,0
98,muth,/ˈmuːθ/,mouth,0
99,ne,/ˈne/,not,0
100,ne,/ˈne/,nor,0
101,ne,/ˈne/,no,0
102,nei,/ˈneːi̯/,near,0
103,nei,/ˈneːi̯/,"after, according to",0
104,nen,/ˈneːn/,"no, not one",0
105,nen,/ˈneːn/,"none, no-one, nobody",0
106,nera,/ˈnera/,"(transitive) to save, rescue",0
107,netha,/ˈneːða/,(transitive) to risk,0
108,noth,/ˈnoːθ/,"courage, daring",0
109,on,/on/,on,0
110,one,/ˈɔːne/,except,0
111,ongost,/ˈoŋɡost/,"fear, anxiety",0
112,or,/ˈoːr/,Old West Frisian form of ōther,0
113,other,/ˈoːðer/,"other, second",0
114,pal,/ˈpaːl/,pole,0
115,pel,/ˈpeːl/,pole,0
116,rad,/ˈraːd/,red,0
117,rap,/ˈraːp/,rope,0
118,saver,/ˈsaːfer/,"spittle, saliva",0
119,seft,/ˈseːft/,Alternative form of sēfte,0
120,seft,/ˈseːft/,Alternative form of sēfte,0
121,sefte,/ˈseːfte/,soft,0
122,sefte,/ˈseːfte/,softly,0
123,serk,/ˈserk/,gravestone,0
124,setta,/ˈsetːa/,(transitive) to set,0
125,sever,/ˈseːfer/,Alternative form of sāver,0
126,sith,/ˈsiːθ/,companion,0
127,skelta,/ˈskelta/,Clipping of skeltata.,0
128,skeltata,/ˈskeltata/,legal magistrate,0
129,skep,/ˈskeːp/,sheep,0
130,skild,/ˈskild/,Alternative form of skeld,0
131,smel,/ˈsmel/,small,0
132,son,/ˈsɔːn/,soon,0
133,soth,/ˈsoːθ/,to which one is entitled,0
134,stef,/ˈstef/,"staff, rod",0
135,sten,/ˈsteːn/,stone,0
136,sterk,/ˈsterk/,strong,0
137,stith,/ˈstiːθ/,strong,0
138,strete,/ˈstreːte/,street,0
139,suth,/ˈsuːθ/,south,0
140,swera,/ˈswera/,"(transitive, intransitive) to swear",0
141,swithe,/ˈswiːðe/,very,0
142,taker,/ˈtaːker/,brother-in-law,0
143,tane,/ˈtaːne/,(anatomy) toe,0
144,thek,/ˈθek/,"roof, (specifically) thatched roof",0
145,thiaf,/ˈθi̯aːf/,thief,0
146,thochte,/ˈθoːχte/,thought,0
147,thre,/ˈθreː/,three,0
148,thu,/ˈθuː/,"thou, you (singular)",0
149,thwong,/ˈθwoŋɡ/,force,0
150,tief,/ˈti̯ɛːf/,Old West Frisian form of thiāf,0
151,toth,/ˈtoːθ/,tooth,0
152,trast,/ˈtraːst/,"support, encouragement",0
153,twen,/ˈtweːn/,Alternative form of twēne,0
154,twene,/ˈtweːne/,"two, twēne skillingar ― two shillings",0
155,twer,/ˈtweːr/,Alternative form of twēne,0
156,us,/ˈuːs/,accusative/dative of wī,0
157,wasande,/ˈwaːsande/,"(anatomy) trachea, windpipe",0
158,wena,/ˈweːna/,"(intransitive) to think, (intransitive) to hope, ween",0
159,wif,/wiːf/,"woman, wife",0
160,wrak,/ˈwraːk/,crooked,0
161,*aigan,ˈæstɚɹˌɪsk ˈeɪɡən,,1
162,*augā,ˈæstɚɹˌɪsk ˈɔːɡə,,1
163,*aigan,ˈæstɚɹˌɪsk ˈeɪɡən,,1
164,*auk,ˈæstɚɹˌɪsk ˈɔːk,,1
165,*aiskōn,ˈæstɚɹˌɪsk ˈeɪskən,,1
166,*aiþum,ˈæstɚɹˌɪsk ˌeɪˈaɪ,,1
167,*baum,ˈæstɚɹˌɪsk bˈaʊm,,1
168,*baunu,ˈæstɚɹˌɪsk bˈɔːnuː,,1
169,*bain,ˈæstɚɹˌɪsk bˈeɪn,,1
170,*beudan,ˈæstɚɹˌɪsk bjˈuːdən,,1
171,*bansaz,ˈæstɚɹˌɪsk bˈænsæz,,1
172,*braudą,ˈæstɚɹˌɪsk bɹˈɔːdə,,1
173,*dādi,ˈæstɚɹˌɪsk dˈædi,,1
174,*dōn,ˈæstɚɹˌɪsk dˈɑːn,,1
175,*ain,ˈæstɚɹˌɪsk ˈeɪn,,1
176,*ain,ˈæstɚɹˌɪsk ˈeɪn,,1
177,*ainagaz,ˈæstɚɹˌɪsk ˈeɪnɐɡˌæz,,1
178,*aiʀu,ˈæstɚɹˌɪsk ˈeɪuː,,1
179,*arm,ˈæstɚɹˌɪsk ˈɑː͡ɹm,,1
180,*arm,ˈæstɚɹˌɪsk ˈɑː͡ɹm,,1
181,*arm,ˈæstɚɹˌɪsk ˈɑː͡ɹm,,1
182,*fą̄han,ˈæstɚɹˌɪsk fˈɑː hˈæn,,1
183,*faih,ˈæstɚɹˌɪsk fˈeɪ,,1
184,*faimnijā,ˈæstɚɹˌɪsk fˈeɪmnɪd͡ʒə,,1
185,*fader,ˈæstɚɹˌɪsk fˈeɪdɚ,,1
186,*felþu,ˈæstɚɹˌɪsk fˈɛl,,1
187,*fimf,ˈæstɚɹˌɪsk fˈɪmf,,1
188,*feuwar,ˈæstɚɹˌɪsk fjˈuːwɔː͡ɹ,,1
189,*flaiski,ˈæstɚɹˌɪsk flˈeɪski,,1
190,*gaist,ˈæstɚɹˌɪsk ɡˈeɪɪst,,1
191,*haim,ˈæstɚɹˌɪsk hˈeɪm,,1
192,*hairaz,ˈæstɚɹˌɪsk hˈɛɹæz,,1
193,*hail,ˈæstɚɹˌɪsk hˈeɪl,,1
194,*hailag,ˈæstɚɹˌɪsk hˈeɪlæɡ,,1
195,*hār,ˈæstɚɹˌɪsk hˈɑː͡ɹ,,1
196,*hiʀ,ˈæstɚɹˌɪsk hˈaɪ,,1
197,*hanō,ˈæstɚɹˌɪsk hˈɑːnoʊ,,1
198,*handu,ˈæstɚɹˌɪsk hˈænduː,,1
199,*hrį̄þir,ˈæstɚɹˌɪsk ˌeɪt͡ʃˌɑː͡ɹɹˈaɪ,,1
200,*hwaʀ,ˈæstɚɹˌɪsk ˌeɪt͡ʃdˌʌbəljˌuːˈeɪ,,1
201,*hą̄han,ˈæstɚɹˌɪsk hˈɑː hˈæn,,1
202,*hą̄han,ˈæstɚɹˌɪsk hˈɑː hˈæn,,1
203,*geld,ˈæstɚɹˌɪsk ɡˈɛld,,1
204,*kaup,ˈæstɚɹˌɪsk kˈɔːp,,1
205,*kuni,ˈæstɚɹˌɪsk kˈuːni,,1
206,*klaiþą,ˈæstɚɹˌɪsk klˈaɪ,,1
207,*kamp,ˈæstɚɹˌɪsk kˈæmp,,1
208,*kunþ,ˈæstɚɹˌɪsk kˈʌn,,1
209,*laub,ˈæstɚɹˌɪsk lˈɔːb,,1
210,*laizō,ˈæstɚɹˌɪsk lˈeɪzoʊ,,1
211,*laistijan,ˈæstɚɹˌɪsk lˈeɪstɪd͡ʒən,,1
212,*laidijan,ˈæstɚɹˌɪsk lˈeɪdɪd͡ʒən,,1
213,*lausijan,ˈæstɚɹˌɪsk lˈɔːsɪd͡ʒən,,1
214,*leuht,ˈæstɚɹˌɪsk lˈuːht,,1
215,*leub,ˈæstɚɹˌɪsk lˈuːb,,1
216,*lamaz,ˈæstɚɹˌɪsk lɐmˈeɪz,,1
217,*lang,ˈæstɚɹˌɪsk lˈæŋ,,1
218,*maist,ˈæstɚɹˌɪsk mˈeɪɪst,,1
219,*maist,ˈæstɚɹˌɪsk mˈeɪɪst,,1
220,*maester,ˈæstɚɹˌɪsk mˈaɪstɚ,,1
221,*mānō,ˈæstɚɹˌɪsk mˈɑːnoʊ,,1
222,*mānōþ,ˈæstɚɹˌɪsk mˈɑːnoʊ,,1
223,*munþ,ˈæstɚɹˌɪsk mˈʌn,,1
224,*ne,ˈæstɚɹˌɪsk nˈiː,,1
225,*ne,ˈæstɚɹˌɪsk nˈiː,,1
226,*ne,ˈæstɚɹˌɪsk nˈiː,,1
227,*nēhw,ˈæstɚɹˌɪsk nˈeɪwə,,1
228,*nēhw,ˈæstɚɹˌɪsk nˈeɪwə,,1
229,ne,nˈiː,,1
230,ne,nˈiː,,1
231,*naʀjan,ˈæstɚɹˌɪsk nˈæd͡ʒən,,1
232,*nanþaz,ˈæstɚɹˌɪsk nˈæn,,1
233,*an,ˈæstɚɹˌɪsk æn,,1
234,*anþar,ˈæstɚɹˌɪsk æn,,1
235,pāl,pˈæl,,1
236,*pāli,ˈæstɚɹˌɪsk pˈɑːli,,1
237,*raud,ˈæstɚɹˌɪsk ɹˈɔːd,,1
238,*raip,ˈæstɚɹˌɪsk ɹˈeɪp,,1
239,*sattjan,ˈæstɚɹˌɪsk sˈætd͡ʒən,,1
240,*sinþ,ˈæstɚɹˌɪsk sˈɪn,,1
241,*skāp,ˈæstɚɹˌɪsk skˈæp,,1
242,*smal,ˈæstɚɹˌɪsk smˈæl,,1
243,*sān,ˈæstɚɹˌɪsk sˌæn,,1
244,*stab,ˈæstɚɹˌɪsk stˈæb,,1
245,*stain,ˈæstɚɹˌɪsk stˈeɪn,,1
246,*stark,ˈæstɚɹˌɪsk stˈɑː͡ɹk,,1
247,*stadiz,ˈæstɚɹˌɪsk stˈædɪz,,1
248,*strātu,ˈæstɚɹˌɪsk stɹˈɑːɾuː,,1
249,*sunþrą,ˈæstɚɹˌɪsk sˈʌn,,1
250,*swarjan,ˈæstɚɹˌɪsk swˈɔː͡ɹd͡ʒən,,1
251,*taikur,ˈæstɚɹˌɪsk tˈeɪkɜː,,1
252,*taihā,ˈæstɚɹˌɪsk tˈeɪhə,,1
253,*þak,ˈæstɚɹˌɪsk,,1
254,*þeub,ˈæstɚɹˌɪsk jˈuːb,,1
255,*þrīʀ,ˈæstɚɹˌɪsk ɹˈaɪ,,1
256,*þū,ˈæstɚɹˌɪsk,,1
257,*þwangi,ˈæstɚɹˌɪsk wˈæŋɡi,,1
258,*tanþ,ˈæstɚɹˌɪsk tˈæn,,1
259,*traust,ˈæstɚɹˌɪsk tɹˈɔːst,,1
260,*twai-,ˈæstɚɹˌɪsk twˈaɪ,,1
261,*uns,ˈæstɚɹˌɪsk ˈʌnz,,1
262,*waisundaz,ˈæstɚɹˌɪsk wˈeɪsəndˌæz,,1
263,*wānijan,ˈæstɚɹˌɪsk wˈænɪd͡ʒən,,1
264,*wīb,ˈæstɚɹˌɪsk wˈɪb,,1
265,*wraihaz,ˈæstɚɹˌɪsk ɹˈeɪhæz,,1
