ID,Form,IPA,Gloss,Language_ID
0,usun,,water,0
1,آثون,,six,0
2,آربان,,ten,0
3,ایتوله,,rabbit,0
4,برر,,brother,0
5,تابون,,five,0
6,تاسان,,nine,0
7,ثالان,,eight,0
8,دالان,,seven,0
9,دربان,,four,0
10,شهلا,,"(beautiful) eye[2], 1972 [<-- ? -->],  “Qādir”,  “<-- ?",0
11,غربان,,three,0
12,قرلتای,,assembly; kurultai,0
13,قیار,,two,0
14,ناران,,Sun,0
15,نكه,,one,0
16,چنا,,wolf,0
17,برادر,,,1
