ID,Form,IPA,Gloss,Language_ID
0,abril,,April,0
1,agost,,August,0
2,albanil,,bricklayer,0
3,alm,,soul,0
4,angl,,"angel, a deceased child",0
5,antioj,,"glasses, spectacles",0
6,antzle,,"before, formerly",0
7,avión,,"airplane, aeroplane",0
8,azul,,blue,0
9,ba,,hot weather (clarification of this definition is needed),0
10,ba,,"grave, tomb",0
11,ba,,already,0
12,ba,,"grave, tomb",0
13,ba,,already,0
14,ba,,already,0
15,bac̱h,,already,0
16,badaꞌ,,tumpline,0
17,bay,,"handkerchief, scarf",0
18,baꞌaṉ,,honor,0
19,bcheꞋ,/bd͡ʒeʔ˩/,ant,0
20,bejw,,cloud,0
21,belan,,corn smut,0
22,bet,,skunk,0
23,bež,/beʒ˩/,"puma, Puma concolor",0
24,beḻ,,"snake, worm, intestinal worm",0
25,beḻ,,fish,0
26,beḻ,,fish,0
27,bia,,nopal,0
28,bin,,vein,0
29,biz,,cat,0
30,bzon,,matraca,0
31,cabayw,/ka˦bajʷ˦/,horse,0
32,cwšar,,spoon,0
33,cwšiyw,,knife,0
34,dam,,owl,0
35,dižaꞌ,,"word, language, speech, discourse, saying, proverb",0
36,dižaꞌxtil,,"Spanish (language), Castilian",0
37,do,,"mecate, rope made of maguey or hair fiber",0
38,doaꞌ,,agave,0
39,enerw,,January,0
40,excusad,,toilet,0
41,febrerw,,February,0
42,firm,,signature,0
43,firm,,"firm, fixed",0
44,firm,,"firm, fixed",0
45,garlop,,jack plane,0
46,gasolin,,"gasoline, petrol",0
47,gden,,chain,0
48,guague,,firewood,0
49,güexib,/ɡʷe˦ʐib˥/,"greater roadrunner, Geococcyx californianus",0
50,güeꞌ,,wound,0
51,hoz,,the sickle (asterism in Leo),0
52,hul,,rubber,0
53,instrument,,musical instrument,0
54,iz,,year,0
55,jempl,,"example, story",0
56,jonjolí,,sesame,0
57,judío,,"Jewish, unbaptized",0
58,kilw,,kilogram,0
59,kilómetro,,"kilometre, kilometer",0
60,letr,,letter (of the alphabet),0
61,liger,,"light (not heavy), swift, quick-acting (of a person)",0
62,liger,,quick,0
63,lij,,sandpaper,0
64,litrw,,"liter, litre",0
65,liž,,"den, warren",0
66,manšin,,monkey,0
67,manšin,,playful,0
68,martiy,,hammer,0
69,mes,,table,0
70,migw,,friend,0
71,nez,,road,0
72,nis,,"water, juice",0
73,nis,,watery,0
74,niy,,ring,0
75,noꞌole,,woman,0
76,octubr,,October,0
77,oreg,,oregano,0
78,oro,,gold,0
79,papalot,,kite,0
80,pasajero,,bus,0
81,patw,,duck,0
82,ques,,cheese,0
83,quintal,,hundredweight,0
84,ros,,rice,0
85,ros,,rose,0
86,ros,,rose,0
87,rsar,,"rosary, prayer",0
88,rued,,"wheel, tire, tyre, circle",0
89,secretaryw,,secretary,0
90,siy,,"seat, chair, saddle",0
91,sot,,"whip, whipping, beating",0
92,tigr,/tiɡr˦˧/,"jaguar, Panthera onca, puma, Puma concolor",0
93,tras,,peach,0
94,trošeꞌ,,hummingbird,0
95,velador,,candle,0
96,ventan,,window,0
97,viern,,Friday,0
98,xban,/ʐban˩/,"(possessed) tail, (possessed) stalk",0
99,xbanyoj,/ʐban˩joχ˥/,raccoon,0
100,xid,,cat,0
101,Xjožoꞌ,,San Bartolomé Zoogocho,0
102,xoaꞌ,,maize,0
103,xtil,,white (color),0
104,yaꞌa,,mountain,0
105,yedjo,,"a species of yucca, Yucca aloifolia, native to Mexico and Central America",0
106,yel,,cornfield,0
107,yez,,corncob,0
108,yeḻaꞌ,,"an immature, green ear of maize",0
109,yix̱o,,avocado,0
110,yiš,,paper,0
111,yiše,,metate,0
112,yoꞌo,,quicklime,0
113,yoꞌo,,house,0
114,yoꞌo,,stative form of choꞌo,0
115,yoꞌo,,house,0
116,yoꞌo,,stative form of choꞌo,0
117,yoꞌo,,stative form of choꞌo,0
118,zedeꞌ,,salt,0
119,zgüiaꞌ,,cacao,0
120,zix̱,,sweet,0
121,šib,,goat,0
122,Šḻaꞌanis,,United States of America,0
123,ža,,day,0
124,žen,,smoke,0
125,žil,,comal (griddle),0
126,Ḻaʼ,,Oaxaca (state),0
127,ḻberj,,pea,0
128,ḻibr,,book,0
129,ḻmendr,,almond,0
130,ḻožeꞌ,,tongue,0
131,ḻṉi,/lːnːi˩/,"festival, religious feast, ceremony",0
132,ṉase,,the day before yesterday,0
133,ṉeje,,yesterday,0
134,biz,,,1
135,gasolina,,,1
