ID,Form,IPA,Gloss,Language_ID
0,aang,,to agape,0
1,abat,,"cloth, dress, garment",0
2,abééq,,father,0
3,ajaaq,,grandmother,0
4,amèèq,,mother,0
5,apaq,,father,0
6,arnap,,rabbit; hare,0
7,as,,swollen,0
8,ba'heeq,,be sated (of food); be full (from eating),0
9,baaq,,paddy,0
10,beel,,drunk,0
11,beel,,"to be drunk, intoxicated",0
12,behiip,,blood,0
13,bek,,to bind; to tie,0
14,belaaw,,blowgun,0
15,beleek,,betel nut,0
16,betar,,stink bean; bitter bean (Parkia speciosa).,0
17,betees,,mushroom,0
18,bèèt,,to sleep,0
19,bòòr,,"good, healthy; well",0
20,chaak,,branch,0
21,chaaq,,to eat,0
22,chap,,"to hold, to catch; to seize, to touch",0
23,chawiil,,to turn,0
24,Chenghòr,,Chinese,0
25,chengroos,,(Anatomy) fingernail; toenail; claw,0
26,chengròòy,,"unhusked rice, paddy",0
27,cherak,,rafter,0
28,cherek,,long,0
29,cheres,,rib,0
30,cheruk,,long,0
31,chiik,,elephant,0
32,chiik,,to sew,0
33,chiik,,to sew,0
34,chonòòm,,toilet; lavatory,0
35,chook,,"rattan, rope",0
36,chooq,,dog,0
37,chuk,,grashopper,0
38,chèèp,,bird,0
39,chèèq,,louse,0
40,chèèt,,"(transitive) to cook, (stative) be cooked",0
41,chèèt,,ripe,0
42,chòòl,,to write,0
43,dak,,trap,0
44,deek,,house,0
45,deeq,,"to run away, to go",0
46,dees,,debt,0
47,dees,,bad,0
48,dekat,,feverish,0
49,dekat,,to catch cold,0
50,denaq,,junglefowl,0
51,déél,,"footprint, tracks, mark",0
52,dòk,,pig-tailed macaque,0
53,ektiviti,/ektiviti/,activity,0
54,empaak,,mouth,0
55,empat,,four,0
56,empooq,,dream,0
57,engraaq,,"old, aged",0
58,engròq,,"sound, speech, language",0
59,ennaay,,(dialectal) they (3rd person plural pronoun),0
60,ennam,,six,0
61,et,,they (3rd person plural pronoun),0
62,gechas,,to sneeze,0
63,gechèèq,,"moon, month",0
64,geep,,to winnow rice with a tray,0
65,geey,,to sit,0
66,gelpaal,,(Anatomy) shoulder,0
67,gensiir,,husband,0
68,gepgeep,,stone cave,0
69,gereeñ,,termite,0
70,gertéék,,to hear,0
71,gesòòq,,(used in compound) red ant,0
72,geteeq,,"skin, bark (of tree)",0
73,gulap,,to carry on shoulder,0
74,guul,,rice mortar,0
75,gés,,to scratch,0
76,Gòp,,Malay,0
77,haar,,"we (you and I) (1st person dual pronoun, inclusive)",0
78,hiiq,,"we (1st person plural pronoun, inclusive)",0
79,hiit,,"to become big, to get fatter",0
80,hèq,,you (2nd person singular pronoun),0
81,hééq,,"(dialectal) we (1st person plural pronoun, inclusive)",0
82,hòòk,,to whistle,0
83,ijii,,"he, she, it (3rd person singular pronoun)",0
84,jaap,,to cry; to weep,0
85,jaar,,"we (I and another, but not you) (1st person dual pronoun, exclusive)",0
86,jajaaq,,grandmother,0
87,janggap,,jaw,0
88,jar,,to run,0
89,jaras,,finger,0
90,jarèt,,"cricket, cicada",0
91,je'aak,,bone,0
92,je'oot,,"you two, both of you (2nd person dual pronoun)",0
93,jeer,,to fall,0
94,jehuuq,,"wood, tree",0
95,jek,,to stand,0
96,jelmòòl,,mountain,0
97,jempiir,,winnowing tray,0
98,jenaang,,"God, ancestor, lord, owner",0
99,jereeq,,deep,0
100,jerkeeq,,"you two, both of you (2nd person dual pronoun)",0
101,jerlaaq,,thorn,0
102,jiiq,,"we (1st person plural pronoun, exclusive)",0
103,jiis,,day,0
104,jool,,pangolin; scaly anteater,0
105,juk,,(Anatomy) leg,0
106,jééq,,"(dialectal) we (1st person plural pronoun, exclusive)",0
107,jòòt,,to drip,0
108,ka'aac,,wet,0
109,kaaq,,fish,0
110,kalooq,,snail,0
111,kambék,,goat,0
112,kantéém,,crab,0
113,kanyòng,,(Anatomy) elbow,0
114,kap,,to bite,0
115,ke'èèp,,centipede,0
116,keeq,,"you (2nd person plural pronoun), (dialectal) he, she,",0
117,kelaak,,eagle,0
118,kelèm,,night,0
119,Keléng,,"(now offensive) a person of Indian decent., Synonyms:",0
120,kemat,,gall bladder,0
121,kemur,,Alternative form of kemuur,0
122,kemuur,,"maggot, caterpillar",0
123,kemòòr,,"maggot, caterpillar",0
124,kenah,,wife,0
125,kengyèèk,,(Anatomy) wing,0
126,keniiq,,mouse,0
127,kenon,,child,0
128,kentòp,,right (side),0
129,kenèèng,,(used in compound) tree,0
130,keraal,,man,0
131,kerdoor,,woman,0
132,kerjaaq,,(Botany) ginger,0
133,kerjaq,,work,0
134,kerjaq,,to work,0
135,kernyim,,to smile,0
136,ki'mòòc,,ghost,0
137,kooh,,to cut,0
138,koot,,nephew; niece,0
139,kurool,,(Anatomy) knee,0
140,kuus,,porcupine,0
141,kuuy,,head,0
142,kèc,,"to harvest, Synonym: tuwéy",0
143,kééq,,"he, she, it (3rd person singular pronoun)",0
144,kòl,,to fall (of tree),0
145,laac,,bald; bare,0
146,lapan,,eight,0
147,lawot,,sea (body of water),0
148,leeq,,pig,0
149,lembuuq,,cow,0
150,lemuuñ,,tooth,0
151,lentaak,,tongue,0
152,liiw,,long (in duration),0
153,limaaq,,five,0
154,looq,,penis,0
155,luwèèy,,bee,0
156,lòòy,,to swim,0
157,mambééq,,(dialectal) they (3rd person plural pronoun),0
158,maniiq,,rain,0
159,maniiq,,to rain,0
160,mat,,eye,0
161,mengòòt,,night,0
162,miing,,(Anatomy) cheek,0
163,muh,,name,0
164,muh,,to bathe,0
