ID,Form,IPA,Gloss,Language_ID
0,ang,,I,0
1,bda,,"elder brother
ani bda ― my elder brother",0
2,buma,,a mother,0
3,bupa,,a father,0
4,di,,water,0
5,ja,,foot,0
6,ning,,"you, ning noha thangma.You will go home.",0
7,no,,home,0
8,rong,,color,0
9,se,,one,0
10,thang,,to go,0
