ID,Form,IPA,Gloss,Language_ID
0,a꞉x,,Alternative spelling of ˀa·x (“water”),0
1,camox,/ʃəmɔx/,red,0
2,gwa·n,/ɡwɑːn/,woman,0
3,mummun,/mumːun/,salt,0
4,mummunchicew,,pepper (spice),0
5,samox,,Alternative form of camox (“red”),0
6,ˀa·x,,water,0
