ID,Form,IPA,Gloss,Language_ID
0,bì,/pi˧˩/,four.,0
1,bìsé,/pi˧˩.sɛ˥/,forty.,0
2,bòm,/pɔm˧˩/,bomb.,0
3,bùm,/pum˧˩/,bomb.,0
4,chuq,/t͡ɕʰuʔ˥/,six.,0
5,chuqsé,/t͡ɕʰuʔ˥.sɛ˥/,sixty.,0
6,dap,/tɑp̚˥/,"army base., army.",0
7,dvgø̀,/tə(˧).kɯ˧˩/,nine.,0
8,dvgø̀sé,/tə(˧).kɯ˧˩.sɛ˥/,ninety.,0
9,gi,/ki˧/,dog.,0
10,gopi,/kɔ(˧).pʰi˧/,coffee.,0
11,gumunit,/ku(˧).mu(˧).nit̚˥/,communist.,0
12,gwing,/kwiŋ˧/,blue.,0
13,gwing,/kwiŋ˧/,blue.,0
14,jà,/t͡ɕɑ˧˩/,gold.,0
15,jà,/t͡ɕɑ˧˩/,close friend; buddy; mate.,0
16,jà,/t͡ɕɑ˧˩/,close friend; buddy; mate.,0
17,ka,/kʰɑ˧/,chicken.,0
18,ka,/kʰɑ˧/,bitter.,0
19,ka,/kʰɑ˧/,bitter.,0
20,kà,/kʰɑ˧˩/,"word., language., speech., sound; voice.",0
21,kàmø,/kʰɑ˧˩.mɯ˧/,copper.,0
22,kumyunit,/kʰum˧.ju(˧).nit̚˥/,communist.,0
23,kv́m,/kʰəm˥/,to believe; to trust.,0
24,kv́m,/kʰəm˥/,to set trap.,0
25,kv́m,/kʰəm˥/,to set trap.,0
26,lè,/lɛ˧˩/,water buffalo.,0
27,lè,/lɛ˧˩/,"contrastive marker., clause final particle.",0
28,lè,/lɛ˧˩/,"contrastive marker., clause final particle.",0
29,lò,/lɔ˧˩/,water buffalo.,0
30,lø̀m,/lɯm˧˩/,"egg., kalø̀mchicken egg, salø̀mbird egg, bø̀lø̀msnake",0
31,lø̀m,/lɯm˧˩/,to warm.,0
32,lø̀m,/lɯm˧˩/,warm; hot.,0
33,lø̀m,/lɯm˧˩/,to warm.,0
34,lø̀m,/lɯm˧˩/,warm; hot.,0
35,Mèn,/mɛn˧˩/,Myanmar.,0
36,Mìn,/min˧˩/,Myanmar.,0
37,moya,/mɔ(˧).ja˧/,colour.,0
38,mùng,/muŋ˧˩/,"white., clean.",0
39,mùng,/muŋ˧˩/,cancer (disease).,0
40,mùng,/muŋ˧˩/,cancer (disease).,0
41,mvshè,/mə(˧).ɕɛ˧˩/,red.,0
42,mvshè,/mə(˧).ɕɛ˧˩/,red.,0
43,mvshǿng,/mə(˧).ɕɯŋ˥/,green.,0
44,mvshǿng,/mə(˧).ɕɯŋ˥/,green.,0
45,mvwǿnshí,/mə(˧).wɯn˥.ɕi˥/,coconut (fruit).,0
46,Myèn,/mjɛn˧˩/,Myanmar.,0
47,nàng,/nɑŋ˧˩/,light (weight).,0
48,nàng,/nɑŋ˧˩/,corpse.,0
49,nàng,/nɑŋ˧˩/,corpse.,0
50,naq,/nɑʔ˥/,black.,0
51,nari,/nɑ(˧).ɹi˧/,"clock., o'clock.",0
52,nga,/ŋɑ˧/,fish.,0
53,nga,/ŋɑ˧/,cattle.,0
54,nga,/ŋɑ˧/,cattle.,0
55,ni,/ni˧/,to pour; to water.,0
56,ni,/ni˧/,headhair.,0
57,ni,/ni˧/,day (24 hour).,0
58,ni,/ni˧/,headhair.,0
59,ni,/ni˧/,day (24 hour).,0
60,ni,/ni˧/,day (24 hour).,0
61,ní,/ni˥/,two.,0
62,nísé,/ni˥.sɛ˥/,twenty.,0
63,nv̀mya,/nəm˧˩.ja˧/,colour.,0
64,nøl,/nɯl˧/,nail (on finger or toe).,0
65,pì,/pʰi˧˩/,iron.,0
66,pin,/pʰin˧/,"army., soldier.",0
67,pindap,/pʰin˧.tɑp̚˥/,army.,0
68,pinla,/pʰin˧.lɑ˧/,soldier.,0
69,pvngwà,/pʰəŋ˧.wɑ˧˩/,five.,0
70,pvngwàsé,/pʰəŋ˧.wɑ˧˩.sɛ˥/,fifty.,0
71,Rvwàng,/ɹə(˧).wɑŋ˧˩/,Rawang (ethnic group and language).,0
72,sa,/sɑ˧/,to wait.,0
73,sa,/sɑ˧/,bird; fowl.,0
74,sa,/sɑ˧/,bird; fowl.,0
75,sé,/sɛ˥/,ten.,0
76,shè,/ɕɛ˧˩/,red.,0
77,shé,/ɕɛ˥/,gold.,0
78,shòní,/ɕɔ˧˩.ni˥/,two.,0
79,shvlá,/ɕə(˧).lɑ˥/,"moon., month.",0
80,shv̀m,/ɕəm˧˩/,iron.,0
81,shv̀mshi,/ɕəm˧˩.ɕi˧/,nail (fastener).,0
82,shvngøt,/ɕə(˧).ŋɯt̚˥/,seven.,0
83,shvngøtsé,/ɕə(˧).ŋɯt̚˥.sɛ˥/,seventy.,0
84,shvt,/ɕɯt̚˥/,eight.,0
85,shvtsé,/ɕɯt̚˥.sɛ˥/,eighty.,0
86,shvwi,/ɕə(˧).wi˧/,blood.,0
87,shø̀m,/ɕɯm˧˩/,three.,0
88,shø̀msé,/ɕɯm˧˩.sɛ˥/,thirty.,0
89,shǿng,/ɕɯŋ˥/,tree.,0
90,shøp,/ɕɯp̚˥/,to record.,0
91,shøpdik,/ɕɯp̚˥.tik̚˥/,box; case; chest; trunk.,0
92,sìl,/sil˧˩/,army.,0
93,sìlsè,/sil˧˩.sɛ˧˩/,soldier.,0
94,sòngmè,/sɔŋ˧˩.mɛ˧˩/,needle (tool).,0
95,svdik,/sə(˧).tik̚˥/,box; case; chest; trunk.,0
96,svmi,/sə(˧).mi˧/,fire.,0
97,tì,/tʰi˧˩/,water.,0
98,tiq,/tʰiʔ˥/,one.,0
99,tiqsé,/tʰiʔ˥.sɛ˥/,ten.,0
100,tiqzǿng,/tʰiʔ˥.zɯŋ˥/,twenty.,0
101,vbì,/ʔə(˧).pi˧˩/,four.,0
102,vchuq,/ʔə(˧).t͡ɕʰuʔ˥/,six.,0
103,vgi,/ʔə(˧).ki˧/,dog.,0
104,vlè,/ʔə(˧).lɛ˧˩/,water buffalo.,0
105,vlò,/ʔə(˧).lɔ˧˩/,water buffalo.,0
106,vm,/ʔəm˧/,to eat (generic term).,0
107,vnàng,/ʔə(˧).nɑŋ˧˩/,light (weight).,0
