ID,Form,IPA,Gloss,Language_ID
0,binearrenerepare,,I,0
1,bo,,I,0
2,itho,,I,0
3,lia,,water,0
4,meener,,I,0
5,munger,,I,0
6,narrar,,I,0
7,nomemene,,I,0
