ID,Form,IPA,Gloss,Language_ID
79,hantĕlu,,egg,0
80,hati,,"(anatomy) liver (organ of the body), heart (emotions",0
81,hri,,thorn,0
82,hurang,,"shrimp (decapod crustacean), prawn, lobster",0
83,jajaka,,umarried young man,0
84,jaka,,unmarried young man,0
85,jambu,,"rose apple tree and its fruit, Brahmāṇḍapurāṇa, 145.5:,",0
86,judi,,"gambling, betting",0
87,kabotohan,,gambling house,0
88,kaca,,glass,0
89,kambiṅ,,goat,0
90,kamūḍhan,,"stupidity, foolishness",0
91,kanakaweśma,,golden house,0
92,kanan,,right (of direction),0
93,kapisan,,at once,0
94,kayu,,"wood, tree",0
95,kering,,"left, opposite of right",0
96,kulit,,"skin (outer covering of the body of a person), leather",0
97,kulwan,,west,0
98,kulwan,,west (western),0
99,kweh,,amount,0
100,latu,,spark,0
101,liṅsa,,egg of a louse,0
102,lĕmbu,,"ox, cow, bull",0
103,lĕmu,,fatness,0
104,magöṅ,,Alternative spelling of agöṅ,0
105,magĕṅ,,Alternative spelling of magöṅ,0
106,mata,,eye (organ),0
107,menda,,ram,0
108,meru,,"(literately) mountain., centre of the world, pagoda-like",0
109,minda,,sheep,0
110,mpu,,"a distinguished person, religious persons (brahmans",0
111,mrak,,peacock,0
112,mūḍha,,"stupid, foolish, unwise",0
113,nanah,,pus (fluid found in regions of infection),0
114,nastapa,,"sorry, miserable, downhearted, sad",0
115,nastapa,,sadness,0
116,nūsa,,island (area of land completely surrounded by water),0
117,pajudyan,,gambling house,0
118,pakacaṅan,,peanut field,0
119,palaṅka,,"couch, seat, bench, throne",0
120,panah,,arrow,0
121,pasabhan,,"place for public meeting, audience place, frequented",0
122,pat,,four,0
123,pawiwāha,,paraphernalia at a marriage ceremony,0
124,pawiwāhan,,"marriage, wedding",0
125,piturun,,"visible manifestation, embodiment",0
126,pura,,"castle (fortified building), palace, royal residence,",0
127,puri,,"castle (fortified building), palace, royal residence,",0
128,ratu,,king,0
129,ri,,thorn,0
130,roto,/ˈro.to/,egg of ant,0
131,rwi,,thorn,0
132,rāma,,"father (once: mother in Udyogaparwa), also used for uncle, guru, etc.",0
133,saga,,jequirity (Abrus precatorius),0
134,suji,,"spine, quill (of a porcupine)",0
135,tahulan,,"bone, especially fishbone",0
136,tamuy,,guest,0
137,timah,,tin (element),0
138,toya,,water,0
139,tĕtĕsan,,"what is hatched out, brood",0
140,udan,,rain,0
141,ukur,,to measure (ascertain the quantity of a unit),0
142,umah,,"abode, home or house",0
143,upil,,snot,0
144,uwur-uwur,,jellyfish,0
145,waliraṅ,,sulfur,0
146,wana,,"forest, wood",0
147,waneh,,"also, further",0
148,wariraṅ,,Alternative spelling of waliraṅ,0
149,wesi,,"(physics, chemistry, metallurgy) iron (element)",0
150,weśma,,house,0
151,wintaṅ,,star,0
152,wisma,,house,0
153,wiwi,,goat,0
154,wwe,,water,0
155,wĕḍus,,sheep,0
156,wĕṅi,,night,0
157,yaya,,as if,0
158,ĕri,,"thorn, prickle",0
159,ĕṇḍog,,egg,0
160,śāla,,"house, mansion, hall, large room, stable",0
161,śūnyagṛha,,empty house,0
162,ṅuni,,definite of uni,0
163,ꦏꦕ,,glass,0
164,ꦒꦼꦝꦺ,,"bigness, largeness",0
165,ꦒꦼꦤꦶ,,fire,0
166,ꦠꦺꦴꦪ,,water,0
167,ꦢꦫ,,dove,0
168,ꦢꦭꦸ,,great,0
169,ꦢꦭꦸ,,night,0
170,ꦢꦭꦸ,,night,0
171,ꦢꦶꦤ,,"day, daylight",0
172,ꦢꦶꦤ꧀ꦠꦼꦤ꧀,,Alternative spelling of ꦢꦶꦤ (dina),0
173,ꦧꦭ,,"strength, power, troops, army, soldiers of lesser rank",0
174,ꦨꦺꦢ,,"separation, division, partition",0
175,ꦨꦺꦢ,,"different, wrong",0
176,ꦫꦺꦴꦠꦺꦴ,/ˈro.to/,egg of ant,0
177,ꦭꦠꦸ,,spark,0
178,ꦮꦤ,,"forest, wood",0
179,ꦮꦫꦶꦫꦁ,,Alternative spelling of ꦮꦭꦶꦫꦁ (walirang),0
180,ꦮꦭꦶꦫꦁ,,sulfur,0
181,ꦮꦼꦔꦶ,,night,0
182,ꦲꦒ꧀ꦤꦶ,,fire,0
183,ꦲꦡꦮ,,or,0
184,ꦲꦱꦸ,,dog,0
