ID,Form,IPA,Gloss,Language_ID
84,sqəmaʔ,,breast,0
85,sqəqəweθ,,"rabbit, hare",0
86,sqəqəχaʔał,,puppy,0
87,sqʷinəθən,,beard,0
88,sqʷíʔməθ,,grey cod,0
89,st'θam',,bone,0
90,st'θam'əqʷ,,skull,0
91,st'θistən,,"horn, antler",0
92,st'θəm'aθən,,jaw,0
93,st'θəm'eləqsən,,bridge of nose,0
94,stiqiw,,horse,0
95,stəqeyəʔ,,wolf,0
96,stθ'qʷéy',,grilse,0
97,stθ'áqʷiʔ,,spring salmon,0
98,SÁLES,,"hand
FirstVoices SENĆOŦEN Phrasebook, [1]
SŦEŦI,MO TŦE NE SÁLES
My hand is frozen.",0
99,sč'əʔpxʷən,,wart,0
100,sčéenəxʷ,,salmon,0
101,sčχʷełsəʔ,,saliva,0
102,słaləč,,buttocks,0
103,słáŋ'ət,,herring,0
104,słəl'p'əl'eχən,,bat,0
105,słχʷəm'əy'qsən,,jellyfish,0
106,sŋə́q'ʷəʔ,,great blue heron,0
107,səmsəmay'ə,,bumblebee,0
108,sən'ƛ'al'ə́w'čəs,,thumb,0
109,sƛ'pelqən,,mattress,0
110,sƛ'əpʔisnəč,,tail,0
111,sʔałqəʔ,,snake,0
112,sʔaθəs,,face,0
113,sχayək'ʷəs,,raccoon,0
114,sχənəʔ,,leg,0
115,sχəłew'txʷ,,hospital,0
116,sχəʔenəxʷ,,frog,0
117,sχə́w'q'əm,,steelhead,0
118,SḴAXE,,dog,0
119,T,/t/,"The twenty-eighth letter of the Saanich alphabet, written in the Latin script.",0
120,t'at'əłəm,,flea,0
121,t'aŋən,,wall,0
122,t'eləw',,arm,0
123,t'iw'iʔəłéw'txʷ,,church,0
124,t'əm'əw'ləč,,barrel,0
125,t'θaxʷkʷəs,,twenty,0
126,t'θayə,,northern fur seal (Callorhinus ursinus),0
127,t'θaʔkʷəs,,seven,0
128,t'θel'əʔ,,heart,0
129,t'θəm'ey'ə,,barnacle,0
130,t'θəpsiʔáθən,,squirrel,0
131,t'θəŋ'əł,,chest,0
132,t'θəʔkʷsłšeʔ,,seventy,0
133,t'χəməłšeʔ,,sixty,0
134,t'χəŋ,,six,0
135,teləhéw'txʷ,,bank,0
136,tečsəŋ,,neck,0
137,teʔθəs,,eight,0
138,tixʷθəł,,tongue,0
139,təkʷxʷəłšeʔ,,ninety,0
140,təkʷəxʷ,,nine,0
141,tə́qʷtəqʷ,,red snapper,0
142,tθ'ítθ'ətθ'əm',,small bird,0
143,tθ'íxʷtθ'əxʷ,,"osprey, falcon",0
144,tθ'əχtáləłčəʔ,,giant skate,0
145,U,/əw/,"The thirty-second letter of the Saanich alphabet, written in the Latin script.",0
146,W,/w/,"The thirty-third letter of the Saanich alphabet, written in the Latin script.",0
147,wamələtčəʔ,,geoduck,0
148,wéčiʔ,,perch,0
149,W̲,/xʷ/,"The thirty-fourth letter of the Saanich alphabet, written in the Latin script.",0
150,X,/x̠/,"The thirty-fifth letter of the Saanich alphabet, written in the Latin script.",0
151,xʷq'əm'əwečən,,lizard,0
152,xʷsəléwə,,sockeye salmon,0
153,xʷəxʷtəm'yeč,,grasshopper,0
154,xʷəxʷəyem,,sand flea,0
155,xʷƛ'əqtnəč,,cougar,0
156,X̲,/x̠ʷ/,"The thirty-sixth letter of the Saanich alphabet, written in the Latin script.",0
157,Y,/j/,"The thirty-seventh letter of the Saanich alphabet, written in the Latin script.",0
158,Z,,"The thirty-eighth letter of the Saanich alphabet, written in the Latin script.",0
159,Á,/e/,"The second letter of the Saanich alphabet, written in the Latin script.",0
160,Í,/əj/,"The twelfth letter of the Saanich alphabet, written in the Latin script.",0
161,Ć,/t͡ʃ/,"The sixth letter of the Saanich alphabet, written in the Latin script.",0
162,ĆELEĆTEḴNEW̱SW̱,,to be able to raise or lower,0
163,č'ə́sqən,,golden eagle,0
164,čaq̕ʷəŋ,,sweat,0
165,čiʔəqʷənéw̕txʷ,,lighthouse,0
166,čsalsən,,toenail,0
167,čsalsəs,,fingernail,0
168,číytŋəxʷ,,great horned owl,0
169,čənəs,,tooth,0
170,čəqew̕txʷ,,longhouse,0
171,čəsəʔ,,two,0
172,čəčiq'ən,,mink,0
173,č̕əmt̕θəy̕i,,ant,0
174,łew'qəm,,mussel,0
175,łixʷ,,three,0
176,łq'ečəs,,five,0
177,łq'əčsłšeʔ,,fifty,0
178,łt'θiŋən,,comb,0
179,łáʔləs,,anchovy,0
180,łəptən',,eyelashes,0
181,łəxʷłšeʔ,,thirty,0
182,łə́məq'ʷəʔ,,sole,0
183,łəχənəptən,,floor,0
184,ŋas,,four,0
185,ŋesən,,scrotum,0
186,ŋəqsən,,nose,0
187,ŋəsłšeʔ,,forty,0
188,ŋəsən',,louse,0
189,Ś,/ʃ/,"The twenty-seventh letter of the Saanich alphabet, written in the Latin script.",0
190,šayəʔ,,maggot,0
191,šeʔiʔ,,gills,0
192,šipən,,knife,0
193,šiwə,,urine,0
194,šk̕ʷənasəŋ,,window,0
195,šməlq̕ʷelə,,grave,0
196,šqaʔəs,,tears,0
197,šqəwəŋ,,frying pan,0
198,šq̕ətəliqʷ,,roof,0
199,šsələw̕ey̕čən,,cushion,0
200,štəmaʔəs,,eighty,0
201,št̕θaʔtəw̕əč,,heel,0
202,št̕θəw̕ey̕čən,,chair,0
203,šxʷiʔčəɬ,,ladle,0
204,šxʷkuk,,stove,0
205,šxʷləmelə,,bottle,0
206,šxʷtihélə,,teapot,0
207,šxʷʔaʔmət,,bed,0
208,šxʷʔəw̕əliw̕ən,,"den, lair",0
209,šx̣aθəs,,palm (of hand),0
210,šx̣əl̕el̕s,,pen,0
211,šəlʔə,,penis,0
212,šəw̕əɬ,,vagina,0
213,šə́yəł,,cod,0
214,šƛ̕xʷasəŋ,,curtain,0
215,šƛ̕čew̕əč,,cellar,0
216,šɬqʷən̕əʔ,,cheek,0
217,Ŧ,/θ/,"The thirty-first letter of the Saanich alphabet, written in the Latin script.",0
218,ŦIȻT,,sea cucumber,0
219,ƛ'əwəq,,anus,0
220,ƛ'əχʷƛ'əχʷ,,oyster,0
221,Ⱥ,/ej/,"The third letter of the Saanich alphabet, written in the Latin script.",0
222,ȺYET,,ling cod,0
223,Ȼ,/k̟ʷ/,"The seventh letter of the Saanich alphabet, written in the Latin script.",0
224,ȻEŚU,,pig,0
225,Ƚ,/ɬ/,"The nineteenth letter of the Saanich alphabet, written in the Latin script.",0
226,ȽIW̱,,three,0
227,Ⱦ,/t͡s̪ʼ/,"The twenty-ninth letter of the Saanich alphabet, written in the Latin script.",0
228,ȾIȾEȾEM,,bird,0
229,ʔapən,,ten,0
230,ʔesxʷ,,seal,0
231,ʔeʔləŋ,,house,0
232,ʔəmətew̕txʷ,,toilet,0
233,ʔən̕sʔəɬtelŋəxʷ,,body,0
234,ʔəyəθíθən,,rock cod,0
235,ʔəšes,,sea lion,0
236,θaŋən,,eyebrows,0
237,θaθən,,mouth,0
238,θesčən,,blood,0
239,θáʔtχ,,halibut,0
240,θéʔwən,,coho salmon,0
241,θə́qiʔ,,sockeye salmon,0
242,χaʔqən,,marten,0
243,χel'əw',,spoon,0
244,χək'ʷθitən,,fork,0
245,χəŋχíŋələʔ,,hawk,0
246,Ḱ,/k̠ʷ/,"The seventeenth letter of the Saanich alphabet, written in the Latin script.",0
247,Ḵ,/k̠/,"The sixteenth letter of the Saanich alphabet, written in the Latin script.",0
248,Ṉ,/ŋ/,"The twenty-second letter of the Saanich alphabet, written in the Latin script.",0
249,Ṯ,/tɬʼ/,"The thirtieth letter of the Saanich alphabet, written in the Latin script.",0
250,₭,/k̠ʷʼ/,"The fifteenth letter of the Saanich alphabet, written in the Latin script.",0
251,Ꝁ,/k̠ʷʼ/,"The fifteenth letter of the Saanich alphabet, written in the Latin script.",0
252,ꝀELEN,,ear,0
253,kitchen,,,1
