ID,Form,IPA,Gloss,Language_ID
0,curubasürrü,,chicken,0
1,naurri,,spirit,0
2,numanturese,,fox,0
3,nüunrrü,,jungle,0
4,pese,,fire,0
5,tacürurrü,,end,0
6,turrü,,"Alternative form of tušü
 El Nuevo Testamento en Chiquitano de Boliva:
[...] turrü au mar.",0
7,tururrü,,door,0
8,tušü,,water,0
9,yoporrü,,wax,0
