ID,Form,IPA,Gloss,Language_ID
68,amal,[ɑˈmɑɫ],"idea, Synonym: ideya, dream, desire, hope, Synonyms:",0
69,amal,[ɑˈmɑɫ],"work, action, deed, Synonyms: hərəkət, iş, əməl",0
70,amal,[ɑˈmɑɫ],"work, action, deed, Synonyms: hərəkət, iş, əməl",0
71,amcıq,[ɑmˈd͡ʒɯχ],"(vulgar) cunt, pussy",0
72,amcıqgöz,[ɑmd͡ʒɯɣˈɡœz],"slanteye (an Asian person), Synonym: qıyıqgöz",0
73,amcıqgöz,[ɑmd͡ʒɯɣˈɡœz],"slant-eyed (an Asian person), 2018, (Please provide",0
74,amma,[ˈɑmːɑ],"but, Synonyms: ancaq, fəqət",0
75,Amsterdam,/ɑmsterˈdɑm/,"Amsterdam (a city and municipality of North Holland, Netherlands; capital city of the Netherlands)",0
76,an,/ɑn/,moment,0
77,ana,[ɑˈnɑ],mother,0
78,ana-bacı,[ɑnɑbɑˈd͡ʒɯ],"mother and sister, In traditional Azerbaijani society,",0
79,ancaq,[ˈɑnd͡ʒɑχ],"only, 1868,  Mirzə Fətəli Axundov,  Həcvi-Əbdürrəsul",0
80,ancaq,[ˈɑnd͡ʒɑχ],"but, 1851,  Mirzə Fətəli Axundov,  Xırsi-Quldurbasan;",0
81,and,[ɑnd],oath,0
82,anlamaq,[ɑnɫɑˈmɑχ],"(transitive) to understand, Synonyms: başa düşmək,",0
83,anlayış,[ɑnɫɑˈ(j)ɯʃ],"concept, notion, Synonym: məfhum",0
84,anmaq,[ɑnˈmɑχ],"(transitive) to remember, to commemorate, to have a",0
85,anqırmaq,[ɑnɡɯrˈmɑχ],"(intransitive) to bray (of donkeys), (intransitive)",0
86,anqut,[ɑɴˈɡut],"wild duck, ruddy shelduck, (figuratively) a long and",0
87,anqutboğaz,[ɑɴɡutboˈɣɑz],"longnecked, thin, skinny",0
88,antigen,[ɑntiˈɡʲen],(immunology) antigen,0
89,aparmaq,[ɑpɑrˈmɑχ],"to drive smb. or smt. somewhere, take someplace, -Hara",0
90,ar,/ɑr/,feeling of shame,0
91,ara,[ɑˈrɑ],"distance in space or time, distance (the amount of",0
92,araba,[ɑrɑˈbɑ],"cart, carriage, wheelbarrow, Synonym: əl arabası",0
93,arabir,[ɑˈrɑbir],"now and then, Synonyms: hərdən, hərdən bir, bəzən",0
94,aram,[ɑˈrɑm],"calm, peace, solace, endurance, patience",0
95,aramgah,[ɑrɑmˈɡʲɑh],"a calm, peaceable, secure dwelling, bedchamber, (euphemistic)",0
96,arasında,[ɑrɑsɯnˈdɑ],"between, yaşayış tərzlərin arasında fərq ― the difference",0
97,arayış,[ɑrɑˈjɯʃ],"certificate, testimonial, məhkumluq arayışı ― extract",0
98,araşdırmaq,[ɑrɑʃdɯrˈmɑχ],"to investigate, to look into, to search through thoroughly,",0
99,ard,[ɑrd],"back, rear, Synonyms: arxa, dal, Antonyms: qabaq, ön,",0
100,arıq,[ɑˈrɯɣ],"thin, lean, skinny, Antonyms: kök, bədənli",0
101,arıqlamaq,[ɑrɯɣɫɑˈmɑχ],"(intransitive) to lose weight, to grow thin, to lose",0
102,arıquşu,[ɑˌrɯɡuˈʃu],"titmouse, tomtit (any bird of the family Paridae)",0
103,armağan,/ɑrmɑˈɣɑn/,"(poetic, otherwise obsolete) gift, present, Synonyms:",0
104,arpa,/ɑrˈpɑ/,barley,0
105,artıq,[ɑrtɯχ],"excess, surplus, abundance., Allah artıq eləsin (idiomatic)May",0
106,artıq,[ɑrtɯχ],"already, Nə vaxt evlənəcəksən? — Nə evlənmək, mən artıq",0
107,artıq,[ɑrtɯχ],"superfluous, redundant, unnecessary, Artıq şey demək",0
108,artmaq,[ɑrtˈmɑχ],"(intransitive) to increase, grow, Məт istərdim ki,",0
109,artist,[ɑrˈtist],"actor, performer
Xalq Artisti (title) ― People's Artist",0
110,arvad,[ɑrˈvɑd],"wife, (colloquial) woman (especially an older one)",0
111,arxa,/ɑrˈχɑ/,"(anatomy) back, Synonym: bel, back, rear, Synonym:",0
112,arxa,/ɑrˈχɑ/,"back, Synonym: dal, Antonyms: qabaq, ön",0
113,arxadaş,[ɑrχɑˈdɑʃ],"(archaic) comrade, companion, friend, Synonyms: dost,",0
114,arxasında,[ɑrχɑsɯnˈdɑ],"behind, Binanın arxasında başqa bir tikili var. ― Behind",0
115,arxaik,[ɑrχɑˈik],archaic,0
116,arxiv,[ɑrˈχiv],archive,0
117,arzu,/ɑrˈzu/,"wish, Synonyms: istək, dilək",0
118,arğac,[ɑrˈɣɑd͡ʒ],"(weaving) weft, woof, Synonym: toxuc",0
119,asanlıq,[ɑsɑnˈɫɯχ],"ease, Antonym: çətinlik",0
120,asılı,[ɑsɯˈɫɯ],"hanging; leaning down, hanging, suspended, asılı qıfıl",0
121,asılılıq,[ɑsɯɫɯˈɫɯχ],"dependence, dependency, 2012,  Məhəmməd Nuriyev (2012),",0
122,asqırmaq,[ɑsɡɯrˈmɑχ],to sneeze,0
123,astana,[ɑstɑˈna],"threshold (bottom-most part of a doorway), astananın",0
124,asudə,[ɑsuːˈdæ],"carefree, (of time) free, unoccupied, asudə vaxt ―",0
125,asudə,[ɑsuːˈdæ],"peacefully, in a carefree manner",0
126,at,/ɑt/,"horse, (chess) knight",0
127,at,/ɑt/,second-person singular imperative of atmaq,0
128,at,/ɑt/,second-person singular imperative of atmaq,0
129,ata,[ɑˈtɑ],father,0
130,ata-baba,[ɑtɑbɑˈbɑ],"ancestor, ata-baba yurdu ― ancestral land(s), 2017",0
131,atelye,[ɑtelˈje],"studio, atelier, atelier, dressmaking and tailoring",0
132,atım,[ɑˈtɯm],"pinch (a small amount of powder or granules, such that",0
133,atım,[ɑˈtɯm],"shot, gunshot, round (launching of a projectile)",0
134,atım,[ɑˈtɯm],"shot, gunshot, round (launching of a projectile)",0
135,atlanmaq,[ɑtlɑnˈmɑχ],"to jump
Synonyms: hoppanmaq, tullanmaq",0
136,atmaq,[ɑtˈmɑχ],"(transitive) to throw, Sizdən kim günahsızdırsa, qadına",0
137,atqı,[ɑtˈɡɯ],"crossbar (a transverse bar or piece, such as a bar",0
138,atqı,[ɑtˈɡɯ],"a large shawl, Synonyms: örpək, yaylıq, waste, refuse",0
139,atqı,[ɑtˈɡɯ],"a large shawl, Synonyms: örpək, yaylıq, waste, refuse",0
140,auditoriya,[ɑudiˈtorijɑ],"auditorium, audience, Onun böyük auditoriya qarşısında",0
141,avam,[ɑˈvɑm],"unenlightened, ignorant, Synonyms: savadsız, oxumamış,",0
142,avarçı,[ɑvɑrˈt͡ʃɯ],"rower, Synonyms: avarçəkən, kürəkçi",0
143,avarçəkən,[ɑvɑrt͡ʃæˈkæn],"rower, Synonyms: kürəkçi, avarçı",0
144,avqust,[ˈɑvɡust],August,0
145,avro,[ɑvˈro],(currency) euro,0
146,avtobus,/ɑfˈtoˌbʊs/,"autobus, avtobusa minmək ― to get on the bus, avtobusdan",0
147,avtomatik,[aftomaˈtik],"automatic, Bütün yeniliklər avtomatik olaraq yüklənir.All",0
148,avtoqraf,[ɑftoˈɡraf],autograph,0
149,avtoş,[ɑfˈtoʃ],(slang) hoonigan,0
150,axırıncı,/ɑχɯrɯnˈd͡ʒɯ/,"last, final, Axırıncı dəfədir səninlə danışıram. ―",0
151,axmaq,[ɑχˈmɑχ],"(intransitive) to flow, Çay sakitcə axır. ― The river",0
152,axmaq,[ɑχˈmɑχ],stupid,0
153,axmaq,[ɑχˈmɑχ],"idiot, blockhead, dimwit (stupid person), Axmağın biridir!",0
154,axmaq,[ɑχˈmɑχ],stupid,0
155,axmaq,[ɑχˈmɑχ],"idiot, blockhead, dimwit (stupid person), Axmağın biridir!",0
156,axsamaq,[ɑχsɑˈmɑχ],"(intransitive) to limp, Synonym: taytamaq, (intransitive,",0
157,axtarış,[ɑχtɑrˈɯʃ],"search, quest",0
158,axtarmaq,[ɑχtɑrˈmɑχ],"(transitive) to look for, search, axtarıb tapmaq ―",0
159,axşam,[aχˈʃam],"evening, Axşam saat altıda futbol başlayır. ― Tonight,",0
160,ay,/ɑj/,"moon, month, date (day of the month), Bu gün ayın neçəsidir?",0
161,ayaq,[ɑˈjɑχ],"foot, leg",0
162,ayaqqabı,[ɑjɑχkɑbɯ],shoe,0
163,ayaqyalın,[ɑjɑɣjɑˈɫɯn],barefoot,0
164,ayaqyolu,[ɑjɑɣjoˈlu],toilet,0
165,ayaz,[ɑˈjɑz],"freezing weather, frost, cold, 1985,  Vahid Əziz, Ürəyimdə",0
166,ayaz,[ɑˈjɑz],"clear, cloudless, clean (of winter sky), frosty",0
167,aydın,[ɑjˈdɯn],"bright, clear",0
168,aydınlıq,[ɑjdɯnˈɫɯχ],"light, Synonyms: işıq, nur, Antonym: qaranlıq, daylight",0
169,aydınlıq,[ɑjdɯnˈɫɯχ],"bright, light, aydınlıq gecə ― bright night",0
170,ayılmaq,[ɑjɯɫˈmɑχ],(intransitive) to wake up (to become conscious after,0
171,ayıq,[ɑˈjɯχ],"sober, Antonyms: içkili, sərxoş, 2016 November 16,",0
172,ayıqlıq,[ɑjɯɣˈɫɯχ],"sobriety, Antonyms: içkililik, sərxoşluq, consciousness,",0
173,ayırmaq,[ɑjɯrˈmɑχ],"to separate, ölüm bizi ayırana qədər ― until death",0
174,aylanmaq,[ɑjɫɑnˈmɑχ],"to walk, stroll, ramble, Synonyms: gəzmək, dolaşmaq,",0
175,aylıq,[ɑjˈɫɯχ],monthly,0
176,aylıq,[ɑjˈɫɯχ],"salary, Synonyms: maaş, əmək haqqı, zəhmət haqqı",0
177,ayran,[ɑjˈrɑn],airan,0
178,ayrı-seçkilik,[ɑjˌrɯset͡ʃkiˈlik],discrimination (distinct treatment on the basis of,0
179,ayin,[ɑːˈjin],"(religion) rite, ritual; a religious ceremony, dini",0
180,az,[ɑz],"few, little",0
181,az,[ɑz],"a bit, a little",0
182,az,[ɑz]," An informal way of addressing a girl., Az, nə qayırırsan?!",0
183,az,[ɑz]," An informal way of addressing a girl., Az, nə qayırırsan?!",0
184,azad,[ɑˈzɑd],"free (not imprisoned or enslaved), 2017 december, ",0
185,azadlıq,[ɑzɑdˈɫɯχ],"freedom, 1949,  George Orwell,  1984:Müharibə - sülhdür,",0
186,azalmaq,[ɑzɑɫˈmɑχ],"(intransitive) to decrease, reduce, become smaller,",0
187,azlıq,[ɑzˈɫɯχ],"minority, etnik/dini/cinsi azlıq ― ethnic/religious/sexual",0
188,azmaq,[ɑzˈmɑχ],"to lose one's way, to get lost, 2017 August 2,  AzNews‎[1]:Doqquz",0
189,azyaşlı,[ɑzjɑʃˈɫɯ],"underage, minor",0
190,Azərbaycan,[ɑːzæɾbɑjˈd͡ʒɑn],"Azerbaijan (a country in Europe and Asia)
Azərbaycan dili ― the language of Azerbaijan",0
191,azəri,/ɑːzæɾi/,Azeri (person),0
192,açar,[ɑˈt͡ʃɑr],key,0
193,açılış,[ɑt͡ʃɯˈlɯʃ],"opening (an act or instance of making or becoming open),",0
194,açılmaq,[ɑt͡ʃɯɫˈmɑχ],"passive of açmaq, Birdən-birə qapı açıldı. ― Suddenly,",0
195,açıq,[ɑˈt͡ʃɯχ],"open (not closed), Açıq qapı günü ― open door day,",0
196,açıqca,[ɑˈt͡ʃɯɣd͡ʒɑ],"openly, in an open manner, clearly, distinctly, evidently",0
197,açıqça,[ɑt͡ʃɯχˈt͡ʃɑ],postcard,0
198,açmaq,[ɑt͡ʃˈmɑχ],"to open, Tez ol, qapını aç! ― Hurry up, open the door!,",0
199,ağac,[ɑˈɣɑd͡ʒ],"tree, wood, timber, stick, walking-stick, staff, cudgel,",0
200,ağacdələn,[ɑˌɣɑdʒˈdælæn],woodpecker,0
201,ağartı,[ɑɣɑrˈtɯ],"dairy products, a distant or barely visible light spot",0
202,ağı,[ɑˈɣɯ],"poison, Synonym: zəhər",0
203,ağı,[ɑˈɣɯ],"crying, mournful lamentation, lamenting",0
204,ağı,[ɑˈɣɯ],"crying, mournful lamentation, lamenting",0
205,ağıllı,[ɑɣɯˈɫːɯ],"clever, smart, reasonable, sane, ağıllı hərəkət ― a",0
206,ağır,[ɑˈɣɯr],"heavy, ağır yük ― heavy weight, ağır artilleriya ―",0
207,ağır,[ɑˈɣɯr],"severely, ağır yaralanıb ― was severely injured",0
208,ağız,[ɑˈɣɯz]," mouth, Ağzındakını tüpür! ― spit out what you have",0
209,ağlabatmaz,[ɑɣɫɑbaɯtˈmɑz],"unbelievable, incredible, Synonyms: ağlasığmaz, inanılmaz",0
210,ağlamaq,[ɑɣɫɑˈmɑχ],(intransitive) to cry,0
211,ağlasığmaz,[ɑɣɫasɯɣˈmɑz],"unbelievable, Synonyms: ağlabatmaz, inanılmaz",0
212,ağqoval,[ɑɣɡoˈvɑɫ],poplar,0
213,ağrı,[ɑɣˈrɯ],"pain, ache, kəskin ağrı ― sharp pain, diş ağrısı ―",0
214,ağrımaq,[ɑɣrɯˈmɑχ],"(transitive) to hurt, ache, Bədənim ağrıyır, ancaq",0
215,ağrısız,[ɑɣrɯˈsɯz],"painless, Antonyms: ağır, ağrılı, ağrıverən, ağrıdıcı,",0
216,ağzıbütöv,[ɑɣzɯbyˈtœv],"(colloquial) confidable, discreet, secretive (able",0
217,aid,/ɑˈid/,"related to, relating to, having to do with, concerning,",0
218,ailə,[ɑiˈlæ],family,0
219,aş,[ɑʃ],"(dated) food, pilaf, (South Azerbaijani) soup, Synonym:",0
220,aşağı,[ɑʃɑˈɣɯ],"down, downwards, downstairs, Düş aşağı oradan! ― Get",0
221,aşağı,[ɑʃɑˈɣɯ],"lower, more towards the bottom than the middle of an",0
222,aşağı,[ɑʃɑˈɣɯ],"lower part, evin aşağısı ― lower part of the house,",0
223,aşı,[ɑˈʃɯ],"vaccine
Synonyms: peyvənd, vaksin",0
224,aşılamaq,[ɑʃɯɫɑˈmɑχ],to tan (to change an animal hide into leather by soaking,0
225,aşpaz,[ɑʃˈpɑz],"cook, chef",0
226,b,/b/,"The second letter of the Azerbaijani alphabet, written in the Latin script.",0
227,baba,[bɑˈbɑ],grandfather,0
228,bacanaq,[bɑd͡ʒɑˈnɑχ],"husband of one's wife's sister, co-brother-in-law",0
229,bacarmaq,[bɑd͡ʒɑrˈmɑχ],"to achieve, to manage, to succeed in doing, Bu işi",0
230,bacı,[bɑˈd͡ʒɯ],"sister, böyük bacı ― elder sister",0
231,bacı-qardaş,[bɑd͡ʒɯ ɡɑɾˈdɑʃ],"siblings of different sex, brother and sister, bacı-qardaş",0
232,badam,/bɑˈdɑm/,almond,0
233,badımcan,[bɑdɯmˈd͡ʒɑn],"eggplant, aubergine",0
234,baha,[bɑˈhɑ],"(dated) value, price, cost, Bunlar nəyin bahasına nail",0
235,baha,[bɑˈhɑ],"expensive, Şəhərdə bundan baha ev yoxdur.There is no",0
236,baha,[bɑˈhɑ],"expensively, costly, Tətil vaxtı xaricə getmək baha",0
237,bahadır,[bɑhɑˈdɯr],"hero, champion",0
238,bahalı,[bɑhɑˈɫɯ],"expensive, bahalı telefonlar ― expensive phones, ən",0
239,bahar,[bɑˈhɑr],spring (season),0
240,Bakı,[bɑˈcɯ],Baku (the capital city of Azerbaijan),0
241,bal,[bɑɫ],honey,0
242,bala,[bɑˈɫɑ],"child, Synonym: uşaq, young of an animal",0
243,balaban,[bɑɫɑˈbɑn],(music) an Azerbaijani wind instrument made of wood.,0
244,balaca,[bɑɫɑˈd͡ʒɑ],"small, little, balaca ev ― a small house, Balaca uşaq",0
245,balaca,[bɑɫɑˈd͡ʒɑ],"a little, a bit (often used with the indefinite article",0
246,balaca,[bɑɫɑˈd͡ʒɑ],"young child, little one, balacalar üçün nağıllar ―",0
247,balalayka,[bɑ.ɫɑ.ˈɫɑj.kɑ],balalaika,0
248,baldır,/bɑɫ.dɯr/,"calf, back of the shank.",0
249,baldız,[bɑɫˈdɯz],"sister-in-law, specifically, the sister of one's spouse",0
250,balı,[bɑːɫɯ],"(Balakan, Qakh, Sheki) Synonym of gilas (“sweet cherry”)",0
251,balıqçı,[bɑlɯχˈt͡ʃɯ],"fisher, fisherman, Balıqçılar dənizdə ikən özlərini",0
252,balış,[bɑˈɫɯʃ],"pillow, Synonym: yastıq",0
253,balışüzü,[bɑɫɯʃyˈzy],pillow case,0
254,baltalamaq,[bɑltɑlɑˈmɑχ],"(transitive) to chop with an axe, (transitive, figuratively)",0
255,bandaj,[bɑnˈdɑʒ],"surgical corset, (abdominal) support, yırtıq bandajı",0
256,bani,[bɑːˈni],"(literary, somewhat high style) founder, Synonyms:",0
257,barı,[bɑˈrɯ],"fence, Synonyms: hasar, divar, sədd",0
258,barı,[bɑˈrɯ],"at least, 1850,  Mirza Fatali Akhundov,  Hekayəti Molla",0
259,barı,[bɑˈrɯ],"at least, 1850,  Mirza Fatali Akhundov,  Hekayəti Molla",0
260,barışmaq,[bɑrɯʃˈmɑχ],(intransitive) to be reconciled,0
261,barmaq,[bɑrˈmɑχ],"finger, baş barmaq ― thumb; big toe, şəhadət barmağı",0
262,barmaqlamaq,[bɑrmɑɣlɑˈmɑχ],(transitive) to finger (to poke or probe with a finger,0
263,barmaqlıq,[bɑrmɑɣˈɫɯχ],"bars, grid (especially window bars), protective finger",0
264,barədə,[bɑːræˈdæ],"about, concerning, Biz bu barədə danışmışdıq və mən",0
265,basdırmaq,[bɑsdɯrˈmɑχ],"(transitive, somewhat informal) to  bury, diri-diri",0
266,basılmaz,[bɑsɯɫˈmɑz],"invincible, Synonyms: məğlubedilməz, yenilməz",0
267,basmaq,[bɑsˈmɑχ],"to press, push, Düyməni bas, işıq yansın. ― Push the",0
268,bataq,[bɑˈtɑχ],"swamp, swamp mud, Synonym: lehmə, quagmire, bog, morass,",0
269,batırmaq,/bɑtɯrˈmɑχ/,"to sink, gəmini batırmaq ― to sink a ship, to dip,",0
270,batmaq,/bɑtˈmɑχ/,"(intransitive) to sink, (intransitive) to set (of the",0
271,baxmaq,[bɑχˈmɑχ],"(intransitive, often with dative) to look, Nəyə baxırsan?",0
272,baxmayaraq,[ˈbɑχmɑjɑrɑχ],"(with dative) in spite of, despite, notwithstanding,",0
273,baxtalamaq,[bɑχdɑɫɑˈmɑɣ],(Baku) to gamble away,0
274,bayaq,[bɑˈjɑχ],"recently, Bayaq demişdin ki işinə baxacağam, nə oldu?You",0
275,bayat,[bɑˈjɑt],"stale, not fresh, bayat çörək ― stale bread",0
276,bayquş,[bɑjˈɡuʃ],owl,0
277,bayram,/bajˈram/,"holiday, Bu gün bayram günüdür. ― Today is a holiday.,",0
278,bayraq,[bɑjˈrɑχ],flag,0
279,bayğın,/bɑjˈɣɯn/,"unconscious, Antonym: ayıq",0
280,bazarlıq,[bɑzɑrˈɫɯχ],"the act of purchasing groceries at a bazaar, (by extension)",0
281,bazlıq,[bɑzˈɫɯχ],"pickup (the activity of going somewhere, such as to a club, with the purpose of engaging in flirtation and courting with the intent to pursue a sexual encounter)",0
282,bağ,[bɑɣ],"garden, orchard, dacha, A plot of land in the outskirts",0
283,bağ,[bɑɣ],"cord, rope, ribbon, string (a long, thin and flexible",0
284,bağ,[bɑɣ],"cord, rope, ribbon, string (a long, thin and flexible",0
285,bağana,[bɑɣɑˈnɑ],lambskin,0
286,bağban,[bɑːbɑn],"gardener, groundskeeper",0
287,bağır,[bɑˈɣɯr],"liver, Synonym: qaraciyər, (figuratively) heart, breast,",0
288,bağırmaq,[bɑɣɯrˈmɑχ],"to scream, bawl, shout, Synonyms: qışqırmaq, çığırmaq,",0
289,bağırsaq,[bɑɣɯrˈsɑχ],"intestine, bowel (alimentary canal)",0
290,bağışlamaq,[bɑɣɯʃɫɑˈmɑχ],"(ditransitive) to give, donate, bestow, (transitive)",0
291,bağlamaq,[bɑɣɫɑˈmɑχ],"(transitive) to close, Qapını bağla, soyuqdan öldük!",0
292,bağlı,[bɑɣˈlɯ],"tied up, tied, əllərim bağlıdır ― my hands are tied,",0
293,bağlı,[bɑɣˈlɯ],"connected to, having to do with, with, maddi məsələlərlə",0
294,bağlı,[bɑɣˈlɯ],"bundle (package wrapped or tied up for carrying), əlində",0
295,baş,[bɑʃ],"(anatomy) head, beginning (the initial portion of some",0
296,başdaşı,[bɑʃdɑʃɯ],"tombstone, gravestone",0
297,başıörtülü,/bɑ.ʃɯ.œr.ty.ˈly/,"veiled, having the head covered by a veil or a headscarf,",0
298,başlamaq,[bɑʃɫɑˈmɑχ],"(transitive, intransitive)  to start, Gəlin dərsimizi",0
299,başlanğıc,[bɑʃɫɑnˈɣɯd͡ʒ],"beginning (the initial portion of some extended thing),",0
300,başlanğıc,[bɑʃɫɑnˈɣɯd͡ʒ],"initial, first, primary, Synonyms: ilkin, ibtidai,",0
301,başqa,[bɑʃˈkɑ],"different, Synonyms: özgə, ayrı",0
302,başqa,[bɑʃˈkɑ],"another, Synonyms: o biri, özgə, ayrı",0
303,başsağlığı,[ˌbɑʃsɑɣɫɯˈɣɯ],"condolences, başsağlığı vermək ― to give condolences",0
304,başçı,[bɑʃˈt͡ʃɯ],"chief, head, boss, ölkə başçısı ― head of state, Synonyms:",0
305,beh,[bej],"(colloquial) deposit (money given as an initial payment)
Synonym: avans",0
306,bel,/bel/,"(anatomy) back of the body, Belim ağrıyır. ― My back",0
307,bel,/bel/,spade,0
308,bel,/bel/,spade,0
309,belibağlı,[belibɑɣɫɯ],harrier (the taxonomic genus Circus),0
310,belə,[beˈlæ],"such; like this (that, these, those)[4], Belə insanlarla",0
311,belə,[beˈlæ],"so; in this way; like this (that), Bu həmişə belə olub,",0
312,belə,[beˈlæ],"(used after the verb) even, 2017 April 2,  Publika.az‎[1]:Amma",0
313,belə,[beˈlæ],"(used after the verb) even, 2017 April 2,  Publika.az‎[1]:Amma",0
314,benzin,[benˈzin],"gasoline, petrol, maşına benzin vurmaq ― to refuel",0
315,beynəlxalq,[bejnælˈχɑlɡ],"international, Beynəlxalq münasibətlər ― International",0
316,beyin,[beˈjin],(anatomy) brain (organ),0
