ID,Form,IPA,Gloss,Language_ID
67,ပဢူဝ်,/pa˨˦.ʔoː˨˦/,Pa-O,0
68,ပႃႈ,/paː˧˧˨/,elder sister of one's parent.,0
69,ပိုၼ်ႉတီႈ,/pɯn˦˨ˀ.tiː˧˧˨/,area,0
70,ပိၵ်ႈမၢၼ်ႇ,/pik̚˧˧˨.maːn˩/,"(Buddhism) building for religious worship, temple,",0
71,ပီႉတၵၢတ်ႈ,/piː˦˨ˀ.ta˨˦.kaːt̚˧˧˨/,(Buddhism) Tripitaka,0
72,ပုင်ႇ,/puŋ˩/,shape; form.,0
73,ပူႉထူဝ်း,/puː˦˨ˀ.tʰoː˥/,(Buddhism) hollow pagoda,0
74,ပဵတ်ႈၸယႃႇ,/pet̚˧˧˨.t͡ɕa˨˦.jaː˩/,"(Buddhism, architecture) terrace (of a pagoda)",0
75,ပေႃႈ,/pɔː˧˧˨/,father,0
76,ပွတ်းႁွင်ႇ,/pɔt̚˥.hɔŋ˩/,"north, northern part",0
77,ပွတ်းႁွင်ႇ,/pɔt̚˥.hɔŋ˩/,northern,0
78,ပႂၢင်း,/pwaːŋ˥/,"to open, (Buddhism) to manifest as a Buddha or god",0
79,ပႆ,/paj˨˦/,to go,0
80,မႃ,/maː˨˦/,dog,0
81,မၢဝ်း,/maːw˥/,(ၼမ်ႉ~) Shweli river,0
82,မၢၵ်ႇ,/maːk̚˩/,fruit,0
83,မၢၼ်ႈ,/maːn˧˧˨/,village.,0
84,မၢၼ်ႈ,/maːn˧˧˨/,Burma; Burmese.,0
85,မၢၼ်ႈ,/maːn˧˧˨/,Burma; Burmese.,0
86,မၢၼ်ႈထၼူႉ,/maːn˧˧˨.tʰa˨˦.nuː˦˨ˀ/,Danu,0
87,မၢၼ်ႈဢၢင်းလေး,/maːn˧˧˨.ʔaːŋ˥.leː˥/,Intha,0
88,မၢၼ်ႈၵသေး,/maːn˧˧˨.ka˨˦.sʰeː˥/,Khasi,0
89,မၢၼ်ႈၼွင်,/maːn˧˧˨.nɔŋ˨˦/,Intha,0
90,မႃႇၼၢတ်ႈ,/maː˩.naːt̚˧˧˨/,"(Buddhism) Mara, powerful evil spirit, who has power",0
91,မႃး,/maː˥/,to come.,0
92,မႃႉၼမ်ႉ,/maː˦˨ˀ.nam˦˨ˀ/,hippopotamus,0
93,မိူင်း,/mɤŋ˥/,"country, city",0
94,မိူင်းမၢၼ်ႈ,/mɤŋ˥.maːn˧˧˨/,Myanmar,0
95,မိူင်းယူၼ်း,/mɤŋ˥.jon˥/,Laos,0
96,မိူင်းလၢဝ်း,/mɤŋ˥.laːw˥/,Laos,0
97,မိူင်းဢိင်ႇတီႉယႃႉ,/mɤŋ˥.ʔiŋ˩.tiː˦˨ˀ.jaː˦˨ˀ/,India,0
98,မိူင်းၵွၵ်ႇ,/mɤŋ˥.kɔk̚˩/,Bangkok,0
99,မိူင်းၶႄႇ,/mɤŋ˥.kʰɛː˩/,China,0
100,မိူဝ်ႈ,/mɤː˧˧˨/,time,0
101,မိူဝ်ႈ,/mɤː˧˧˨/,when,0
102,မိူဝ်ႈ,/mɤː˧˧˨/,when,0
103,မိူၼ်,/mɤn˨˦/,"similar, same",0
104,မီ,/miː˨˦/,bear,0
105,မုၼ်ၸဝ်ႈ,/mun˨˦.t͡ɕaw˧˧˨/,monk.,0
106,မူ,/muː˨˦/,pig,0
107,မူးသိူဝ်း,/muː˥.sʰɤː˥/,Lisu,0
108,မဵဝ်း,/mew˥/,"kind; sort; type., race.",0
109,မေႃယႃ,/mɔː˨˦.jaː˨˦/,"physician, doctor",0
110,မဵၼ်ႈ,/men˧˧˨/,porcupine,0
111,မေႇ,/meː˩/,May.,0
112,မေး,/meː˥/,wife.,0
113,မွၼ်,/mɔn˨˦/,pillow.,0
114,မွၼ်း,/mɔn˥/,Mon,0
115,မွၼ်း,/mɔn˥/,"(poetic) heart of anything, best part; yolk of an egg;",0
116,မွၼ်း,/mɔn˥/,"gentle, delicate, soft; fine, sleek, smooth, ၽႃႈၶူၼ်ၼႆႉ",0
117,မွၼ်း,/mɔn˥/,mulberry,0
118,မွၼ်း,/mɔn˥/,"(poetic) heart of anything, best part; yolk of an egg;",0
119,မွၼ်း,/mɔn˥/,"gentle, delicate, soft; fine, sleek, smooth, ၽႃႈၶူၼ်ၼႆႉ",0
120,မွၼ်း,/mɔn˥/,mulberry,0
121,မွၼ်း,/mɔn˥/,mulberry,0
122,မႁႃႇသႃႇဝၵႃႉ,/ma˨˦.haː˩.sʰaː˩.wa˨˦.kaː˦˨ˀ/,(Buddhism) main disciple of the Buddha,0
123,မႂ်း,/maɰ˥/,you (singular).,0
124,မႅဝ်း,/mɛw˥/,cat.,0
125,မႆႉၸလီႇ,/maj˦˨ˀ.t͡ɕa˨˦.liː˩/,"flowery cassia (Senna siamea, syn. Cassia siamea)",0
126,ယမ်း,/jam˥/,to be wet.,0
127,ယမ်း,/jam˥/,wet.,0
128,ယဝ်ႉ,/jaw˦˨ˀ/,"(intransitive) be finished, be done, (transitive) finish",0
129,ယဝ်ႉ,/jaw˦˨ˀ/,used as a general marker to indicate that an action,0
130,ယဝ်ႉ,/jaw˦˨ˀ/,"(transitive) tease playfully, joke, banter",0
131,ယဝ်ႉ,/jaw˦˨ˀ/,"(transitive) tease playfully, joke, banter",0
132,ယၢပ်ႇၽိုတ်ႇ,/jaːp̚˩.pʰɯt̚˩/,"difficult, arduous",0
133,ယၢမ်း,/jaːm˥/,time,0
134,ယၢမ်း,/jaːm˥/,gunpowder,0
135,ယၢမ်း,/jaːm˥/,scaffold,0
136,ယၢမ်း,/jaːm˥/,(poetic) gong,0
137,ယၢမ်း,/jaːm˥/,gunpowder,0
138,ယၢမ်း,/jaːm˥/,scaffold,0
139,ယၢမ်း,/jaːm˥/,(poetic) gong,0
140,ယၢမ်း,/jaːm˥/,scaffold,0
141,ယၢမ်း,/jaːm˥/,(poetic) gong,0
142,ယၢမ်း,/jaːm˥/,(poetic) gong,0
143,ယၢၼ်ႇသူႇ,/jaːn˩.sʰuː˩/,enemy.,0
144,ယူဝ်ႇ,/joː˩/,jam; preserve.,0
145,ယူၼ်း,/jon˥/,Northern Thai,0
146,ယဵၼ်ႇ,/jen˩/,carriage; vehicle.,0
147,ယဵၼ်ႇ,/jen˩/,"civilized; polite., tame; docile.",0
148,ယဵၼ်ႇ,/jen˩/,(ပႃ~) eel.,0
149,ယဵၼ်ႇ,/jen˩/,"civilized; polite., tame; docile.",0
150,ယဵၼ်ႇ,/jen˩/,(ပႃ~) eel.,0
151,ယဵၼ်ႇ,/jen˩/,(ပႃ~) eel.,0
152,ယေႇသူႉ,/jeː˩.sʰuː˦˨ˀ/,Jesus,0
153,ယေးငိုၼ်း,/jeː˥.ŋɯn˥/,bank (financial institution),0
154,ယွၵ်ႈလိၼ်ႉပိၼ်ႈတႃ,/jɔk̚˧˧˨.lin˦˨ˀ.pin˧˧˨.taː˨˦/,protrude the tongue in banter or to cause another to be angry,0
155,ယၶႅင်ႇ,/ja˨˦.kʰɛŋ˩/,Rakhine,0
156,ယၼ်ႇၵုင်ႇ,/jan˩.kuŋ˩/,Yangon (a city in Myanmar),0
157,ရ,/ra˨˦/,"Ra, the 15th letter of the Shan alphabet.",0
158,ရၢၼ်ႇသူႇ,/raːn˩.sʰuː˩/,enemy.,0
159,ရႃႇဝၢင်ႇ,/raː˩.waːŋ˩/,(historical) history,0
160,ရေႃးၵႃႇ,/rɔː˥.kaː˩/,disease; sickness; disorder.,0
161,ရၶႅင်ႇ,/ra˨˦.kʰɛŋ˩/,Rakhine,0
162,ရႁၢၼ်း,/ra˨˦.haːn˥/,(Buddhism) monk; bhikkhu,0
163,လ,/la˨˦/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
164,လင်,/laŋ˨˦/,back (of the body).,0
165,လင်,/laŋ˨˦/,a classifier for houses,0
166,လပ်း,/lap̚˥/,to extinguish,0
167,လပ်း,/lap̚˥/,to shut (eyes); to sleep,0
168,လပ်း,/lap̚˥/,dark,0
169,လပ်း,/lap̚˥/,to shut (eyes); to sleep,0
170,လပ်း,/lap̚˥/,dark,0
171,လပ်း,/lap̚˥/,dark,0
172,လမ်,/lam˨˦/,to dive.,0
173,လမ်,/lam˨˦/,black.,0
174,လမ်,/lam˨˦/,black.,0
175,လၢင်းတႃႉ,/laːŋ˥.taː˦˨ˀ/,vulture.,0
176,လၢဝ်,/laːw˨˦/,star.,0
177,လၢၵ်ႈထၢပ်ႈ,/laːk̚˧˧˨.tʰaːp̚˧˧˨/,to wed; to marry,0
178,လၢၵ်ႈသမႃး,/laːk̚˧˧˨.sʰa˨˦.maː˥/,carpenter,0
179,လၢၵ်ႈသွင်ႇ,/laːk̚˧˧˨.sʰɔŋ˩/,present; gift,0
180,လၢၵ်ႈၸွပ်ႈ,/laːk̚˧˧˨.t͡ɕɔp̚˧˧˨/,ring (worn on the finger),0
181,လၢၵ်ႈၼၢၵ်ႈ,/laːk̚˧˧˨.naːk̚˧˧˨/,weapon,0
182,လၢၵ်ႈၽွႆး,/laːk̚˧˧˨.pʰɔj˥/,amulet,0
183,လၢၵ်ႈၽွႆႉ,/laːk̚˧˧˨.pʰɔj˦˨ˀ/,amulet,0
184,လၢၼ်ႉၸဝ်ႈ,/laːn˦˨ˀ.t͡ɕaw˧˧˨/,Nanzhao,0
185,လိုမ်း,/lɯm˥/,to forget.,0
186,လိုၵ်ႉ,/lɯk̚˦˨ˀ/,deep.,0
187,လိူင်,/lɤŋ˨˦/,yellow.,0
188,လိူၵ်ႈ,/lɤk̚˧˧˨/,to choose.,0
189,လိူၼ်,/lɤn˨˦/,"month., moon.",0
190,လိၵ်ႈတႆး,/lik̚˧˧˨.taj˥/,the Shan language (especially written),0
191,လိၼ်,/lin˨˦/,earth; soil.,0
192,လိၼ်,/lin˨˦/,great-grandchild.,0
193,လိၼ်,/lin˨˦/,great-grandchild.,0
194,လီ,/liː˨˦/,good,0
195,လီ,/liː˨˦/,gallbladder; bile.,0
196,လီ,/liː˨˦/,gallbladder; bile.,0
197,လုတ်ႈတေႃႇ,/lut̚˧˧˨.tɔː˩/,parliament; national assembly; legislature,0
198,လုမ်ႈၽႃႉ,/lum˧˧˨.pʰaː˦˨ˀ/,"realm of the sky, universe.",0
199,လုၵ်ႈႁဵၼ်း,/luk̚˧˧˨.hen˥/,student,0
200,လူ,/luː˨˦/,to see,0
201,လူင်း,/loŋ˥/,down; downward.,0
202,လူမ်း,/lom˥/,wind.,0
203,လေႇယိၼ်ႇပျၢၼ်ႇ,/leː˩.jin˩.pjaːn˩/,airplane,0
204,လေး,/leː˥/,to lick.,0
205,လွင်ႈလုၵ်ႉၽိုၼ်ႉ,/lɔŋ˧˧.luk˥˩.pʰɯn˥˩/,revolution,0
206,လွႆ,/lɔj˨˦/,mountain,0
207,လၵ်းထၢၼ်,/lak̚˥.tʰaːn˨˦/,evidence.,0
208,လႅင်,/lɛŋ˨˦/,red.,0
209,လႅၵ်ႈလၢႆႈ,/lɛk̚˧˧˨.laːj˧˧˨/,"change, exchange",0
210,လႄႈ,/lɛː˧˧˨/,"and, and so",0
211,လႄႈ,/lɛː˧˧˨/,a particle as an imperative particle used after a verb,0
212,လႄႈ,/lɛː˧˧˨/,a particle as an imperative particle used after a verb,0
213,လႆ,/laj˨˦/,to flow,0
214,ဝ,/wa˨˦/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
215,ဝင်ႇၵပႃႇ,/waŋ˩.ka˨˦.paː˩/,maze; labyrinth,0
216,ဝၢၵ်ႈဢူႇ,/waːk̚˧˧˨.ʔuː˩/,screw,0
217,ဝၢၼ်,/waːn˨˦/,"sweet., delicious., pleasant (of speech)., joyful;",0
218,ဝၢၼ်ႈ,/waːn˧˧˨/,"(dialectal) village, hamlet",0
219,ဝၢႆ,/waːj˨˦/,rattan vine,0
220,ဝၢႆႇ,/waːj˩/,"to turn around, to turn away, as the head",0
221,ဝၢႆး,/waːj˥/,"to be over, past the time or season of (as the season of any kind of fruit, occasion, festival)",0
222,ဝၢႆး,/waːj˥/,after,0
223,ဝၢႆႉ,/waːj˦˨ˀ/,to do anything sideways,0
224,ဝၢႆႉ,/waːj˦˨ˀ/,"obliquely, sideways",0
225,ဝႃႈ,/waː˧˧˨/,"(intransitive) say, speak, tell, (transitive) scold",0
226,ဝႃႈ,/waː˧˧˨/,(complementizer) that,0
227,ဝႃႈ,/waː˧˧˨/,used after a statement as an emphasis.,0
228,ဝႃႈ,/waː˧˧˨/,"insane, crazy.",0
229,ဝႃႈ,/waː˧˧˨/,"insane, crazy.",0
230,ဝႃႈၼႆ,/waː˧˧˨.naj˨˦/,"(intransitive) say so, say thus; have said thus",0
231,ဝႃႉ,/waː˦˨ˀ/,Wa,0
232,ဝီႇၶီႇၽီးတီးယႃး,/wìi/,(current spelling) Wikipedia,0
233,ဝီႉၺဵၼ်ႇ,/wiː˦˨ˀ.ɲen˩/,(Buddhism) soul; spirit,0
234,ဝီႉၼႄး,/wiː˦˨ˀ.nɛː˥/,"(Buddhism) Vinaya, one of three canons of the Tripitaka",0
235,ဝုတ်ႉထူႉ,/wut̚˦˨ˀ/,"narrative, novel, tale, (Buddhism) offering of money,",0
236,ဝုၼ်ႇၵျီးၶျုၵ်ႈ,/wun˩.d͡ʒiː˥.t͡ʃuk̚˧˧˨/,prime minister,0
237,ဝဵင်း,/weŋ˥/,"town or city, prefix of the name of a town or city",0
238,ဝၼ်း,/wan˥/,"day., sun.",0
239,ဝႂ်ၶၢမ်ႈမိူင်း,/waɰ˨˦.kʰaːm˧˧˨.mɤŋ˥/,passport,0
240,ဝႆ,/waj˨˦/,"to stir, to move, to wave",0
241,သမတႃႉ,/sʰa˨˦.ma˨˦.taː˦˨ˀ/,Alternative form of ႀမတႃႉ (xǎ mǎ tâ̰a),0
242,သမ်ႇမၼီႉ,/sʰam˩.ma˨˦.niː˦˨ˀ/,(လဵၵ်း~) steel.,0
243,သမ်း,/sʰam˥/,to thrust in (as a needle); to inject.,0
244,သမႅင်း,/sʰa˨˦.mɛŋ˥/,"(Buddhism) history of a pagoda, gods, or ancient kings",0
245,သရၽူႇ,/sʰa˨˦.ra˨˦.pʰuː˩/,crown (worn on the head),0
246,သၢင်ႇဝၢင်ႇ,/sʰaːŋ˩.waːŋ˩/,"(architecture, Buddhism) portico or porch (of a monastery)",0
247,သၢင်ႇသီႈ,/sʰaːŋ˩.sʰiː˧˧˨/,lion,0
248,သၢမ်,/sʰaːm˨˦/,three,0
249,သၢမ်လႅမ်ထွင်းၶမ်း,/sʰaːm˨˦.lɛm˨˦.tʰɔŋ˥.kʰam˥/,the Golden Triangle,0
250,သၢမ်ၸဵင်ႇ,/sʰaːm˨˦.t͡ɕeŋ˩/,triangle.,0
251,သၢဝ်း,/sʰaːw˥/,twenty,0
252,သၢဝ်းသၢမ်,/sʰaːw˥.sʰaːm˨˦/,twenty-three,0
253,သၢဝ်းသွင်,/sʰaːw˥.sʰɔŋ˨˦/,twenty-two,0
254,သၢဝ်းဢဵတ်း,/sʰaːw˥.ʔet̚˥/,twenty-one,0
255,သၢၵ်ႇသေ,/sʰaːk̚˩.sʰeː˨˦/,"witness., evidence.",0
256,သၢၵ်ႈသႃႇ,/sʰaːk̚˧˧˨.sʰaː˩/,to be at ease,0
257,သၢၼ်ႇလႅၵ်ႉ,/sʰaːn˩.lɛk̚˦˨ˀ/,magnet,0
258,သႃႇဝၵႃႉ,/sʰaː˩.wa˨˦.kaː˦˨ˀ/,(Buddhism) disciple (of the Buddha),0
259,သိင်ႇဝႅတ်ႉလွမ်ႉ,/sʰiŋ˩.wɛt̚˦˨ˀ.lɔm˦˨ˀ/,environment (nature).,0
260,သိင်းၶူဝ်ႇ,/sʰiŋ˥.kʰoː˩/,asafoetida,0
261,သိပ်း,/sʰip̚˥/,ten,0
262,သိပ်းပႅတ်ႇ,/sʰip̚˥.pɛt̚˩/,eighteen,0
263,သိပ်းသၢမ်,/sʰip̚˥.sʰaːm˨˦/,thirteen,0
264,သိပ်းသီႇ,/sʰip̚˥.sʰiː˩/,fourteen,0
265,သိပ်းသွင်,/sʰip̚˥.sʰɔŋ˨˦/,twelve,0
266,သိပ်းဢဵတ်း,/sʰip̚˥.ʔet̚˥/,eleven,0
267,သိပ်းၵဝ်ႈ,/sʰip̚˥.kaw˧˧˨/,nineteen,0
268,သိပ်းၸဵတ်း,/sʰip̚˥.t͡ɕet̚˥/,seventeen,0
269,သိပ်းႁႃႈ,/sʰip̚˥.haː˧˧˨/,fifteen,0
270,သိမ်ႇ,/sʰim˩/,(Buddhism) ordination hall,0
271,သိူဝ်,/sʰɤː˨˦/,tiger.,0
272,သီ,/sʰiː˨˦/,to rub; to scrape.,0
273,သီ,/sʰiː˨˦/,color.,0
274,သီ,/sʰiː˨˦/,color.,0
275,သီႇ,/sʰiː˩/,four,0
276,သီႇရီႉလင်ႇၵႃႇ,/sʰiː˩.riː˦˨ˀ.laŋ˩.kaː˩/,Sri Lanka,0
277,သီႇႁူဝ်ႇ,/sʰiː˩.hoː˩/,"Sri Lanka, Ceylon",0
278,သုင်,/sʰuŋ˨˦/,"tall., high.",0
279,သုမ်းၶၢဝ်းယၢမ်း,/sʰum˥.kʰaːw˥.jaːm˥/,(intransitive) waste time,0
280,သုၵ်ႈ,/sʰuk̚˧˧˨/,"(Buddhism) sutra; Buddhist scriptures, (grammar) grammatical",0
281,သူ,/sʰuː˨˦/,you (plural).,0
282,သူင်ႇဢွၵ်ႇ,/sʰoŋ˩.ʔɔk̚˩/,export,0
283,သူဝ်း,/sʰoː˥/,sheep,0
284,သူၼ်,/sʰon˨˦/,garden,0
285,သူၼ်,/sʰon˨˦/,zero,0
286,သူၼ်,/sʰon˨˦/,zero,0
287,သူၼ်သတ်း,/sʰon˨˦.sʰat̚˥/,zoo,0
288,သူး,/sʰuː˥/,"reward, prize, blessing",0
289,သူး,/sʰuː˥/,"push up, boost",0
290,သူး,/sʰuː˥/,"push up, boost",0
291,သူးၵွၵ်း,/sʰuː˥.kɔk̚˥/,"trophy, Cup",0
292,သဵင်,/sʰeŋ˨˦/,"sound, noise, voice, tone",0
293,သဵၼ်ႈ,/sʰen˧˧˨/,line; thread,0
294,သဵၼ်ႈ,/sʰen˧˧˨/,splinter,0
295,သဵၼ်ႈ,/sʰen˧˧˨/,splinter,0
296,သဵၼ်ႈတၢင်း,/sʰen˧˧˨.taːŋ˥/,"road, route",0
297,သေးယူင်ႇ,/sʰeː˥.joŋ˩/,hospital,0
298,သြႃႇတေႃႇ,/sʰraː˩.tɔː˩/,(Buddhism) abbot (of a Buddhist monastery),0
299,သြႃႇဝုၼ်ႇ,/sʰraː˩.wun˩/,physician; doctor,0
300,သြႃႇသမႃး,/sʰraː˩.sʰa˨˦.maː˥/,teacher,0
301,သွင်,/sʰɔŋ˨˦/,two,0
302,သွမ်း,/sʰɔm˥/,(Buddhism) cooked rice or food for a monk,0
303,သွမ်း,/sʰɔm˥/,"inferior, mean, vile, wicked",0
304,သွမ်း,/sʰɔm˥/,to censure; to scold,0
305,သွမ်း,/sʰɔm˥/,"inferior, mean, vile, wicked",0
306,သွမ်း,/sʰɔm˥/,to censure; to scold,0
307,သွၵ်ႉၵျႃႇ,/sʰɔk̚˦˨ˀ.kjaː˩/,(ဝၼ်း~) Friday,0
308,သွၼ်,/sʰɔn˨˦/,to teach.,0
309,သၵျႃး,/sʰa˨˦.kjaː˥/,sugar,0
310,သၼၢပ်ႈၶႃး,/sʰa˨˦.naːp̚˧˧˨.kʰaː˥/,thanakha.,0
311,သႅင်,/sʰɛŋ˨˦/,gem; gemstone; precious stone.,0
312,သႅင်ႇ,/sʰɛŋ˩/,"shop, stall",0
313,သႅပ်ႇထႅမ်ႇပႃႇ,/sʰɛp̚˩.tʰɛm˩.paː˩/,September.,0
314,သႅၼ်,/sʰɛn˨˦/,hundred thousand,0
315,ဢ,/ʔa˨˦/,"the 33rd alphabet of Shan alphabet, named ဢ ဢၢင်ႇ.",0
316,ဢ,/ʔa˨˦/,Alternative form of ဢႃႉ (ʼâ̰a),0
317,ဢင်ႇၵႃႇ,/ʔaŋ˩.kaː˩/,(ဝၼ်း~) Tuesday,0
318,ဢင်းၵိတ်ႉ,/ʔaŋ˥.kit̚˦˨ˀ/,England; English.,0
319,ဢင်းၵိတ်ႉ,/ʔaŋ˥.kit̚˦˨ˀ/,English.,0
320,ဢတူဝ်း,/ʔa˨˦.toː˥/,(finance) interest (of money).,0
321,ဢပုမ်ႇ,/ʔa˧˧˨.pum˩/,"story, tale",0
322,ဢမိင်ႉ,/ʔa˨˦.miŋ˦˨ˀ/,order; command,0
323,ဢမူၺ်ႇ,/ʔa˨˦.moj˩/,inheritance; legacy; heritage.,0
324,ဢလွင်း,/ʔa˨˦.lɔŋ˥/,(Buddhism) one who is progressing towards a state of,0
325,ဢသၢၵ်ႈ,/ʔa˧˧˨.sʰaːk̚˧˧˨/,"life, age",0
326,ဢၢၼ်ႇ,/ʔaːn˩/,"(transitive) read, (transitive) count",0
327,ဢႃႇပေႃႇ,/ʔaː˩.pɔː˩/,water,0
328,ဢႃႇၵႃႇသႃႉ,/ʔaː˩.kaː˩.sʰaː˦˨ˀ/,"space, expanse of heaven, sky.",0
329,ဢႃးၶႃး,/ʔaː˥.kʰaː˥/,Akha,0
330,ဢႃးၼႃႇ,/ʔaː˥.naː˩/,to be deterred by feelings of respect or fear of offending,0
331,ဢိင်းၵလဵတ်ႈ,/ʔiŋ˥.ka˨˦.let̚˧˧˨/,English,0
332,ဢုပ်ႇဢူဝ်း,/ʔup̚˩.ʔoː˥/,"(intransitive, transitive) discuss, converse",0
333,ဢုပ်ႉပိူင်ႇ,/ʔup̚˦˨ˀ.pɤŋ˩/,"(transitive) rule, have authority over, preside over,",0
334,ဢုၼ်,/ʔun˨˦/,coconut,0
335,ဢူၺ်းလီ,/ʔoj˥.liː˨˦/,ally,0
336,ဢူၺ်းၵေႃႉ,/ʔoj˥.kɔː˦˨ˀ/,"friend, companion",0
337,ဢဵတ်ႇ,/ʔet̚˩/,AIDS.,0
