ID,Form,IPA,Gloss,Language_ID
0,madáxi,,turtle,0
1,miati,,male-bodied third-gender person who participates in religious ceremonies and lives as a woman,0
2,miatihe,,to become a miati,0
3,miatike,,to cause to become a miati,0
4,mikáa,,grass,0
5,mini,,water,0
6,miri,,Alternative form of mini,0
