ID,Form,IPA,Gloss,Language_ID
0,beti,,banana,0
1,boro,,pig,0
2,huza,,rain (condensed water from a cloud.),0
3,lima,,five,0
4,naru,,water,0
5,ruma,,house (abode),0
6,tavine,,woman,0
