ID,Form,IPA,Gloss,Language_ID
0,Bruderhof,,Hutterite colony,0
1,Essensschule,,"dining hall, mess hall; a dining room for children",0
2,Gebet,,a half-hour daily prayer service in Hutteritism,0
3,Keller,,"cellar, basement",0
4,Lehr,,an hour-long Sunday prayer service in Hutteritism,0
5,Tiechel,,headscarf,0
6,Verstont,,"understanding, reason, age of reason",0
7,Woser,[ˈvoːsɐ],water,0
8,Tuch,,,1
9,Verstehen,,,1
