ID,Form,IPA,Gloss,Language_ID
0,bốt,/bot⁵⁵/,thunder,0
1,hươn,/hɯɤn⁵⁵/,house,0
2,hảy,/haj³³/,dry rice field,0
3,hổm,/hom³³/,shadow,0
4,lôm,/lom⁵⁵/,wind,0
5,mãy,/maj⁵³/,tree,0
6,mọc,/mɔk¹¹/,"fog, mist",0
7,nẵm,/nam⁵³/,water,0
8,phã,/faː⁵³/,sky,0
9,phẳng,/faŋ³³/,shore,0
10,phốn,/fon¹³/,rain,0
11,pu,/puː⁵⁵/,"mountain, hill",0
12,pảu,/paw³³/,to blow,0
13,tang,/taːŋ⁵⁵/,"road, path, way",0
14,thằm,/tʰam³¹/,cave,0
15,đín,/din¹³/,"land, earth",0
