ID,Form,IPA,Gloss,Language_ID
60,ala,,"to deny, refuse, decline, to forbid, to reject, to",0
61,isala,/ísaːla/,"bunch of feathers, worn on the back of the head",0
62,utshwala,/útʃwaːlá/,"alcohol, traditional beer",0
63,isalukazi,,old woman,0
64,ama-,,Class 6 noun prefix.,0
65,ama-,,Class 6 adjective concord.,0
66,ama-,,Class 6 adjective concord.,0
67,amba,,to be sarcastic,0
68,isambane,/isámbaːne/,aardvark,0
69,ambatha,,to dress,0
70,ambathisa,,"to clothe, to cover",0
71,isambulela,,"umbrella, Synonym: ilulwane",0
72,amuka,,"(transitive, intransitive) Alternative form of -emuka",0
73,amukela,,"to hold out the hands to receive, to receive, to accept,",0
74,-ana,,"Noun diminutive suffix, creates a noun meaning something",0
75,-ana,,each other; forms reciprocal verbs.,0
76,-ana,,each other; forms reciprocal verbs.,0
77,anda,,"(intransitive) to increase, multiply, (intransitive)",0
78,isanda,/isáːnda/,"surplus, increase, ground plan of a hut, layer of reeds",0
79,andisa,,"(transitive) to increase, (transitive) to cause to",0
80,isandiso,/isándiːso/,"adulteration, profit, interest, (grammar) adverb",0
81,isandla,/isáːnɮa/,"hand, handful, Synonym: ukhweshe, hand, handwriting",0
82,isando,/isáːndo/,hammer,0
83,isandu,/ísaːndú/,palm species,0
84,andula,,(intransitive) to start cultivating,0
85,-ane,,Alternative form of -ana.,0
86,anela,,"to suffice, to be sufficient for, to be enough for,",0
87,anelisa,,"(transitive) to satisfy, (transitive) to convince",0
88,anga,,to kiss,0
89,angazi,,I don't know,0
90,angiqondi,,I don't understand,0
91,isangoma,/isánɡoːma/,"sangoma, witch doctor, diviner",0
92,utshani,/útʃâːni/,grass,0
93,u-anyanisi,/úʔaɲániːsi/,onion,0
94,aphuka,,"(intransitive) to break, to become broken, (intransitive)",0
95,aphula,,"(transitive) to break, to fracture, (transitive) to",0
96,i-awunsi,/iːʔáwuːnsi/,ounce,0
97,ayina,,to iron,0
98,u-ayisikhilimu,,ice cream,0
99,-azi,,"Feminine suffix, used with a few nouns ending in -o.",0
100,azi,,"(transitive) to know, (auxiliary) to know how to, to",0
101,azisa,,"(transitive) to announce, to advertise, to proclaim,",0
102,ukwazisa,,"infinitive of -azisa, introduction, advertising",0
103,b,,"The second letter of the Zulu alphabet, written in the Latin script.",0
104,B,,"The second letter of the Zulu alphabet, written in the Latin script.",0
105,ba,,"to be, to become",0
106,ba-,,Class 2 simple noun prefix.,0
107,ba-,,"they; class 2 subject concord., them; class 2 object",0
108,ba-,,of; class 2 possessive concord.,0
109,ba-,,of; class 14 possessive concord.,0
110,ba-,,"they; class 2 subject concord., them; class 2 object",0
111,ba-,,of; class 2 possessive concord.,0
112,ba-,,of; class 14 possessive concord.,0
113,ba-,,of; class 2 possessive concord.,0
114,ba-,,of; class 14 possessive concord.,0
115,ba-,,of; class 14 possessive concord.,0
116,baba,,"(intransitive) to taste hot, spicy, (intransitive)",0
117,baba,,simple singular of ubaba,0
118,baba,,simple singular of ubaba,0
119,ubaba,/úɓaːɓá/,my father,0
120,imbabala,/ímbaɓaːlá/,bushbuck,0
121,ubabekazi,/úɓaɓéɠaːzi/,"my/our father's sister, paternal aunt",0
122,isibabule,/isiɓáɓuːle/,sulfur,0
123,bala,,"to count, to calculate",0
124,ibala,/îːɓâːla/,"speckle, spot, open space, area of land, yard, playground",0
125,imbala,/ímbâːla/,"assertion, truth",0
126,ubala,/ûːɓâːla/,"outdoors, open country, emptiness, nothingness",0
127,ukubala,,infinitive of -bala,0
128,umbala,,shin,0
129,umbala,,"colour, speck, spot, stain",0
130,umbala,,"colour, speck, spot, stain",0
131,baleka,,"(intransitive) to run away, to flee, (intransitive)",0
132,balela,,"to shine, to be sunny, to be clear (of the sky), to",0
133,imbali,/ímbaːli/,"flower, blossom",0
134,isibali,,calculator,0
135,balisa,,"(transitive) to make/help to count, (transitive) to",0
136,bamba,,"to catch, to grip, to arrest, to restrain, to adhere,",0
137,imbambe,,climbing plant,0
138,ubambo,/úːɓaːmbo/,rib,0
139,bana,,"rather bad, somewhat evil, somewhat ugly",0
140,banda,,(intransitive) to be cold,0
141,ibandla,/íɓâːnɮa/,"assembly, congregation",0
142,banga,,"(transitive) to cause, to make, to produce, to bring about",0
143,ibanga,,distance,0
144,ubani,/úɓaːní/,"who is (it)?, Ubani lo muntu?Who is this person?, Ungubani?Who",0
145,banyana,,"ugly but dear, mischievous",0
146,banzi,,"wide, broad",0
147,ububanzi,/uɓúɓaːnzí/,"width, breadth",0
148,basa,,"(transitive) to light, to kindle, (transitive) to stir",0
149,imbasa,/ímbaːsa/,"star, Synonym: inkanyezi",0
150,ubasi,,master,0
151,isibaya,/ísiɓâːja/,"fold, kraal",0
152,bayede,,Hail your Majesty!,0
153,baza,,to carve,0
154,imbazo,,axe,0
155,be,,"(auxiliary) forms continuous tenses [+participial],",0
156,be-,,"Class 2 simple noun prefix, used with nouns whose full",0
157,beka,,"to put, place, to lay, to store, to appoint",0
158,bekela,,"(transitive) to put for, to place for, (transitive)",0
159,amabele,,sorghum,0
160,amabele,,plural of ibele,0
161,amabele,,plural of ibele,0
162,ibele,/îːɓéːle/,"breast, udder",0
163,beletha,,"(transitive) to carry on one's back, to carry piggyback,",0
164,imbenge,/ímbéːnɡe/,"plate
Synonym: ubhasikidi",0
165,betha,,"to hit, to strike, to play (a musical instrument)",0
166,imbewu,/ímbêːwu/,"seed, Synonym: inhlamvu",0
167,ibha,,bar (place to get drinks),0
168,bhabha,,"(transitive) to catch, to trap",0
169,ubhadi,/úbaːdí/,bodice,0
170,bhaka,,to bake,0
171,bhaka,,(intransitive) to rage,0
172,bhaka,,(intransitive) to rage,0
173,ibhaka,,puddle,0
174,ubhaka,/úbáːɠa/,haversack,0
175,isibhakabhaka,,"sky
Synonyms: ifu, izulu",0
176,ibhakede,,bucket,0
177,bhakela,,(transitive) to rage against,0
178,isibhakela,,"fist, box, fisticuff, punch, boxing",0
179,bhala,,to write,0
180,ibhala,/îːbáːla/,wheelbarrow,0
181,bhalela,,to write to/for,0
182,umbhali,/úm̩bâːli/,"writer, author",0
183,bhalisa,,"(transitive) to book, (transitive)  to subscribe to",0
184,umbhalo,/úm̩bâːlo/,"text, writing, inscription, entry, note, document",0
185,ibhaloni,,balloon,0
186,isibhamu,,"gun, rifle",0
187,ubhanana,/úbanáːna/,banana,0
188,ibhanoyi,,"balloon, plane, aeroplane, aircraft, airplane",0
189,amabhanqa,,pair (of things),0
190,ibhantshi,,jacket,0
191,ibhasi,/îːbáːsi/,bus (vehicle),0
192,ubhasikidi,,basket,0
193,ubhavu,/úbáːvu/,bath,0
194,isibhaxelo,,"carrying-skin, baby sling, apron, pinafore",0
195,iBhayibheli,/îːbajíbeːli/,Bible,0
196,ibhayisikili,/îːbajisíkiːli/,bicycle,0
197,ibhayisikobho,/îːbajísikóːbo/,"cinema, movie, film",0
198,ibhaza,/îːbazâː/,bazaar (marketplace),0
199,bheca,,"(transitive) to besmear, to bedaub",0
200,bheda,,(intransitive) to talk nonsense,0
201,umbhede,/úm̩béːde/,bed,0
202,isibhedlela,/isibéɮeːla/,hospital,0
203,bheja,,"to swear, to vow, to take an oath",0
204,ubhejane,/ubédʒaːne/,black rhinoceros,0
205,bheka,,"(intransitive) to look [+locative = to (for help, guidance)],",0
206,bhekana,,"(intransitive) to look at each other, (intransitive)",0
207,bhekela,,to look at for,0
208,bhema,,(transitive) to smoke (tobacco),0
209,ibhentshi,/îːbéːɲtʃi/,bench,0
210,bhenywa,,(intransitive) to be smoked (of tobacco),0
211,ubheseni,/ubesêːni/,basin,0
212,ububhibhi,/uɓúbiːbi/,meerkat,0
213,umbhicongo,,black-headed oriole,0
214,umbhidli,,attraction,0
215,bhidlika,,to collapse,0
216,bhidliza,,to demolish,0
217,umbhikisho,,protest,0
218,ibhimbi,/îːbîːmbi/,poor singer,0
219,ibhishi,,beach,0
220,ibhithi,,beat (rhythm),0
221,ubhiya,,beer (European style),0
222,ubhiye,/úbiːjé/,beer,0
223,ubhobhobho,/ubóboːbo/,"colon, large intestine",0
224,ibhodi,/îːbôːdi/,board,0
225,bhodla,,"(intransitive) to belch, to burp",0
226,ibhodlela,,bottle,0
227,ibhodlo,/íːboːɮo/,"belch, burp, bellow, roar",0
228,ibhodwe,/íːboːdwé/,iron pot,0
229,ibhokisi,/iːboɠîːsi/,"box, coffin",0
230,ubhoko,,parrying stick,0
231,isibhokodo,,"jab, thrust",0
232,ibhola,/îːbóːla/,"ball, football, soccer",0
233,ibhomu,/îːbôːmu/,bomb,0
234,bhonga,,to roar,0
235,bhongola,,(intransitive) to pout,0
236,ubhontshisi,/uboɲtʃîːsi/,bean,0
237,bhosha,,"(intransitive) to defecate
Synonym: -nya",0
238,ubhoshobana,/úboʃóɓaːna/,"weasel, Synonyms: ubhozo, uchakide",0
239,ibhotela,,butter,0
240,ubhova,,"bulldog, mastiff",0
241,isibhoza,,bedwetter,0
242,ubhozo,/úboːzo/,"weasel, Synonyms: uchakide, ubhoshobana",0
243,ibhubesi,,"lion, Synonyms: imbube, ingonyama, isilo",0
244,bhubha,,"to die, to perish, to be destroyed/annihilated",0
245,umbhubhudlo,/úm̩bubúːɮo/,solution (homogeneous mixture),0
246,ibhudla,/îːbûːɮa/,"scar, wound",0
247,bhukha,,(transitive) to book,0
248,ibhuku,/îːbûːɠu/,book,0
249,bhukuda,,"(intransitive) to bathe, Synonyms: -geza, -hlamba,",0
250,bhula,,(transitive) to beat,0
251,ibhulakufesi,/îːbulaɠúfeːsi/,breakfast,0
252,ibhulashi,/îːbuláːʃi/,brush,0
253,ibhuleki,/îːbuléːɠi/,brake,0
254,ibhulukwe,,trouser,0
255,ibhululu,,brewery,0
256,ibhungane,,beetle,0
257,iBhunu,,"Afrikaner, Boer",0
258,isiBhunu,/ísibûːnu/,Afrikaans language,0
259,bhuqa,,"(transitive) to devastate, to destroy, to wipe out",0
260,ubhusha,,butcher,0
261,ubhusha,,bush knife,0
262,ubhusha,,bush knife,0
263,ubhuti,,brother,0
264,bi,,"bad, evil, ugly",0
265,isibi,/ísiːɓí/,"piece of rubbish, garbage, (in the plural) rubbish,",0
266,ububi,/úɓuːɓí/,"badness, evil, ugliness",0
267,isibiba,/isíɓiːɓa/,antidote for snake,0
268,ibibi,,"heap of rubbish, pile of rubbish",0
269,bika,,"to announce, to report",0
270,umbiko,/úm̩ɓíːɠo/,"report, account",0
271,bila,,"(intransitive) to boil, to be boiling, (intransitive)",0
272,imbila,,rock hyrax,0
273,bili,,two,0
274,isibili,,the second one,0
275,isibili,,"torso, trunk, reality, truth, (with noun with possessive",0
276,isibili,,"torso, trunk, reality, truth, (with noun with possessive",0
277,bilisa,,"(transitive) to (make) boil, (transitive) to (make)",0
278,isibindi,,"liver, courage",0
279,bingelela,,"to greet, to address",0
280,isibingelelo,,greeting,0
281,ubisi,/ûːɓîːsi/,milk,0
282,biza,,"(transitive) to call, (transitive) to mention, to name,",0
283,imbiza,/ímbiːzá/,cooking pot,0
284,ibizo,,"title, name, Synonym: igama, (grammar) noun",0
285,imbizo,,"assembly, gathering",0
286,bo-,,Class 2a simple noun prefix.,0
287,imbobo,,hole (in material),0
288,imbodla,,"African wildcat, desert cat",0
289,bohla,,to subside,0
290,umboko,,"trunk (of elephant), proboscis (of insect), penis (of",0
291,bola,,"(intransitive) to rot, to decay, (intransitive) to",0
292,boleka,,"(transitive) to lend, (transitive) to borrow [+locative",0
293,ubolo,,(vulgar) penis,0
294,imbombo,,ridge,0
295,ubombo,,mountain ridge,0
296,umbombo,,ridge of the nose,0
297,bomvu,,red,0
298,ibomvu,/íːɓoːmvú/,red ochre,0
299,isibomvu,/isíɓoːmvú/,"red soil, Synonym: ubomvu",0
300,ubomvu,/úːɓoːmvú/,"red soil, Synonym: isibomvu",0
301,ububomvu,/uɓúɓoːmvú/,"red, redness",0
302,bona,,"they, them; class 2 absolute pronoun.",0
303,bona,,it; class 14 absolute pronoun.,0
304,bona,,"(transitive) to see, (transitive) to understand, to",0
305,bona,,it; class 14 absolute pronoun.,0
306,bona,,"(transitive) to see, (transitive) to understand, to",0
307,bona,,"(transitive) to see, (transitive) to understand, to",0
308,ukubona,,infinitive of -bona,0
309,bonakala,,"(intransitive) to appear, to come into sight, (intransitive)",0
310,bonana,,"(intransitive) to see each other, (intransitive) to",0
311,umbonanhle,,optimist,0
312,umbonanhle,,good omen,0
313,umbonanhle,,good omen,0
314,ubonda,,wall,0
315,bonela,,"(transitive) to see for/on behalf of, (transitive)",0
316,bonga,,"(transitive) to thank, (transitive) to praise, to laud,",0
317,imbongi,/ímboːnɡi/,"A praise singer, a traditional bard in Zulu culture.",0
318,isibongo,/isíɓoːnɡo/,surname,0
319,imbongolo,,donkey,0
320,imboni,,"factory, plant",0
321,bonisa,,"(transitive) to make see, to show, (transitive) to",0
322,bonisisa,,to show clearly,0
323,umbono,/úm̩ɓôːno/,"opinion, point of view, idea, suggestion",0
324,bonwa,,(intransitive) to be seen,0
325,bopha,,"(transitive) to bind, to tie, (transitive) to fasten,",0
326,imbovane,/ímbováːne/,"weevil, weevils",0
327,bu-,,Class 14 simple noun prefix.,0
328,bu-,,"it; class 14 subject concord., it; class 14 object",0
329,bu-,,"it; class 14 subject concord., it; class 14 object",0
330,imbube,/ímbuːɓé/,"lion, Synonyms: ibhubesi, ingonyama, isilo",0
331,buhlungu,,"sore, aching, painful",0
332,buka,,"(transitive) to look at, to watch, (transitive) to",0
333,bukeka,,"(intransitive) to be admirable, attractive, beautiful",0
334,bukela,,"to watch, to look on",0
335,bukeza,,to revise,0
336,bukhali,,"sharp, pointy, Antonym: -buthuntu",0
337,bulala,,"(transitive) to kill, to murder",0
338,ukubulala,/úɠuɓuláːla/,"infinitive of -bulala, murder, killing",0
339,umbulali,,"killer, murderer",0
340,bulisa,,(transitive) to greet,0
341,ibululu,/îːɓúluːlú/,puff adder,0
342,bumba,,"(transitive) to mould, to fashion (from clay), (transitive)",0
343,ibumba,/îːɓûːmba/,pottery clay,0
344,buna,,"(intransitive) to wilt, to wither, to shrivel, (intransitive)",0
345,isibungu,/isíɓuːnɡú/,maggot,0
346,imbungulu,,bedbug,0
347,isibunu,/ísiɓúːnu/,"buttocks, vagina",0
348,ibunzi,/îːɓúːnzi/,forehead,0
349,busisa,,(transitive) to bless,0
350,buthuntu,,"blunt, Antonym: -bukhali",0
351,iButswana,,Botswana (a country in Africa),0
352,buya,,"to return, to come/go back [+locative = from]",0
353,imbuya,/ímbuːja/,"weed, amaranth",0
354,buyela,,"to return for, to return to [+locative]",0
355,buyisa,,"(transitive) to return, to bring/send back, (transitive)",0
356,buyisana,,"(intransitive) to withdraw mutually, (intransitive)",0
357,ukubuyisana,,infinitive of -buyisana,0
358,buyisela,,"(transitive) to return to, to bring back to, to give",0
359,buza,,"(transitive) to ask, (transitive) to interrogate, to",0
360,imbuzana,/ímbuzáːna/,small goat,0
361,imbuzane,,"gnat, midge",0
362,imbuzi,/ímbûːzi/,goat,0
363,imbuzikazi,/ímbuziɠâːzi/,female goat,0
364,c,/ǀ/,"The third letter of the Zulu alphabet, written in the Latin script.",0
365,C,,"The third letter of the Zulu alphabet, written in the Latin script.",0
366,cabanga,,"(intransitive) to think, (transitive) to consider,",0
367,cambalala,,"(intransitive) to lie down, to recline",0
368,canda,,to chop up,0
369,cathula,,"(intransitive) to shuffle, to toddle, to walk slowly,",0
370,isicathulo,,"sandal, shoe, boot",0
371,incazo,/íᵑǀaːzo/,"explanation, description",0
372,ceba,,"(transitive) to tell on, to inform against, (transitive)",0
373,ceba,,"(intransitive) to be rich, wealthy, (intransitive)",0
374,ceba,,"(intransitive) to be rich, wealthy, (intransitive)",0
375,isicebi,/isíǀeːɓi/,rich person,0
376,icebo,/îːǀéːɓo/,"means, method, Synonym: isu, plan of action, scheme,",0
377,umcebo,,"possessions, means, riches, wealth, treasure",0
378,inceku,,"attendant, butler, servant, steward",0
379,cela,,"to ask for, to request",0
380,icele,,"side, edge",0
381,cha,/ǀʰá/,"no, Synonym: qha",0
382,uchakide,/úǀʰaɠíːde/,"slender mongoose, weasel, Synonyms: ubhozo, ubhoshobana",0
383,chama,,(intransitive) to urinate,0
384,chathaza,,"(transitive) to pour out in small amounts, to serve out",0
385,chaza,,to explain,0
386,isichazamazwi,/isíǀʰazamaːzwí/,dictionary,0
387,chela,,"to spray, to sprinkle",0
388,chelela,,(transitive) to water,0
389,ichibi,/íːǀʰiːɓí/,"lake, pond, pool",0
390,chicha,,(intransitive) to ooze out,0
391,chichima,,"(intransitive) to overboil, to boil over",0
392,chilizela,,(transitive) to betray (be disloyal or unfaithful to),0
393,chitha,,"to scatter, to spread, to spill, to waste, to destroy,",0
394,chitheka,,(intransitive) to spill over,0
395,chokoloza,,"(transitive) to poke, to prod",0
396,isicholo,,headdress,0
397,ichopho,,"pole (of the Earth, a magnet)",0
398,ubuchopho,,brain,0
399,isichotho,,hail,0
400,chukuluza,,"to tease, to provoke",0
401,ichwane,/îːǀʰwáːne/,"young beast, young bird",0
402,isichwe,/ísiːǀʰwé/,"short person, dwarf, pigmy",0
403,ubuchwepheshe,,"technology, expertise",0
404,isici,/ísiːǀí/,"defect, flaw, blemish",0
405,icici,,"earring, eardrop",0
406,cika,,to cover with leaves,0
407,cikeka,,"(intransitive) to become annoyed, to become bored,",0
408,ubuciko,,skill(s),0
409,icilongo,/îːǀilóːnɡo/,"trumpet, horn",0
410,cima,,"(transitive) to extinguish (fire), to put out (light), to quench",0
411,cindezela,,"to compress, to squeeze",0
412,cinga,,"to look for, to seek, Synonym: -funa, to look into,",0
413,incingo,,"affair, issue, matter, piece of news, story, essay",0
414,ucingo,/úːǀiːnɡó/,"wire, wire fence, telephone",0
415,cisha,,"(transitive) to extinguish (fire), to put out (light), to quench",0
416,cishe,,"almost, nearly [+subjunctive]",0
417,incombo,/íᵑǀoːmbó/,"species of small termite, yellow color",0
418,cubungula,,"(transitive) to analyse
Synonym: -hlaziya",0
419,umcubungulo,/um̩ǀuɓúnɡuːlo/,"analysis, Synonym: inhlaziyo",0
420,icukazi,/îːǀúɠaːzi/,Alternative form of imvukazi,0
421,cula,,"to sing, to chant",0
422,umculi,/uḿ̩ǀuːli/,singer,0
423,iculo,/íːǀuːlo/,"song, chant, hymn, Synonym: ingoma",0
424,umculo,/uḿ̩ǀuːlo/,"music, singing",0
425,incuncu,,"honeyeater, honeysucker",0
426,cunula,,"(transitive) to disgust, to nauseate, to sicken, (transitive)",0
427,isicunulo,/isiǀúnuːlo/,"annoyance, nuisance, source of vexation, disgust",0
428,cupha,,"(intransitive) to set a snare, to set a trap",0
429,incwadi,/íᵑǀwaːdí/,"letter (written message), book, document (official",0
430,cwala,,to dress the hair,0
431,umcwali,,"coiffeur, hairdresser",0
432,incwancwa,,sour corn meal,0
433,umcwaningi,,researcher,0
434,ucwaningo,,research,0
435,umcwebo,,whey,0
436,cwecwa,,(transitive) to peel,0
437,ucwecwe,,"flake, paring, shaving, slice, wafer, scale (of a fish)",0
438,cwila,,(intransitive) to dive,0
439,ukucwila,,"infinitive of -cwila, diving",0
440,cwilisa,,(transitive) to soak,0
441,incwincwi,/íᵑǀwiːᵑǀwi/,"honeyeater, honeysucker",0
442,d,,"The fourth letter of the Zulu alphabet, written in the Latin script.",0
443,D,,"The fourth letter of the Zulu alphabet, written in the Latin script.",0
444,indaba,/índaːɓa/,"matter, issue, affair, piece of news, story, Synonym:",0
445,udaba,/úːdaːɓa/,"important matter, serious issue",0
446,umdabu,/uḿ̩daːɓu/,"origin, source",0
447,dabuka,,"(intransitive) to break, to crack, to crush, (intransitive)",0
448,ukudabuka,,"infinitive of -dabuka, grief, heartache, sadness, sorrow",0
449,dabula,,"(transitive) to tear, (transitive) to split, to cleave",0
450,indabushe,/índaɓúːʃe/,"lynx, caracal",0
451,idada,/íːdaːda/,duck,0
452,dadlana,,somewhat old,0
453,daka,,"to intoxicate, to make drunk",0
454,udaka,,"mud, mortar; mixture of cement, sand, and water",0
455,dakwa,,"to get drunk, to become intoxicated",0
456,isidakwa,/isídaːɠwá/,"alcoholic, drinker, drunkard",0
457,dala,,old,0
458,dala,,"to cause, to create, make",0
459,dala,,"to cause, to create, make",0
460,ubudala,/úɓudáːla/,"oldness, (old) age",0
461,daladala,,"very old, ancient",0
462,dalisa,,"(transitive) to auction, to sell by auction",0
463,dana,,Alternative form of -jana,0
464,dana,,"to become sad, Synonym: -dabuka",0
465,dana,,"to become sad, Synonym: -dabuka",0
466,indandatho,/indándaːtʰo/,ring (piece of jewellery),0
467,dansa,,to dance (European-style),0
468,umdanso,/uḿ̩daːnso/,dance,0
469,danyana,,"somewhat long, tallish",0
470,indawo,/índâːwo/,"place, site, spot, location, position, area, role,",0
471,idayimane,,diamond,0
472,dayisa,,(transitive) to sell,0
473,ukudayisa,,"infinitive of -dayisa, sale, selling",0
474,dazuka,,(intransitive) to split,0
475,dazula,,(transitive) to split,0
476,ubude,/uɓúːde/,"length, distance, height, depth",0
477,indebe,/índeːɓé/,"ladle, cup (competition or prize)",0
478,dedela,,"(transitive) to make room for, to make way for, to",0
479,deka,,(transitive) to lay (a table),0
480,dela,,"(transitive) to abandon, to give up, to sacrifice",0
481,indela,,"bachelor, spinster, one who fasts, monk, nun",0
482,delela,,"(transitive) to despise, to disregard, to be rude to",0
483,delisa,,"(transitive) to satisfy, to content, to cause to have enough",0
484,idesiki,/iːdesîːɠi/,desk,0
485,dibana,,(intransitive) to be mixed together,0
486,dibanisa,,"to mix together, to confuse",0
487,umdidi,,"anus, rectum
Synonym: ingquza",0
488,isidididi,/isidídiːdi/,confusion,0
489,didiyela,,"(transitive) to accumulate, to throw together, to heap up, to pile up, to stack",0
490,idikazi,/iːdiɠâːzi/,young widow eligible for remarrying,0
491,diliza,,"(transitive) to demolish, to break down, to pull down,",0
492,indima,/índiːmá/,patch of ground,0
493,idimoni,/iːdimôːni/,demon,0
494,dina,,"(transitive) to tire, to sicken, to be irksome to",0
495,dinga,,"(transitive) to need, to require",0
496,indingilizi,/índinɡilíːzi/,circle,0
497,isidingo,/isídiːnɡó/,necessity,0
498,dinisa,,"(transitive) to tire, to irk",0
499,dinwa,,"(intransitive) to be tired, to be made tired",0
500,uDisemba,,"December, Synonym: uZibandlela",0
501,indishi,/índíːʃi/,basin for washing dishes,0
502,dla,,"(transitive and intransitive) to eat, (transitive and",0
503,isidla,/ísiːɮá/,"right hand, Antonym: isinxele",0
504,ukudla,,"right side, Antonym: ukunxele",0
505,ukudla,,"infinitive of -dla, food, nutrition, meal, dish",0
506,ukudla,,"infinitive of -dla, food, nutrition, meal, dish",0
507,idlaka,,loincloth,0
508,dlala,,to play,0
509,indlala,/íⁿɮʱaːla/,"famine, hunger",0
510,umdlali,,"player, actor",0
511,indlalifa,,heir,0
512,umdlalo,/úm̩ɮâːlo/,game,0
513,udlame,,violence,0
514,indlamini,,lunch,0
515,indlamu,/ínɮaːmú/,traditional Zulu dance,0
516,udlawu,,tongs,0
517,indlazi,,mousebird,0
518,indle,/îːnɮé/,"wild, wilderness",0
519,indlebe,/ínɮeːɓé/,ear,0
520,isidleke,/isíɮeːɠé/,nest,0
521,indleko,,"expense, (in the plural) budget",0
522,dlela,,(transitive) to eat for,0
523,indlela,/ínɮeːla/,"path, track, trail, way, route, course, manner, way",0
524,isidlele,/isíɮeːle/,swollen cheek or neck,0
525,ubudlelwane,,"friendship, fraternity, comradeship, relation, relationship,",0
526,dlisa,,"to feed, to make eat, to help to eat, to eat alongside,",0
527,isidlo,/ísiːɮó/,"meal, dish",0
528,indlobho,/ínɮoːbó/,one-eyed,0
529,isidlokolo,/isiɮoɠôːlo/,crown of soldier,0
530,indlondlo,,horned adder,0
531,indlovu,/íⁿɮʱoːvu/,elephant,0
532,indlovukazi,/inɮovuɠâːzi/,"female elephant, queen, queen mother",0
533,idlozi,,"ancestor, ancestral spirit",0
534,indlozi,/ínɮôːzi/,serval,0
535,indlu,/íːnɮu/,house,0
536,dlula,,"to pass (by), to surpass, to exceed, to pass, to blow",0
537,indlulamithi,,"giraffe, species of climbing plant, gum tree",0
538,indlwana,,"small house, small hut, lodge, nest, lair",0
539,dlwengula,,(transitive) to rape,0
540,umdlwenguli,,rapist,0
541,doba,,to fish,0
542,ukudoba,,"infinitive of -doba, fishing",0
543,doda,,"(intransitive) to be a man, to act like a man",0
544,indoda,/índoːda/,"man (male), Synonym: umlisa, husband, Synonym: umyeni",0
545,ubudoda,/uɓúdoːda/,"manhood, manliness, masculinity",0
546,indodakazi,/indodaɠâːzi/,"daughter, daughter-in-law",0
547,indodana,/indódaːna/,son,0
548,udokotela,/udoɠóteːla/,"doctor, physician",0
549,udoli,,doll,0
550,idolo,/íːdoːlo/,knee,0
551,idolobha,/iːdolôːba/,"town, city",0
552,udondolo,/úːdondôːlo/,walking stick,0
553,udonga,/úːdoːnɡá/,"wall (of a house, ravine, or river), washed-out ravine",0
554,donsa,,"(transitive) to pull
Antonym: -sunduza",0
