ID,Form,IPA,Gloss,Language_ID
0,abi,,fire (oxidation reaction),0
1,laja,,blood,0
2,pa,,four,0
3,rua,,two,0
4,sa,,one,0
5,vae,,water (clear liquid H₂O),0
6,wai,,woman,0
7,waka,,root (of plant),0
8,wula,,moon (largest natural satellite of planet Earth),0
9,wunu,,leaf,0
