ID,Form,IPA,Gloss,Language_ID
57,النرويج,/an.nurˈwiːd͡ʒ/,Norway (a country in Europe),0
58,اليونان,/aljoːˈnaːn/,Greece (a country in Europe),0
59,الپرتغال,/alpurtuˈɣaːl/,Portugal (a country in Europe),0
60,انفقع,/anfaɡaʕ/,"(passive) to pop up, to blew up, ‏انفقع الكفر‎anfagaʿ",0
61,انقلاب,/inɡiˈlaːb/,"coup d'état, revolution",0
62,بابا,/baː.ba/,"papa, daddy, father, Synonyms: أبو‎ (abu), والد‎ (wālid)",0
63,باتنجان,/baːtinˈd͡ʒaːn/,"eggplant, aubergine",0
64,باط,/ˈbaːtˤː/,(anatomy) armpit,0
65,بالتوفيق,/bitːawˈfiːɡ/,good luck,0
66,بانيو,/baːnju/,bathtub,0
67,باي,/baːj/,"bye, Synonyms: مع السلامة‎ (maʿ al-salāma), سلام‎ (salām)",0
68,بجعة,/bad͡ʒaʕa/,pelican,0
69,بحر,/baħar/,"sea, beach",0
70,بحيث,/biħeːθ/,"so that, in which, ‏.لازم تقل له الخبر بحيث إنه ما",0
71,بخارى,/buˈxaːra/,plum,0
72,بخارى,/buˈxaːra/,Bukhara (a city in Uzbekistan),0
73,بخارى,/buˈxaːra/,Bukhara (a city in Uzbekistan),0
74,براتا,/burːaːta/,A fresh southern Italian cheese similar to creamy mozzarella.,0
75,برة,/barːa/,"outside, ‏حطيناهم برة البيت‎ḥaṭṭēnāhum barrat al-bētwe",0
76,برجون,/baraˈd͡ʒoːn/,marble (toy),0
77,برشلونة,/barʃaˈloːna/,"Barcelona (the capital city of Catalonia, Spain)",0
78,برشوت,/baraʃuːt/,parachute,0
79,برضه,/bardˤu/,"also, still",0
80,برق,/barɡ/,lightning,0
81,برقر,/burɡar/,burger,0
82,برقع,/burɡuʕ/,"face cover, niqab, yashmak",0
83,بركان,/burˈkaːn/,volcano,0
84,برنامج,/barˈnaːmad͡ʒ/,"program, show",0
85,بروتستانتي,/broːtisˈtaːnti/,"Protestant Christian, member of an Protestant church",0
86,بزبوز,/bazˈbuːz/,"tap (valve), faucet",0
87,بستو,"/b-, pisto/",pesto,0
88,بسكليتة,/buskuˈleːta/,bicycle,0
89,بسكوت,/bisˈkoːt/,biscuit,0
90,بشع,/biʃiʕ/,"ugly, وحش‎ (wiḥiš)",0
91,بطريق,/batˤˈriːɡ/,penguin,0
92,بطن,/batˤin/,"stomach, abdomen, ‏بَطْني تِوْجَعْني‎baṭni tiwjaʿniMy",0
93,بطيخ,/batˤːiːx/,"watermelon, watermelons, Synonym: حبحب‎ (ḥabḥab)",0
94,بعدين,/baʕdeːn/,"later
Antonym: دَحين‎ (daḥēn)",0
95,بفتيك,/bufˈteːk/,thin cut beefsteak,0
96,بقالات,/biɡaːˈlaːt/,plural of بِقَالة‎ (bigāla),0
97,بقالة,/biˈɡaːla/,"convenience store, corner shop, a small grocery store",0
98,بقدونس,/baɡˈduːnis/,parsley,0
99,بقلاوة,/biɡˈlaːwa/,baklava,0
100,بكلة,/bukla/,"scrunchie, hair tie",0
101,بلاستيك,"/b-, plaːsˈtiːk/",plastic,0
102,بلاعة,/bulːaːʕa/,"drain, sewer",0
103,بلكن,/balkin/,"(archaic) maybe, Synonym: يِمْكِن‎ (yimkin), Synonym:",0
104,بلكونة,/balaˈkoːna/,balcony,0
105,بلنتي,/baˈlanti/,penalty kick,0
106,بلنسية,/balinsija/,Valencia (a city in Spain),0
107,بلوزة,/bluːza/,"t-shirt, blouse",0
108,بلوفر,/ˈbuloːfar/,pullover,0
109,بلوڤر,/ˈbloːvar/,Alternative spelling of بلوفر‎,0
110,بمبه,/bamba/,pink,0
111,بمبه,/bamba/,"pink, Synonym: زهري‎ (zahri), Synonym: پنك‎ (pink)",0
112,بنزهير,/banzaˈheːr/,lime,0
113,بنزين,/banˈziːn/,"petrol, gasoline",0
114,بنسة,/binsa/,hairgrip,0
115,بنطلون,/bantˤaˈloːn/,pants,0
116,بوت,/ˈboːt/,boot,0
117,بوت,/ˈboːt/,boat,0
118,بوت,/ˈboːt/,boat,0
119,بوري,/buːri/,motor vehicle's horn,0
120,بوسة,/ˈboː.sa/,"kiss, smooch",0
121,بوصة,/ˈbuːsˤa/,drinking straw,0
122,بوصة,/ˈbuːsˤa/,inch,0
123,بوصة,/ˈbuːsˤa/,inch,0
124,بولندا,/ˈboːlanda/,Poland (a country in Europe),0
125,بوية,/boːja/,"paint, tint",0
126,بيارة,/bajːaːra/,"manhole, street sewer",0
127,بيالة,/biˈjaːla/,"a small glass cup, usually used for tea.",0
128,بيتزا,/ˈbiːtza/,pizza,0
129,بيج,/ˈbeːd͡ʒ/,beige,0
130,بيج,/ˈbeːd͡ʒ/,beige,0
131,بير,/ˈbiːr/,well,0
132,تابل,/ˈtaːbil/,condiment,0
133,تبرويرة,/tabirˈweːra/,"food container, Synonym: حافظة‎ (ḥāfẓa)",0
134,تبسي,/tibsi/,tray,0
135,تجليخ,/tad͡ʒˈliːx/,"(vulgar) masturbation, grinding",0
136,تحت,/taħat/,"down, under, below, downstairs",0
137,تخين,/taˈxiːn/,Alternative spelling of ثخين‎,0
138,ترانزيت,/ˈtraːnziːt/,layover,0
139,ترى,/tara/,"by the way, ‏تَرَى مو كِذا تِنْكَتِب‎tara mū kida tinkatibby",0
140,تريقة,/tarjaɡa/,"mockery, sarcasm, ridicule",0
141,تشاد,/tʃaːd/,Chad (a country in Africa),0
142,تشبس,/ˈtʃibs/,"potato chips, crisps",0
143,تطبيق,/tatˤˈbiːɡ/,"folding, application, app (computer program or the",0
144,تظليل,/tadˤˈliːl/,"car tint, tint, shade",0
145,تعليق,/taʕˈliːɡ/,"comment, suspension, hanging, time out",0
146,تفل,/tafːal/,to spit,0
147,تقريبا,/taɡriːban/,approximately,0
148,تقليد,/taɡˈliːd/,"fake, Synonym: (archaic) فالصو‎ (fālṣu), imitation,",0
149,تقليد,/taɡˈliːd/,"custom, tradition",0
150,تقليد,/taɡˈliːd/,"fake, faux, unauthentic",0
151,تقنية,/taɡnija/,"technology, Synonym: تكنلوجيا‎ (tiknulōjya), technique",0
152,تقويم,/taɡˈwiːm/,"calendar, orthodontics, orthodontia, evaluation, to",0
153,تكروني,/tak.ruː.ni/,"(dated) Having the characteristics of a تكروني‎., (ethnic",0
154,تكروني,/tak.ruː.ni/,"(dated) A pilgrim of Mecca of a West African ancestry,",0
155,تكنلوجيا,/tiknuˈloːd͡ʒja/,technology,0
156,تلج,/ˈtald͡ʒ/,Alternative spelling of ثلج‎ (“talj”),0
157,تلفريك,/tilifriːk/,cable car,0
158,تلفزيون,/talfizˈjoːn/,"television, TV",0
159,تنية,/tanja/,Alternative spelling of ثَنْية‎,0
160,توابل,/taˈwaːbil/,plural of تابِل‎ (tābil),0
161,توت,/ˈtuːt/,berry,0
162,توصيلة,/tawˈsˤiːla/,"power strip, extension block, power board",0
163,توفو,/toːfu/,tofu,0
164,توقيع,/tawˈɡiːʕ/,"signature, dropping",0
165,تونة,/tuːna/,tuna fish,0
166,تيس,/ˈteːs/,"a male goat; billy goat, he-goat",0
167,ثخين,/taˈxiːn/,"thick, Synonym: سميك‎ (samīk), hard, Synonym: قاسي‎",0
168,ثرلر,/θrilar/,thriller,0
169,ثقافة,/θaˈɡaːfa/,"culture (civilization), culture (education)",0
170,ثقب,/θuɡb/,"puncture, hole, bore",0
171,ثلج,/ˈtald͡ʒ/,"snow, ice cube",0
172,ثلج,/ˈtald͡ʒ/,"to freeze, to refrigerate, to cool down, Synonym: برد‎",0
173,ثنية,/tanja/,"a bend, a fold (clothing)",0
174,ج,/ˈd͡ʒiːm/,"The fifth letter of the Arabic alphabet. Its name is جِيم‎ (jīm), and is preceded by ث‎ (ṯ) and followed by ح‎ (ḥ).",0
175,جا,/d͡ʒaː/,"to come, to arrive, Synonym: وَصَل‎ (waṣal)",0
176,جاب,/d͡ʒaːb/,"to bring, Synonym: هات‎ (hāt), ‏جيبوا لي الكتاب‎jībūli",0
177,جاذبية,/d͡ʒaːðibijːa/,"gravity, attractiveness, charm",0
178,جاروفة,/d͡ʒaːˈruːfa/,"dustpan, Synonym: جاروف‎ (jārūf)",0
179,جاعورة,/d͡ʒaːˈʕuː.ra/,"a loud cry, ‏البيبي فتح جاعورته‎al-bēbi fataḥ jāʿūratuthe",0
180,جالون,/d͡ʒaːˈloːn/,Alternative form of قالون‎ (gālōn),0
181,جاموس,/d͡ʒaːˈmuːs/,buffalo,0
182,جبنة,/d͡ʒubna/,cheese,0
183,جراثيم,/d͡ʒaraːθiːm/,plural of جرثومة‎ (jarṯūma or jurṯūma),0
184,جرايد,/d͡ʒa.raːjid/,plural of جريدة‎ (jarīda),0
185,جرثومة,/d͡ʒarθuːma/,"germ, microbe",0
186,جرجير,/d͡ʒarˈd͡ʒiːr/,"arugula, rocket (Eruca gen. et spp.)",0
187,جرعة,/ˈd͡ʒurʕa/,dose,0
188,جزار,/d͡ʒaˈzːaːr/,butcher,0
189,جزم,/d͡ʒizam/,plural of جَزْمَة‎ (jazma),0
190,جزمة,/d͡ʒazma/,"shoe, Synonyms: (archaic) كندرة‎, (archaic) صرمة‎",0
191,جزيرة,/d͡ʒaˈziːra/,"island, isle",0
192,جسر,/d͡ʒisir/,bridge,0
193,جغمة,/d͡ʒuɣ.ma/,sip: a small mouthful of drink.,0
194,جفس,/d͡ʒifis/,"crusty, harsh, stern, gruff",0
195,جكيت,/d͡ʒaˈkeːt/,jacket,0
196,جمارك,/d͡ʒamaːrik/,customs (government department),0
197,جمرك,/d͡ʒumruk/,customs (“duties imposed on goods”),0
198,جنب,/d͡ʒanb/,"next to, beside",0
199,جنب,/d͡ʒanb/,"side, flank, half of the body, part",0
200,جنة,/d͡ʒanːa/,heaven,0
201,جنط,/d͡ʒantˤ/,"rim (of a wheel), wheelrim",0
202,جوال,/d͡ʒaˈwːaːl/,"cell phone, mobile phone",0
203,جوالات,/d͡ʒawːaːlaːt/,plural of جَوَّال‎ (jawwāl),0
204,جوة,/d͡ʒuwːa/,"inside, ‏قاعدين جُوَّة ولَّا بَرَّة؟‎‎gāʿdīn juwwa",0
205,جونتي,/d͡ʒuwinti/,"glove, Synonym: قُفَّاز‎ (guffāz)",0
206,جية,/d͡ʒajːa/,"coming, upcoming, arriving",0
207,جيش,/ˈd͡ʒeːʃ/,"an army, a military force",0
208,جيعان,/d͡ʒiːˈʕaːn/,"hungry, Synonyms: جوعان‎ (jūʿān), جايع‎ (jāyiʿ)",0
209,جينز,/ˈd͡ʒiːnz/,"jeans, denim",0
210,حابب,/ˈħaː.bib/,"in love, would love to, Synonym: حابّ‎ (ḥābb)",0
211,حاجة,/ˈħaːd͡ʒa/,"a thing, something",0
212,حب,/ħubː/,love,0
213,حبار,/ħaˈbːaːr/,"squid, cuttlefish",0
214,حبحب,/ħabħab/,watermelon,0
215,حبر,/ħi.bir/,ink,0
216,حبش,/ħabaʃ/,"maize, corn, Synonym: ذُرة‎ (dura)",0
217,حبق,/ħabaɡ/,"Ocimum (taxonomic plant genus), Synonym: نعناع المدينة‎",0
218,حديقة,/ħaˈdiːɡa/,"garden, park",0
219,حراق,/ħaˈrːaːɡ/,spicy,0
220,حرامي,/ħaˈraːmi/,"thief, Synonym: سراق‎ (sarrāg)",0
221,حرباية,/ħirbaːja/,chameleon,0
222,حرقان,/ħaraɡaːn/,"acid reflux, heartburn, Synonym: حَرْقة‎ (ḥarga)",0
223,حرمة,/ˈħurma/,woman,0
224,حصان,/ħuˈsˤaːn/,"horse, stallion, (chess) knight",0
225,حصوة,/ħasˤwa/,pebble,0
226,حظ,/ħazˤː/,"luck, fortune",0
227,حفار,/ħaˈfːaːr/,excavator,0
228,حفاضة,/ħuˈfaːdˤa/,diaper,0
229,حفيان,/ħafjaːn/,barefoot,0
230,حق,/ˈħaɡː/,"equity, right, rightful possession, property, claim,",0
231,حق,/ˈħaɡː/,"belonging to., ‏هذا الكتاب حق بدر.‎‎hāda l-kitāb ḥagg",0
232,حق,/ˈħaɡː/,"(archaic) small box, can, Synonym: عُلبة‎ (ʿulba)",0
233,حقون,/ˈħaɡːoːn/,plural of حَقّ‎ (ḥag),0
234,حقيقي,/ħaɡiːɡi/,"true, real, actual",0
235,حلاق,/ħaˈlːaːɡ/,barber,0
236,حنجرة,/ħand͡ʒara/,larynx,0
237,حنش,/ħanaʃ/,"snake, Synonym: ثعبان‎ (tuʿbān)",0
238,حوايج,/ħaˈwaːjid͡ʒ/,"clothes, Synonym: ملابس‎ (malābis)",0
239,حوسة,/ˈħoː.sa/,"chaos, mess, Synonyms: خربطة‎ (ḵarbaṭa), لخبطة‎ (laḵbaṭa),",0
240,حوش,/ˈħoːʃ/,"backyard, courtyard",0
241,حوم,/ħoːm/,aphthous ulcer,0
242,حومة,/ˈħoːma/,"canker sore, mouth ulcer, aphthous ulcer, aphthous",0
243,خ,/ˈxaːʔ/,"The seventh letter of the Arabic alphabet. Its name is خَاء‎ (ḵāʾ), and is preceded by ح‎ (ḥāʾ) and followed by د‎ (dāl).",0
244,خاشوقة,/xaːʃuːɡa/,spoon,0
245,خبز,/xubuz/,bread,0
246,خرا,/xara/,"(vulgar) shit, feces, (vulgar) contemptible person",0
247,خربان,/xarˈbaːn/,"broken-down, defective, ‏.المكيف خربان‎‎al-mukayyif",0
248,خربز,/xirbiz/,"honeydew melon (Cucumis melo var. inodorus), melon",0
249,خربش,/xarbaʃ/,"to scratch, Synonym: مَخَش‎ (maḵaš)",0
250,خرتيت,/xarˈtiːt/,rhinoceros,0
251,خرشوف,/xarˈʃuːf/,artichoke,0
252,خرقة,/xirɡa/,"rag, tatter, shred",0
253,خروف,/xaːˈruːf/,"sheep, lamb",0
254,خشم,/xuʃum/,nose,0
255,خفاش,/xuˈfːaːʃ/,bat (winged animal),0
256,خفافيش,/xafaːfiːʃ/,plural of خُفَّاش‎ (ḵuffāš),0
257,خلاط,/xaˈlːaːtˤ/,"(cooking) blender, mixer",0
258,خنفسانة,/xunfuˈsaːna/,beetle,0
259,خوخ,/ˈxoːx/,peach,0
260,خیش,/ˈxeːʃ/,"gunny sack, canvas",0
261,داك,/ˈdaːk/,Alternative spelling of ذاك‎,0
262,دايما,/daːjman/,"always, Synonyms: على طول‎ (ʼala ṭūl), (classicized",0
263,دبلجة,/dab.la.d͡ʒa/,dubbing,0
264,دبور,/daˈbːuːr/,"wasp, hornet",0
265,دجاجة,/duˈd͡ʒaːd͡ʒa/,"hen, chicken",0
266,دحين,/daˈħeːn/,"now, right now, at present",0
267,دخلة,/daxla/,"entry, turn",0
268,دربزين,/darabˈziːn/,The handrail on the side of a staircase.,0
269,دركسون,/dirikˈsoːn/,steering wheel,0
270,دري,/diri/,"to know, Synonym: عِرِف‎ (ʿirif)",0
271,دعا,/daʕa/,"to pray (verbally), ‏ادعي إنه تكون درجتك كويسة‎adʿi",0
272,دغدغة,/daɣ.da.ɣa/,"tickle, tickling",0
273,دفاية,/daˈfːaːja/,"heater, electric heater",0
274,دقاق,/daˈɡːaːɡ/,"hydraulic breaker, jackhammer",0
275,دقس,/duɡːus/,a hot sauce made in the Hejaz region.,0
276,دلفين,/dulˈfiːn/,dolphin,0
277,دهليز,/dihˈliːz/,"house entrance, Synonym: مدخل‎ (madḵal)",0
278,دوب,/duːb/,"now, just, ‏دوبه وصل.‎‎dūbu waṣalHe just arrived.,",0
279,دوسيه,/doːˈseː/,"(archaic) file, folder, Synonym: مَلَف‎ (malaf)",0
280,دوش,/ˈduːʃ/,showerhead,0
281,دولاب,/doːˈlaːb/,closet,0
282,ديجافو,/deːd͡ʒaːˈfuː/,déjà vu,0
283,ديجاڤو,/deːd͡ʒaːˈvuː/,Alternative spelling of ديجافو‎,0
284,ديس,/deːs/,"breast, boob, Synonym: صَدِر‎ (ṣadir)",0
285,ذاك,/ˈdaːk/,that (demonstrative pronoun),0
286,ذبانة,/duˈbːaːna/,fly (insect),0
287,ذهب,/dahab/,gold,0
288,ذوق,/zoːɡ/,"taste, tact",0
289,ر,/raːʔ/,"The tenth letter of the Arabic alphabet. Its name is رَاء‎ (rāʾ), and is preceded by ذ‎ (ḏ) and followed by ز‎ (z).",0
290,رجيم,/rad͡ʒiːm/,a nutritional diet,0
291,رسالة,/riˈsaːla/,"message, letter, SMS",0
292,رغوة,/raɣwa/,foam,0
293,رقاصة,/raˈɡːaːsˤa/,(female) dancer,0
294,رقم,/raɡim/,"numeral, number, figure, digit",0
295,رمل,/ramil/,sand,0
296,رموت,/rimoːt/,remote (TV remote control),0
297,رنة,/ranːa/,"ring (sound), reindeer",0
298,رهيب,/raˈhiːb/,"great, amazing",0
299,روب,/roːb/,"bathrobe, robe",0
300,روشان,/roːˈʃaːn/,a wooden window or balcony built in old Hijazi houses.,0
301,روما,/ˈroːma/,Rome,0
302,رياح,/rijaːħ/,plural of رِيح‎ (rīħ),0
303,ريحان,/reːħaːn/,basil,0
304,ريحة,/ˈriːħa/,"smell, scent; odor",0
305,زبالة,/ziˈbaːla/,"garbage, trash, junk, trash can, garbage can",0
306,زحليقة,/zuħˈleːɡa/,children's slide,0
307,زر,/zirː/,button,0
308,زرادية,/zaˈrːaːdijːa/,pliers,0
309,زعق,/zaʕːaɡ/,"to scream, to shout, Synonym: صَرَّخ‎ (ṣarraḵ)",0
310,زعلان,/zaʕlaːn/,"sad, upset",0
311,زعيق,/zaˈʕiːɡ/,"screaming, yelling, shouting",0
312,زقاق,/zuˈɡaːɡ/,"alley, alleyway",0
313,زنجبيل,/zand͡ʒaˈbiːl/,ginger,0
314,زهم,/zaham/,"to call for, Synonym: نادى‎ (nāda), ‏ازهم عليه‎azham",0
315,زواج,/zaˈwaːd͡ʒ/,"wedding, marriage",0
316,زواجات,/zawaːˈd͡ʒaːt/,plural of زَوَاج‎ (zawāj),0
317,زي,/ˈzajː/,"like, ‏جِبْ / جيب لي قلم زي هذا‎jibli galam zayy hādabring",0
318,ساب,/saːb/,"to leave, to let go, to ditch",0
319,سبة,/ˈsabːa/,"swear, slur, insult",0
320,ستو,/sitːu/,grandmother,0
321,سحلية,/saħlijːa/,lizard,0
322,سخافة,/saˈxaːfa/,"absurdity, silliness, fatuousness",0
323,سديري,/siˈdeːri/,"vest, waistcoat",0
324,سرعوف,/sarˈʕuːf/,mantis,0
325,سستة,/susta/,"zipper, zip fastener, Synonym: سَحَّاب‎ (saḥḥāb)",0
326,سشوار,/siʃˈwaːr/,hairdryer,0
327,سطحة,/satˤħa/,"car carrier, tow truck",0
328,سطل,/satˤil/,bucket,0
329,سطوح,/saˈtˤuːħ/,"roof, roofs",0
330,سقالات,/saɡːaːˈlaːt/,plural of سَقَّالَة‎ (saggāla),0
331,سقالة,/saˈɡːaːla/,scaffolding (system of tubes or poles used to support,0
332,سقط,/ˈsa.ɡatˤ/,to fail,0
333,سقف,/saɡf/,ceiling,0
334,سقى,/saɡa/,(transitive) to water,0
335,سلاحف,/salaːħif/,plural of سُلْحَفة‎ (sulḥafa),0
336,سلحفة,/sul.ħa.fa/,"turtle, tortoise",0
337,سلسال,/silˈsaːl/,necklace,0
338,سلطعون,/saltˤaˈʕoːn/,crab,0
339,سلمات,/salaˈmaːt/,get well soon,0
340,سلمون,/salˈmoːn/,salmon,0
341,سليق,/saˈliːɡ/,"Saleeg, a white rice dish originating in Hejaz region.",0
342,سما,/sama/,sky,0
343,سماجات,/samaːd͡ʒaːt/,plural of سَماجَة‎ (samāja),0
344,سماجة,/saˈmaːd͡ʒa/,"absurdity, silliness, fatuousness",0
345,سنجاب,/sinˈd͡ʒaːb/,squirrel,0
346,سنقافورة,/sinɡaːfoːra/,Singapore (an island and city-state in Southeast Asia),0
347,سنما,/sinima/,"cinema, movie theater.",0
348,سواق,/saˈwːaːɡ/,"vehicle driver, chauffeur",0
349,سواويق,/sawaːˈwiːɡ/,plural of سَوَّاق‎ (sawwāg),0
350,سوتشي,/ˈsoːtʃi/,"Sochi, a city in Krasnodar krai, which hosted the 2014",0
351,سيشل,/seːʃil/,Seychelles (a country in East Africa),0
352,شات,/ʃaːt/,"to kick with foot, Synonym: رفس‎ (rafas)",0
353,شاحن,/ˈʃaːħin/,charger (device that charges or recharges a battery),0
354,شاحنة,/ˈʃaːħna/,"truck, Synonyms: ترلة‎ (trilla), تريلة‎ (trēla)",0
355,شاكوش,/ʃaːˈkuːʃ/,hammer,0
356,شال,/ʃaːl/,"to carry (to transport by lifting), to remove, to lift",0
357,شال,/ʃaːl/,scarf,0
358,شال,/ʃaːl/,scarf,0
359,شاليه,/ʃaːˈleː/,"beach cabin, rural cabin",0
360,شاهي,/ˈʃaːhi/,tea,0
361,شباك,/ʃuˈbːaːk/,"window, Synonym: (dated) طَاقَة‎",0
362,شبس,/ˈʃibs/,"potato chips, crisps",0
363,شحات,/ʃaˈħːaːt/,beggar,0
364,شخان,/ʃuˈxːaːn/,urine,0
365,شربة,/ʃurba/,soup,0
366,شطاف,/ʃaˈtˤːaːf/,"bidet shower, bidet sprayer, health faucet",0
367,شطرطون,/ʃatˤarˈtˤoːn/,"adhesive tape, duct tape, masking tape",0
368,شفاط,/ʃaˈfːaːtˤ/,"extractor hood, cooker hood, kitchen hood",0
369,شقة,/ʃiɡːa/,"apartment, flat",0
370,شقرا,/ʃaɡra/,Shaqra (a town in Saudi Arabia),0
371,شقرا,/ʃaɡra/,female equivalent of أشقر‎ (ašgar),0
372,شكاقو,/ʃiˈkaːɡu/,"Chicago (a city in Illinois, United States)",0
373,شكلاطة,/ʃukuˈlaːtˤa/,chocolate,0
374,شلال,/ʃaˈlːaːl/,waterfall,0
375,شلق,/ʃalaɡ/,"thug, rude person",0
376,شماغ,/ʃuˈmaːɣ/,shemagh,0
377,شمعة,/ʃam.ʕa/,candle,0
378,شمعدان,/ʃamʕaˈdaːn/,candlestick,0
379,شنب,/ʃanab/,moustache,0
380,شنط,/ʃinatˤ/,plural of شَنْطَة‎ (šanṭa),0
381,شنطة,/ʃantˤa/,"bag, briefcase, backpack, etc., suitcase",0
382,شوق,/ʃoːɡ/,"zeal, ardor, longing, yearning",0
383,شوكة,/ʃoːka/,"thorn, sting, prickle",0
384,شوكة,/ʃoːka/,fork,0
385,شوية,/ʃu.waj.ja/,"a little, some, a bit, ‏حُط شوية سكر‎put a little bit",0
386,شيرة,/ˈʃiːra/,syrup,0
387,شيشة,/ˈʃiːʃa/,"hookah, Synonym: أَرْقيلة‎ (ʼargīla)",0
388,صاحب,/sˤaːħib/,"friend, companion, ‏أنا مَع صَاحْبي‎ana maʿ ṣāḥbiI'm",0
389,صح,/sˤaħː/,"right!; I agree., correct",0
390,صحن,/sˤa.ħan/,plate,0
391,صدى,/sˤa.da/,echo,0
392,صراف,/sˤaˈrːaːf/,"ATM, automated teller machine",0
393,صفيرة,/sˤuf.feː.ra/,whistle,0
394,صك,/sˤakː/,(law) deed,0
395,صمرقع,/sˤamarɡaʕ/,"craziness, headache, Synonym: جنان‎ (junān), ‏جِبْتَ",0
396,صمغ,/sˤamɣ/,glue,0
397,صموغ,/sˤumuːɣ/,plural of صَمْغ‎ (ṣamḡ),0
398,صندوق,/sˤanˈduːɡ/,"box, chest",0
399,صنوبر,/sˤuˈnoːbar/,"pine, pine tree, pine nut",0
400,صولجان,/sˤoːlaˈd͡ʒaːn/,"mace, sceptre",0
401,صيف,/ˈsˤeːf/,summer,0
402,ضباب,/dˤaˈbaːb/,(uncountable) fog,0
403,ضبع,/ˈdˤabʕ/,hyena,0
404,ضرطة,/zˤartˤa/,fart (vulgar),0
405,ضفدع,/ˈdˤufdaʕ/,frog,0
406,ضمة,/dˤamːa/,"a hug, (linguistics) damma, the diacritic in the Arabic",0
