ID,Form,IPA,Gloss,Language_ID
0,abaga,,(anatomy) shoulder,0
1,anay,,termite,0
2,halas,,snake,0
3,langaw,,fly (insect),0
4,mata,,eye (organ),0
5,saging,,banana,0
6,sapa,,water,0
7,sega,,sun,0
8,talinga,,ear,0
