ID,Form,IPA,Gloss,Language_ID
0,بو,,mosquito,0
1,خام,,boy,0
2,دور,,door,0
3,دور,,(anatomy) face,0
4,دور,,(anatomy) face,0
5,سور,,sun,0
6,ټیرا,,to wink,0
7,پارال,,apple,0
8,چور,,thief,0
9,ډیاء,,the sound of a bullet,0
10,کاو,,what kind of,0
11,ڵ,/ɬ/,"A consonant letter of Pashayi, used for the voiceless lateral fricative.",0
