ID,Form,IPA,Gloss,Language_ID
0,baitu,,plural of mwaitu (women),0
1,bakinge,,plural of kinge (kings),0
2,batu,,plural of motu (men),0
3,bwam,,"goodness, the quality of being good
a beri motu wa bwam
he is a good man (literally: he is a man of goodness)",0
4,kaye,,sister,0
5,kinge,,king,0
6,milema,,plural of molema (hearts),0
7,molema,,heart,0
8,motu,,"a man, an adult male",0
9,mwaitu,,"a woman, an adult female",0
10,ndomi,,brother,0
11,king,,,1
