ID,Form,IPA,Gloss,Language_ID
0,anak,,"child (a female or male child, a daughter or son)",0
1,ina,,"mother (female (human) who parents a child, gives birth",0
2,oitom,,black (absorbing all light),0
3,oitom,,black (colour),0
4,tasu,,dog (animal),0
5,vagu,,new (recently made or created),0
6,vaig,,water,0
7,votik,,color,0
8,votik,,"to carve, to engrave",0
