ID,Form,IPA,Gloss,Language_ID
0,blåsen,,(Fjolde) flower,0
1,boam,[ˈboam],(Fjolde) tree,0
2,gnusk,,(Fjolde) to rub,0
3,inxevæjter,[ˈinxəwæi̯dəɹ],(Fjolde) guts,0
4,jaart,[ˈjɑːɹd],(Fjolde) heart,0
5,knååk,[ˈknɔːɡ],(Fjolde) bone,0
6,morsk,,(Fjolde) rotten,0
7,nåver,[ˈnɔvəɹ],(Fjolde) some,0
8,skå,[ˈsxɔ],(Fjolde) lake,0
9,svaar,[ˈsvɑːɹ],(Fjolde) heavy,0
10,uund,[ˈuːnʲ],(Fjolde) bad,0
11,veer,[ˈveːɹ],(Fjolde) to know,0
12,væn,[ˈvɛn],(Fjolde) if,0
13,æ,/æ/,(Fjolde) I (first-person singular pronoun),0
