ID,Form,IPA,Gloss,Language_ID
109,رب,/rəbːᵊ/,"God, Synonyms: واہِگُرُو‎ (vāhigurū), اللہ‎ (allāh)",0
110,ربا,/ɾəbːɑː/,"oh God!, ‏ہائے رَبّا!‎‎ ― hā'ē rabbā! ― Oh My God!",0
111,رت,/ɾʊt̪ːᵊ/,"season, weather",0
112,رمضان,,"(Islam) Ramadan, Synonym: رمدان‎ (ramdān)",0
113,رندھاوا,,"A Punjabi surname​, Randhawa.",0
114,روزہ,,"fast (abstinence from food), Synonyms: فاقہ‎ (fākā),",0
115,رولا,/ɾɔː.lɑː/,"noise, uproar",0
116,روپ,,"form, countenance, beauty",0
117,رکھ,/ɾʊ.kʰːᵊ/,"tree, Synonyms: دَرَخَت‎ (daraxat), رُکھڑا‎ (rukhṛā)",0
118,رگ,,"(anatomy) blood vessel, artery or vein",0
119,زنانی,/zə.nɑː.niː/,"wife, woman",0
120,ساوا,/sɑː.ʋɑː/,green-colored,0
121,ساوا,/sɑː.ʋɑː/,green (color),0
122,ساڈا,/sɑː.ɖɑː/,genitive of اَسِیں‎ (asīṉ): our,0
123,ستارہ,,star,0
124,سدھو,,"A Punjabi surname​, Sidhu.",0
125,سردار,,"chief, commander, leader",0
126,سردار,,"(Sikhism) Sikh (a title), 2013,  Satinder Sartaj (lyrics),",0
127,سرہاݨہ,/sɪɾ.ɦɑː.ɳɑ/,pillow,0
128,سلام,/sə.laːmə/,"salutation, greeting, (literally) peace",0
129,سنسکرت,,Sanskrit,0
130,سنگھ,,"lion, Bhai Gurdas, translation by Dr Jodh Singh, Varan",0
131,سنگھ,,"(Sikhism) A Punjabi surname​, Singh.",0
132,سنیہا,/sʊ.neː.ɦɑː/,"message, ‏اوْہْناں نے عَلِی نُوْں سُنیْہا بھیْجِیا۔‎‎ohnāṉ",0
133,سورج,,(astronomy) sun,0
134,سوڈھی,,"A Punjabi surname​, Sodhi.",0
135,سوہی,,"A Punjabi surname​, Sohi.",0
136,سویرے,/sə.ʋeː.ɾeː/,"at dawn, early tomorrow, in the morning, Synonym: صُبَح‎",0
137,سٹ,/səʈːᵊ/,"injury, wound, hurt
‏اوْہ نُوْں سَٹّ لَگی اے۔‎‎oh nūṉ saṭṭ lagī ae.He's hurt himself.",0
138,سٹیشن,,"station, stop",0
139,سپ,/səpːᵊ/,snake,0
140,شاباش,,"shabash, good job",0
141,شان,,"glory, grandeur, pomp, glamour",0
142,شاہ,,"king, shah, (chess) king",0
143,شرو,,beginning,0
144,شوخا,/ʃoː.xɑː/,"clever, ‏بوْہْتا شوْخا نہ ہو۔‎‎bohtā śoxā na ho.Don't",0
145,شہید,,"martyr, sacrificed, Bhai Gurdas, translation by Dr",0
146,شہید,,shaheed (a title),0
147,شیرگل,,"A Punjabi surname​, Shergill.",0
148,شے,/ʃɛː/,"thing, object, Synonym: چِیز‎ (cīz), article",0
149,ص,/sə/,The twentieth consonant in Punjabi.,0
150,صاحب,/sɑː˦.ɦəbᵊ/,"master, owner, lord, Synonym: مالک‎ (mālak)",0
151,صاحب,/sɑː˦.ɦəbᵊ/,"(Sikhism) God, Guru Granth Sahib, Guru Nanak, translation",0
152,صحرا,/sɛɦ.ɾɑː/,desert,0
153,صفت,,"praise, admiration, Guru Granth Sahib, Guru Nanak,",0
154,طوفان,/t̪ʊ.fɑː.nᵊ/,hurricane,0
155,عالم,,"world, universe, kingdom, state, condition",0
156,عالم,,"learned, knowledgeable, intelligent, wise",0
157,عالم,,"learned, knowledgeable, intelligent, wise",0
158,عفریت,,(Islamic mythology) ifrit.,0
159,فاقہ,,"fast, Synonyms: روزہ‎ (rozā), ورت‎ (varat)",0
160,فجر,/fə.d͡ʒə.ɾᵊ/,"morning, dawn",0
161,فرش,,floor,0
162,فرق,,"difference, distance, deviation, variation, variance,",0
163,فنکار,,"artist, skilled artisan or craftsman
Synonym: اداکار‎ (adākār)",0
164,قایم,,"established, set-up, existing, firm",0
