ID,Form,IPA,Gloss,Language_ID
0,akara,[akaˈra],fried banana slices,0
1,gbungbun,[ˈɡbũˈɡbũ],cartilage of sharks or rays,0
2,kobo,[ˈkɔ.bɔ],"snake, serpent",0
3,nwese,[ˈnwɛsɛ],"half of a coconut, used to get food",0
4,rara,[ˈrara],to put a leaf over a fire so it becomes more flexible,0
5,tigu,,wheat,0
6,vijyamentu,[viʒjaˈmɛ̃tu],a party celebrating a baby’s eighth day since birth,0
7,vuguvugu,[ˈvuɡuˈvuɡu],A wooden stick used to get fruit from trees.,0
