ID,Form,IPA,Gloss,Language_ID
65,ⴰⵎⵓⴷ,/amud/,"seed, Synonym: ⵣⵣⵔⵔⵉⵄⵜ (zzrriɛt)",0
66,ⴰⵎⵓⴹⵉⵏ,/amudˤin/,sick person,0
67,ⴰⵎⵓⵏⵙⴽⴰⵍ,/amunskal/,complex,0
68,ⴰⵎⵖⵔⵓⵏ,/amɣrun/,rhombus,0
69,ⴰⵎⵖⵖⵔⴰⵏ,/amɣɣran/,Alternative form of ⴰⵎⵇⵇⵔⴰⵏ (amqqran),0
70,ⴰⵎⵛⵉⵛ,/amʃiʃ/,cat,0
71,ⴰⵎⵟⵟⴰ,/amtˤtˤa/,tear,0
72,ⴰⵎⵟⵟⴰⵡ,/amtˤtˤaw/,Alternative form of ⴰⵎⵟⵟⴰ (amṭṭa),0
73,ⴰⵎⵢⴰ,/amja/,zero,0
74,ⴰⵎⵥ,/amzˤ/,"to take, to seize, Synonyms: ⴰⵙⵉ (asi), ⴰⵖ (aɣ), to",0
75,ⴰⵎⵥⵥⵓⵖ,/amzˤzˤuɣ/,ear,0
76,-ⴰⵏ,/-an/,adjectival suffix,0
77,-ⴰⵏ,/-an/,nominal suffix,0
78,ⴰⵏⴰⵎⵓⵔ,/anamur/,national,0
79,ⴰⵏⴰⵏⴰⵚ,/ananasˤ/,pineapple,0
80,ⴰⵏⴼⴰⵍ,/anfal/,folly,0
81,ⴰⵏⵓ,/anu/,well (water),0
82,ⴰⵏⵛⵓⵛ,/anʃuʃ/,"lip, Synonym: ⴰⵅⵎⵉⵎ (axmim)",0
83,ⴰⵔⴰⵎ,/aram/,Tuesday,0
84,ⴰⵔⴱⴰ,/arba/,"child, Synonym: ⵉⵛⵉⵔⵔⵉ (iširri)",0
85,ⴰⵔⴳⴰⵏ,/arɡan/,"Argania spinosa, argan tree",0
86,ⴰⵔⵢⴰⵣ,/arjaz/,Alternative form of ⴰⵔⴳⴰⵣ (argaz),0
87,ⴰⵖⵉⵍⴰⵙ,/aɣilas/,tiger,0
88,ⴰⵙ,/as/,"to come, Synonym: ⴷⴷⵓ ⴷ (ddu d)",0
89,ⴰⵙⴳⴳⵯⴰⵙ,/asɡɡʷas/,year,0
90,ⴰⵙⴳⴷ,/asɡd/,religion,0
91,ⴰⵙⴽⵍⵓ,/asklu/,"tree (as opposed to log), Synonym: ⴰⵅⵍⵉⵊⵊ (axlijj)",0
92,ⴰⵙⵇⵇⵏ,/asqqn/,"rope, Synonyms: ⵉⵣⵉⴽⵔ (izikr), ⴰⴳⴰⵜⵓ (agatu)",0
93,ⴰⵙⵉ,/asi/,"to pick up, to take, Synonyms: ⴰⵎⵥ (amẓ), ⴰⵖ (aɣ)",0
94,ⴰⵙⵉⴹⵏ,/asidˤn/,counting,0
95,ⴰⵙⵉⴼ,/asif/,river,0
96,ⴰⵙⵍⵎ,/aslm/,fish,0
97,ⴰⵙⵏⴳⴰⵔ,/asnɡar/,"(uncountable) corn, maize",0
98,ⴰⵙⵓⴷⴷⵔ,/asuddr/,nightingale,0
99,ⴰⵙⵓⵎⵔ,/asumr/,(mathematics) proposition,0
100,ⴰⵙⵓⵖⵏ,/asuɣn/,demand,0
101,ⴰⵙⵙ,/ass/,day,0
102,ⴰⵙⵙ,/ass/,"to tie, Synonyms: ⵇⵇⵏ (qqn), ⴽⵔⵙ (krs), ⴽⵔⴼ (krf)",0
103,ⴰⵙⵙ,/ass/,"to tie, Synonyms: ⵇⵇⵏ (qqn), ⴽⵔⵙ (krs), ⴽⵔⴼ (krf)",0
104,ⴰⵙⵢ,/asj/,to pick up,0
105,ⴰⵛⴰⵍ,/aʃal/,Alternative form of ⴰⴽⴰⵍ (akal),0
106,ⴰⵛⴹⴹⵡⴰⵏ,/aʃdˤdˤwan/,Alternative form of ⴰⵛⵟⵟⵡⴰⵏ (ašṭṭwan),0
107,ⴰⵛⵏⵢⴰⵍ,/aʃnjal/,"flag
Synonym: ⴰⴱⴰⵏⴷⵓ (abandu)",0
108,ⴰⵛⵔ,/aʃr/,Sunday,0
109,ⴰⵛⵛⵔ,/aʃʃr/,"(originally) fingernail, (by extension) (finger)nail,",0
110,ⴰⵛⵟⵟⵡⴰⵏ,/aʃtˤtˤwan/,"short, Synonym: ⴳⵣⵉⵍ (gzil)",0
111,ⴰⵜⴰⵢ,/ataj/,"tea (drink), Camellia sinensis, tea tree",0
112,ⴰⵡⴰⵍ,/awal/,word,0
113,ⴰⵡⴽⴽⵉⵡ,/awkkiw/,worm,0
114,ⴰⵡⵔⴰⵖ,/awraɣ/,yellow (color),0
115,ⴰⵡⵔⴰⵙ,/awras/,golden-coated horse,0
116,ⴰⵢⴰⴷ,/ajad/,this (demonstrative proximal pronoun),0
117,ⴰⵢⴷⵉ,/ajdi/,Alternative form of ⵉⴳⴷⵉ (igdi),0
118,ⴰⵢⵉⵙ,/ajis/,horse,0
119,ⴰⵢⵊⵊⵉⴳ,/ajʒʒiɡ/,flower,0
120,ⴰⵢⵓⵔ,/ajur/,moon,0
121,ⴰⵣⴰⴳⴳⵯⵣ,/azaɡɡʷz/,airport,0
122,ⴰⵣⴰⵍ,/azal/,"value, worth",0
123,ⴰⵣⴰⵔⵓ,/azaru/,"distance
Synonym: ⴰⵎⵛⵛⴰⵇ (amššaq)",0
124,ⴰⵣⴳⴳⵯⴰⵖ,/azɡɡʷaɣ/,red (color),0
125,ⴰⵣⴳⵣⴰ,/azɡza/,green (color),0
126,ⴰⵣⴳⵣⴰⵡ,/azɡzaw/,Alternative form of ⴰⵣⴳⵣⴰ (azgza),0
127,ⴰⵣⵓⵍ,/azul/,hello,0
128,ⴰⵣⵔⵉⵔⵉⴳ,/azririɡ/,line,0
129,ⴰⵣⵡⵓ,/azwu/,nice breeze,0
130,ⴰⵣⵡⵡⴰⵖ,/azɡɡʷaɣ/,Alternative form of ⴰⵣⴳⴳⵯⴰⵖ (azggʷaɣ),0
131,ⴰⵣⵢⴰⵎ,/azjam/,dolphin,0
132,ⴰⵣⵣⴰⵔ,/azzar/,hair (on a human head),0
133,ⴰⵣⵣⵍ,/azzl/,"to flow, Synonyms: ⵔⵡⵍ (rwl), ⵙⵓⴷⴷⵎ (suddm), ⵏⴳⵉ (ngi)",0
134,ⴰⵥⵍⵎⴰⴹ,/azˤlmadˤ/,"left (side)
Antonym: ⴰⴼⴰⵙⵉ (afasi)",0
135,ⴰⵥⵍⵎⴰⴹ,/azˤlmadˤ/,"left (side)
Antonym: ⴰⴼⴰⵙⵉ (afasi)",0
136,ⴰⵥⵓⵎ,/azˤum/,to fast,0
137,ⴰⵥⵓⵔ,/azˤur/,root,0
138,ⴰⵥⵓⵕ,/azˤurˤ/,Alternative form of ⴰⵥⵓⵔ (aẓur),0
139,ⴰⵥⵔⴼ,/azˤrf/,silver,0
140,ⴰⵥⵔⵓ,/azˤru/,"stone, Synonym: ⵉⵙⵍⵍⵉ (islli)",0
141,ⴰⵥⵔⵓ,/azˤru/,"Azrou (a city in the region of Fez-Meknes, Morocco)",0
142,ⴰⵥⵕⴼ,/azˤrˤf/,Alternative form of ⴰⵥⵔⴼ (aẓrf),0
143,ⴰⵥⵕⵓ,/azˤrˤu/,Alternative form of ⴰⵥⵔⵓ (aẓru),0
144,ⴱ,/b/,"yab, a Tifinagh letter, the second of the basic Neo-Tifinagh alphabet.",0
145,ⴱⴰⵍⵎⴰ,/balma/,"swamp
Synonym: ⴼⵜⵉⵙ (ftis)",0
146,ⴱⴱⴰ,/bba/,father,0
147,ⴱⴱⵢ,/bbj/,to cut,0
148,ⴱⴷⴷ,/bdd/,"to stand, to stop",0
149,ⴱⴷⴷⵍ,/bddl/,to change,0
150,ⴱⴻⵏⴰⴷⵎ,/bənadm/,Alternative form of ⴱⵏⴰⴷⵎ (bnadm),0
151,ⴱⵄⴷ,/bʕd/,to be far,0
152,ⴱⵏⴰⴷⵎ,/bnadm/,person,0
153,ⴱⵔⵔⵃ,/brrħ/,to announce,0
154,ⴱⵔⵔⵎ,/brrm/,to turn,0
155,ⴱⵔⵛⵎ,/brʃm/,to braid,0
156,ⴱⵣⵢ,/bzj/,wet,0
157,ⴱⵣⵣⴰⴼ,/bzzaf/,"many, much, Synonym: ⴳⴳⵉⴷⵉ (ggidi)",0
158,ⴳ,/ɡ/,"yag, a Tifinagh letter, the third of the basic Neo-Tifinagh",0
159,ⴳ,/ɡ/,son,0
160,ⴳⴰⵔ,/ɡar/,bad,0
161,ⴳⴳⴰⵍⵍ,/ɡɡall/,to swear,0
162,ⴳⴳⵉⴷⵉ,/ɡɡidi/,"many, much, Synonym: ⴱⵣⵣⴰⴼ (bzzaf)",0
163,ⴳⴳⵯⴷ,/ɡɡʷd/,to fear,0
164,ⴳⵎⴰ,/ɡma/,brother,0
165,ⴳⵎⵔ,/ɡmr/,(transitive) to hunt,0
166,ⴳⵏ,/ɡn/,to sleep,0
167,ⴳⵏⵓ,/ɡnu/,to sew,0
168,ⴳⵔⵙ,/ɡrs/,"to freeze, Synonym: ⵊⵎⵎⴷ (jmmd)",0
