ID,Form,IPA,Gloss,Language_ID
130,chì,/ˈki/,(relative) which,0
131,chì,/ˈki/,"(relative) who, whom, (relative) what, that",0
132,chì,/ˈki/,(relative) which,0
133,Cina,/ˈt͡ʃina/,"China (a country in Asia), 2019,  Zosimov Premudroslovsky",0
134,cinque,/ˈt͡ʃĩnkwe/,five,0
135,cinqui,/ˈt͡ʃĩnkwi/,Ultramontane form of cinque,0
136,cità,/t͡ʃiˈta/,"city, town, 2019,  Zosimov Premudroslovsky StaVl, ",0
137,codilonga,/kɔdiˈlɔnɡa/,fox (Vulpes vulpes),0
138,codipinnacciuta,/kodipinːaˈt͡ʃːuta/,fox (Vulpes vulpes),0
139,consonante,/konsoˈnante/,Alternative form of cunsunante,0
140,Corsica,/ˈkorsiɡa/,Corsica,0
141,coscia,/ˈkoʃʃa/,thigh,0
142,cricetu,/kriˈt͡ʃetu/,hamster (Cricetus cricetus),0
143,cumpagnu,/kumˈpaɲu/,companion,0
144,cumprà,/kumˈpra/,(transitive) to buy,0
145,cunigliu,/kuˈnilju/,"rabbit, frightened person",0
146,cunigliulu,/kuˈniljulu/,Alternative form of cunigliu,0
147,cunsunante,/kunsuˈnante/,(phonology) consonant,0
148,cunsunente,/kunsuˈnente/,Alternative form of cunsunante,0
149,dece,/ˈdet͡ʃe/,ten,0
150,dicennove,/ˌdit͡ʃɛnˈnɔve/,nineteen,0
151,dicessette,/ˌdit͡ʃesˈsetːe/,seventeen,0
152,dicessetti,/ˌdit͡ʃesˈsetːi/,Ultramontane form of dicessette,0
153,diciassetti,/ˌdit͡ʃasˈsetːi/,Ultramontane form of dicessette,0
154,dicinnove,/ˌdit͡ʃinˈnɔve/,Ultramontane form of dicennove,0
155,diciottu,/diˈt͡ʃɔtːu/,eighteen,0
156,dinochju,/diˈnɔtju/,Alternative form of ghjinochju,0
157,dodeci,/ˈdɔdet͡ʃi/,twelve,0
158,dodici,/ˈdɔdit͡ʃi/,Ultramontane form of dodeci,0
159,dui,/ˈdui/,two,0
160,duie,/ˈduje/,feminine of dui,0
161,e,/ˈɛ/,the (feminine plural),0
162,e,/ˈɛ/,them (feminine direct object),0
163,ecologia,/ekɔlɔˈd͡ʒia/,Alternative form of ecolugia,0
164,ecolugia,/ekɔluˈd͡ʒia/,ecology,0
165,eculugia,/ekuluˈd͡ʒia/,Alternative form of ecolugia,0
166,eiu,/ˈeju/,"I, 1990,  Ghjacumu Thiers,  A funtana d'Altea, →ISBN,",0
167,elefante,/eleˈfãnte/,elephant,0
168,eliu,/ˈeliu/,helium,0
169,ella,/ˈɛlːa/,"she, her (disjunctive)",0
170,elle,/ˈɛlːe/,"they (feminine), them (disjunctive)",0
171,ellu,/ˈɛlːu/,"he, 1990,  Ghjacumu Thiers,  A funtana d'Altea, →ISBN,",0
172,embriologia,/ɛmbriɔlɔˈd͡ʒia/,Alternative form of embriolugia,0
173,embriolugia,/ɛmbriɔluˈd͡ʒia/,embryology,0
174,embriulugia,/ɛmbriuluˈd͡ʒia/,Alternative form of embriolugia,0
175,ermellinu,/ɛrmelˈlinu/,ermine (Mustela erminea),0
176,essa,/ˈesːa/,Ultramontane form of esse,0
177,esse,/ˈesːe/,"(copulative) to be, (intransitive) to be (to exist),",0
178,est,/ˈɛst/,Alternative form of este,0
179,este,/ˈɛste/,east,0
180,europeanu,/eu̯rɔpeˈanu/,Alternative form of europeu,0
181,europeanu,/eu̯rɔpeˈanu/,Alternative form of europeu,0
182,europeu,/eu̯rɔˈpeu/,European,0
183,europeu,/eu̯rɔˈpeu/,European,0
184,eurupeu,/eu̯ruˈpeu/,Alternative form of europeu,0
185,eurupeu,/eu̯ruˈpeu/,Alternative form of europeu,0
186,farina,/faˈrina/,flour,0
187,faroese,/farɔˈɛzɛ/,Faroese (language),0
188,fica,/ˈfika/,fig tree (Ficus carica),0
189,fisiologia,/fisiɔlɔˈd͡ʒia/,Alternative form of fisiolugia,0
190,fisiolugia,/fisiɔluˈd͡ʒia/,physiology,0
191,fisiulugia,/fisiuluˈd͡ʒia/,Alternative form of fisiolugia,0
192,focu,/ˈfɔku/,"fire, family, household, blast, fire",0
193,forse,/ˈfɔrsɛ/,"perhaps, maybe",0
194,Francia,/frãˈt͡ʃa/,France,0
195,fruntiera,/frũtiˈera/,"border, frontier, 2019,  Zosimov Premudroslovsky StaVl,",0
196,furmiculaiu,/furmikuˈlaju/,anteater,0
197,gattu,/ˈɡatːu/,Alternative form of ghjattu,0
198,ghiacaru,/ɡiˈakaru/,Alternative form of ghjacaru,0
199,ghiattu,/ˈɡjatːu/,Alternative form of ghjattu,0
200,ghj,/ɟ/,"The ninth letter of the Corsican alphabet, called ghjè and written in the Latin script.",0
201,ghjacaru,/ˈdjakaru/,(Ultramontane dialects) dog (Canis familiaris),0
202,ghjattu,/ˈdjatːu/,cat (Felis catus),0
203,ghjinochju,/djiˈnɔtju/,knee,0
204,ghjornu,/ˈɡʲornu/,day,0
205,ghjè,/ɟɛ/,The name of the Latin-script letter Ghj.,0
206,giallu,/ˈd͡ʒalːu/,yellow,0
207,giallu,/ˈd͡ʒalːu/,yellow,0
208,glucosiu,/ɡluˈkɔsiu/,(biochemistry) glucose,0
209,glutinu,/ɡluˈdinu/,gluten,0
210,granu,/ˈɡranu/,"grain, wheat",0
211,grecu,/ˈɡrɛɡu/,the Greek language,0
212,grecu,/ˈɡrɛɡu/,Greek people,0
213,idrogenu,/iˈdrɔd͡ʒenu/,hydrogen,0
214,idrugenu,/iˈdrud͡ʒenu/,Alternative form of idrogenu,0
215,ignè,/iˈɲe/,Alternative form of iè,0
216,infettà,/ĩnfɛtˈta/,to infect,0
217,inglese,/inˈɡlɛzɛ/,English,0
218,intinghje,/inˈtindjɛ/,"to soak, drench",0
219,Irlanda,/irlãnˈda/,Ireland (a country in Europe),0
220,isiè,/isiˈe/,Alternative form of iè,0
221,iè,/iˈe/,yes (affirmative particle),0
222,jacaru,/ˈjakaru/,Alternative form of ghjacaru,0
223,Kazakistan,/kaˈd͡zakistãn/,"Kazakhstan (a country in Asia), 2019,  Zosimov Premudroslovsky",0
224,la,/ˈla/,Archaic form of a.,0
225,la,/ˈla/,Archaic form of a.,0
226,lama,/ˈlama/,blade,0
227,lama,/ˈlama/,(Tibetan Buddhism) lama (religious person),0
228,lama,/ˈlama/,llama (Lama glama),0
229,lama,/ˈlama/,(Tibetan Buddhism) lama (religious person),0
230,lama,/ˈlama/,llama (Lama glama),0
231,lama,/ˈlama/,llama (Lama glama),0
232,lamantinu,/lamãnˈtĩnu/,manatee,0
233,lattosiu,/latˈtosiu/,(biochemistry) lactose,0
234,lefra,/ˈlefra/,Alternative form of levra,0
235,Leida,/ˈlɛj.da/,"Leiden (a city in South Holland, Netherlands)",0
236,lepra,/ˈlepra/,Alternative form of levra,0
237,lettu,/ˈletːu/,bed,0
238,leura,/ˈlewra/,Alternative form of levra,0
239,levra,/ˈlevra/,hare (Lepus europaeus),0
240,levru,/ˈlevru/,Alternative form of levra,0
241,levura,/ˈlevura/,Alternative form of levra,0
242,luni,/ˈluni/,Monday,0
243,luntanu,/lũnˈtanu/,"distant, remote (in space), distant, far (in the future)",0
244,luntanu,/lũnˈtanu/,"far away, 2019,  Zosimov Premudroslovsky StaVl,  Mutanti",0
245,lupu,/ˈlupu/,wolf (Canis lupus),0
246,là,/ˈla/,"(music) la, the note 'A'.",0
247,magnà,/maɲˈɲa/,Alternative form of manghjà,0
248,mammacara,/mamːaˈkara/,fox (Vulpes vulpes),0
249,manghià,/mãˈɡja/,Alternative form of manghjà,0
250,manghjà,/mãˈdja/,to eat,0
251,marsupiale,/marsupiˈale/,marsupial,0
252,marsupiale,/marsupiˈale/,marsupial,0
253,martellu,/marˈtelːu/,hammer,0
254,marti,/ˈmarti/,Tuesday,0
255,medicina,/mediˈt͡ʃina/,medicine,0
256,micciu,/ˈmit͡ʃːu/,"donkey, ass (Equus asinus), Synonyms: asinu, samere",0
257,midicina,/midiˈt͡ʃina/,Alternative form of medicina,0
258,migliu,/ˈmilju/,mile,0
259,migliu,/ˈmilju/,millet,0
260,migliu,/ˈmilju/,millet,0
261,mula,/ˈmula/,she-mule,0
262,mula,/ˈmula/,"sunfish, ocean sunfish (Mola mola)",0
263,mula,/ˈmula/,"sunfish, ocean sunfish (Mola mola)",0
264,mulu,/ˈmulu/,mule,0
265,mulu,/ˈmulu/,Satan's bolete (Rubroboletus satanas),0
266,mulu,/ˈmulu/,Satan's bolete (Rubroboletus satanas),0
267,negligenza,/neɡliˈd͡ʒɛ̃nt͡sa/,"negligence, 2019,  Zosimov Premudroslovsky StaVl, ",0
268,negru,/ˈnɛɡru/,Archaic form of neru.,0
269,negru,/ˈnɛɡru/,Archaic form of neru.,0
270,neru,/ˈnɛru/,black,0
271,neru,/ˈnɛru/,"black (color), black person",0
272,nigligenza,/niɡliˈd͡ʒɛ̃nt͡sa/,Alternative form of negligenza,0
273,noi,/ˈnɔj/,"we, us (disjunctive)",0
274,nord,/ˈnɔrd/,Alternative form of nordu,0
275,nordu,/ˈnɔrdu/,north,0
276,nove,/ˈnɔve/,nine,0
277,novi,/ˈnɔvi/,Ultramontane form of nove,0
278,nucleare,/nukleˈare/,"(biology) nuclear, (physics, chemistry) nuclear, 2019,",0
279,ocellu,/oˈt͡ʃelːu/,Alternative form of acellu,0
280,oncolugia,/onkoluˈd͡ʒia/,oncology,0
281,onculugia,/onkuluˈd͡ʒia/,Alternative form of oncolugia,0
282,ondeci,/ˈõndet͡ʃi/,eleven,0
283,ondici,/ˈõndit͡ʃi/,Ultramontane form of ondeci,0
284,opossum,/oˈposːum/,opossum,0
285,ornitorincu,/ornitoˈrinku/,platypus (Ornithorhynchus anatinus),0
286,orsu,/ˈɔrsu/,bear,0
287,ottene,/otːɛˈne/,to obtain,0
288,ottu,/ˈotːu/,eight,0
289,oviparu,/oviˈparu/,oviparous,0
290,Parighji,/paˈridji/,Paris (the capital and largest city of France),0
291,parlà,/parˈla/,to speak,0
292,porcu,/ˈpɔrku/,"pig, pork (pig meat), wild boar, (vulgar) bastard,",0
293,prontu,/ˈprontu/,"swift, quick, sharp, keen, ready, sudden",0
294,quattordeci,/kwatˈtordet͡ʃi/,fourteen,0
295,quattordici,/kwatˈtordit͡ʃi/,Ultramontane form of quattordeci,0
296,quattru,/ˈkwatːru/,four,0
297,quindeci,/ˈkwindet͡ʃi/,fifteen,0
298,quindici,/ˈkwindit͡ʃi/,Ultramontane form of quindeci,0
299,què,[ˈkɥɛ],"this, that, Chì hè què? ― Who is this?",0
300,radio-,/radio-/,radio-,0
301,radioattivu,/ˌradioatˈtivu/,"radioactive, 2019,  Zosimov Premudroslovsky StaVl,",0
302,radiu-,/radiu-/,Alternative form of radio-,0
303,radiuattivu,/radiuatˈtivu/,Alternative form of radioattivu,0
304,reghjone,/reˈdjone/,Alternative form of regione,0
305,regione,/reˈd͡ʒone/,"region, 2019,  Zosimov Premudroslovsky StaVl,  Mutanti",0
306,renna,/ˈrɛnːa/,reindeer (Rangifer tarandus),0
307,rossu,/ˈrosːu/,red,0
308,rossu,/ˈrosːu/,"red (color), redhead, ginger",0
309,ruditore,/rudiˈtɔre/,"rodent (animal of the clade Glires), U topu è a levra",0
310,ruditore,/rudiˈtɔre/,"gnawing, Un insettu ruditore. ― A gnawing insect.",0
311,samere,/saˈmere/,Alternative form of sumere,0
312,sameru,/saˈmeru/,Alternative form of sumere,0
313,sapè,/saˈpɛ/,to know,0
314,Sardegna,/sarˈdɛɲɲa/,Sardinia (a region of Italy),0
315,sarra,/ˈsarːa/,Alternative form of serra,0
316,sarrale,/sarˈrale/,Alternative form of serra,0
317,sciaccallu,/ʃakˈkalːu/,jackal,0
318,scientificu,/ʃẽnˈtifiku/,scientific,0
319,scientificu,/ʃẽnˈtifiku/,"scientist, 2019,  Zosimov Premudroslovsky StaVl,  Mutanti",0
320,scintificu,/ʃĩnˈtifiku/,Alternative form of scientificu,0
321,seca,/ˈsɛka/,Alternative form of sega,0
322,sedeci,/ˈsɛdet͡ʃi/,sixteen,0
323,sedici,/ˈsɛdit͡ʃi/,Ultramontane form of sedeci,0
324,sega,/ˈsɛɡa/,"saw, (vulgar) masturbation",0
325,sei,/ˈsej/,six,0
326,serra,/ˈsɛrːa/,"(geography) sierra, mountain range",0
327,serrale,/sɛrˈrale/,Alternative form of serra,0
328,sette,/ˈsetːe/,seven,0
329,setti,/ˈsetːi/,Ultramontane form of sette,0
330,so,/ˈso/,"his, her, their",0
331,staghjone,/staˈɟɔ.ne/,season,0
332,statu,/ˈstatu/,"state, condition",0
333,statu,/ˈstatu/,past participle of esse,0
334,stella,/ˈstelːa/,star,0
335,studiu,/ˈstu.di.u/,study,0
336,sud,/ˈsud/,south,0
337,sudeste,/ˌsudˈeste/,"southeast, 2019,  Zosimov Premudroslovsky StaVl,  Mutanti",0
338,sudu,/ˈsudu/,Alternative form of sud,0
339,sumere,/suˈmere/,"donkey, ass, Synonyms: asinu, micciu, (figuratively)",0
340,sumeru,/suˈmeru/,Alternative form of sumere,0
341,sì,/ˈsi/,yes (affirmative partice),0
342,sì,/ˈsi/,(Cismontane) second-person singular present indicative,0
343,sì,/ˈsi/,(Cismontane) second-person singular present indicative,0
344,tarra,/ˈtarːa/,Alternative form of terra,0
345,tassu,/ˈtasːu/,badger,0
346,tassu,/ˈtasːu/,yew,0
347,tassu,/ˈtasːu/,yew,0
348,tedescu,/tɛˈdɛsku/,German; of Germany,0
349,tedescu,/tɛˈdɛsku/,"German language, (male) German person",0
350,terra,/ˈtɛrːa/,"earth, land, soil",0
351,terranu,/terˈranu/,Alternative form of terrenu,0
352,terranu,/terˈranu/,Alternative form of terrenu,0
353,terrenu,/terˈrɛnu/,earthly,0
354,terrenu,/terˈrɛnu/,"terrain, 2019,  Zosimov Premudroslovsky StaVl,  Mutanti",0
355,teste,/ˈtɛste/,"test, testing, 2019,  Zosimov Premudroslovsky StaVl,",0
356,tichju,/ˈtitju/,"whim, humour; desire",0
357,topu,/ˈtɔpu/,"rat, mouse",0
358,topufuragnu,/ˌtɔpufuˈrãɲu/,"shrew, bat",0
359,traduce,/traˈdut͡ʃe/,(transitive) to translate,0
360,traducia,/traˈdut͡ʃa/,Alternative form of traduce,0
361,traducia,/traˈdut͡ʃa/,first-person singular indicative imperfect of traduce,0
362,tredeci,/ˈtrɛdet͡ʃi/,thirteen,0
363,tredici,/ˈtrɛdit͡ʃi/,Ultramontane form of tredeci,0
364,trè,/ˈtrɛ/,three,0
365,tuttu,/ˈtutːu/,all,0
366,tuttu,/ˈtutːu/,"everything, all, anything, all",0
367,tuttu,/ˈtutːu/,whole,0
368,tè,/ˈtɛ/,"thee, you (disjunctive)",0
369,tè,/ˈtɛ/,Alternative form of tù,0
370,tè,/ˈtɛ/,"tea, tea plant (Camellia sinensis)",0
371,tè,/ˈtɛ/,oh well,0
372,tè,/ˈtɛ/,"tea, tea plant (Camellia sinensis)",0
373,tè,/ˈtɛ/,oh well,0
374,tè,/ˈtɛ/,oh well,0
375,tù,/ˈtu/,"thou, you (singular), 1990,  Ghjacumu Thiers,  A funtana",0
376,ucellu,/uˈt͡ʃelːu/,Alternative form of acellu,0
377,una,/ˈuna/,feminine singular of unu,0
378,una,/ˈuna/,feminine singular of un,0
379,unculugia,/unkuluˈd͡ʒia/,Alternative form of oncolugia,0
380,università,/univɛrsiˈta/,university,0
381,unu,/ˈunu/,one,0
382,URSS,/ˈu ˈɛrːe ˈɛsːe ˈɛsːe/,"USSR
2019,  Zosimov Premudroslovsky StaVl,  Mutanti Sovetti: Fantasia divertente, →ISBN:Luntanu, luntanu à a fruntiera di l'antica URSS (avà Kazakistan) è a Cina, in u sudeste di a regione Semipalatinsk, vicinu à a cità de Ayaguz, traduttu cum'è ""Oh toro"", ci era un terrenu di teste nucleare cù una atmosfera radioattiva infettata ottenuta da a negligenza di i schientifichi in opera.Far, far away on the border of the former USSR (now Kazakhstan) and China, in the southeast of the region Semipalatinsk, next to the city of Ayaguz, translated as ""Oh toro"", there was a terrain of nuclear testing with an infected radioactive atmosphere obtained due to the negligence of the scientists in operation.",0
383,uttena,/utːɛˈna/,Ultramontane form of ottene,0
384,uttene,/utːɛˈne/,Alternative form of ottene,0
385,vacca,/ˈvakːa/,cow (female cattle),0
386,vacca,/ˈvakːa/,"red-black triplefin (Tripterygion tripteronotus), cline",0
387,vacca,/ˈvakːa/,"red-black triplefin (Tripterygion tripteronotus), cline",0
388,vendetta,/vẽnˈdɛtta/,Alternative form of vindetta,0
389,venti,/vɛ̃nti/,Alternative form of vinti,0
390,verde,/ˈvɛrdɛ/,green,0
391,verde,/ˈvɛrdɛ/,"green, (mineralogy) smaragdite",0
392,vicinu,/viˈt͡ʃinu/,neighbour,0
393,vicinu,/viˈt͡ʃinu/,"near, close",0
394,vicinu,/viˈt͡ʃinu/,"(+ à) near, next to, 2019,  Zosimov Premudroslovsky",0
395,vindetta,/vĩnˈdɛtta/,"vendetta, vengeance",0
396,vinochju,/viˈnɔtju/,Alternative form of ghjinochju,0
397,vinti,/ˈvĩnti/,twenty,0
398,visone,/viˈsɔne/,mink (Mustela lutreola),0
399,voi,/ˈvɔj/,"ye, you (plural)",0
400,volpe,/ˈvolpe/,"fox (Vulpes vulpes), (figuratively) a malicious person",0
401,volpi,/ˈvolpi/,Alternative form of volpe,0
402,volpi,/ˈvolpi/,plural of volpe,0
403,vorpe,/ˈvorpe/,Alternative form of volpe,0
404,vucale,/vuˈkale/,(phonology) vowel,0
405,vulpi,/ˈvulpi/,Alternative form of volpe,0
406,zancaru,/ˈtsãkaru/,calf (of leg),0
407,zebaru,/ˈzɛbaru/,Alternative form of zebru,0
408,zebra,/ˈzɛbra/,Alternative form of zebru,0
409,zebru,/ˈzɛbru/,zebra (Equus quagga),0
410,zoologia,/zoolɔˈd͡ʒia/,Alternative form of zoolugia,0
411,zoolugia,/zooluˈd͡ʒia/,zoology,0
412,zuulugia,/zuuluˈd͡ʒia/,Alternative form of zoolugia,0
413,è,/ˈɛ/,and,0
414,consonans,kˈɑːnsənənz,,1
415,helium,hˈiːliəm,,1
416,opossum,əpˈɑːsəm,,1
417,teste,tˈɛst,,1
