ID,Form,IPA,Gloss,Language_ID
234,siebzehn,sˈiːbzeɪn,,1
235,siebenzehnte,sˈiːbɛnzˌeɪnt,,1
236,siebenzehnte,sˈiːbɛnzˌeɪnt,,1
237,siebzig,sˈiːbzɪɡ,,1
238,Sohn,sˈoʊn,,1
239,Vater,vˈeɪɾɚ,,1
240,vierzehn,vˈɪɹzeɪn,,1
241,vierzehnte,vˈɪɹzeɪnt,,1
242,vierzehnte,vˈɪɹzeɪnt,,1
243,vier,vˈɪɹ,,1
244,vierte,vˈɪɹt,,1
245,vierte,vˈɪɹt,,1
246,zehn,zˈeɪn,,1
247,zehnte,zˈeɪnt,,1
248,zehnte,zˈeɪnt,,1
249,zwanzig,zwˈænzɪɡ,,1
250,zwanzigste,zwˈænzɪɡst,,1
251,zwanzigste,zwˈænzɪɡst,,1
252,zwei,zwˈeɪ,,1
253,zwölf,zˌiːdˈʌbəljˌuː,,1
254,zwölfte,zˌiːdˈʌbəljˌuː ˌɛlˌɛftˌiːˈiː,,1
255,zwölfte,zˌiːdˈʌbəljˌuː ˌɛlˌɛftˌiːˈiː,,1
