ID,Form,IPA,Gloss,Language_ID
416,သ္ကေပ်,/hə.kep/,pliers.,0
417,သ္ကေပ်,/hə.kep/,"to use pliers, tongs, or chopsticks.",0
418,သ္ၚိ,/hɒəʔ/,house[1][2],0
419,သ္ၚု,/haoʔ/,"uncooked husked rice.
Synonym: သြောံ",0
420,သ္ဍိသဳ,/kʰaʔɗɔəsɒə/,August,0
421,သ္တိက်,/toc/,"to sleep[3], to lie, Synonym: သ္တိက်သ္တၚ်",0
422,သၞာံ,/hnam/,year.[2],0
423,သၞာံ,/hnam/,skin; leather.[2],0
424,သၞာံ,/hnam/,skin; leather.[2],0
425,သၞေၚ်,/hneaŋ/,"wing, feather, fin",0
426,သၞံၚ်,/hnɔŋ/,(astronomy) star.,0
427,သ္ဗံ,/pòʔ/,hump of ox or cow,0
428,သၟာန်,/hman/,to ask a question[2],0
429,သၟာန်,/hman/,question[2],0
430,သၟုဲလေင်,/s͡mɑiˈleŋ/,teenager.,0
431,သြန်,/sɔn/,silver [1],0
432,သြိုၚ်,/saŋ/,"hole, cavity.",0
433,သြိုၚ်,/saŋ/,to build.,0
434,သြိုၚ်,/saŋ/,to build.,0
435,သၠ,/hlaʔ/,"leaf[1][3], palm leaf[3]",0
436,သၠီ,/hlɛm/,"pride of India, white cedar, Persian lilac (Melia azedarach)[1]",0
437,သၠုၚ်,/saəŋ/,high,0
438,သွ,/hwaʔ/,"any kind of soup, broth, gravy[7], curry[7]",0
439,သွာ,/hwa/,"water lily[3][4]
(Pak Kret District) white lotus (Nymphaea lotus)[2]",0
440,သွာ,/hwa/,"to be easy[1][4]
Synonym: လောဲ (loy)",0
441,သွုၚ်,/hwɜŋ/,drink; drinkable; beverage.,0
442,သွုၚ်,/hwɜŋ/,dose (of medicine).,0
443,သွဵု,/sə.wɒ/,vowel,0
444,ဟ,/haʔ/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
445,ဟစေပ်,/haʔcep/,(Pak Kret District) to click one's tongue[1],0
446,ဟစေပ်,/haʔcep/,see ဂစေပ် (gacep).,0
447,ဟတံ,/haʔtɔm/,Alternative form of ဗ္တံ (btaṁ),0
448,ဟီု,/hɒm/,"to speak[4][5][2]
Synonyms: ဂး (gaḥ), သ္ဂး (sgaḥ), ဗြု (bru)",0
449,ဟံသာဝတဳ,/hɔŋ.sa.wə.tɔe/,"Hanthawaddy, ဝေါဟာဟံသာဝတဳဝွံကၠုၚ်နူဝေါဟာဘာသာပါဠိဟံသောရ။",0
450,ဠ,/laʔ/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
451,အကး,/ʔə.kah/,"sky, upper air",0
452,အၚာ,/ʔə.ŋɛ̀a/,"(astronomy) (ဂြိုဟ် ~) Mars, (astrology) Mangala, (တ္ၚဲ",0
453,အဒိုတ်,/ʔə.tɜ̀t/,"(astronomy) sun, (astrology) Surya, (တ္ၚဲ ~) Sunday[2],",0
454,အန္တရာယ်,/ʔonta˨˩raj/,"danger, harm, calamity, disaster, (file), ကပေါတ်လဝဟ်",0
455,အဘိဓာန်,/ʔə.pʰi̤ʔ.tʰa̤n/,dictionary,0
456,အဘိဓာန်,/ʔə.pʰi̤ʔ.tʰa̤n/,"(file), အဘိဓာန်မန်ပိုဲဂွံဇၞော်မောဝ်အာနွံမံၚ်တာလျိုၚ်နူပိုဲရ။ʼabhidhānmanpiuygwaṃjnokmowʼānwaṃmaṃṅtālyiuṅnūpiuyra.We",0
457,အမှဲ,/ʔə.hmoa/,sky.,0
458,အယုက်,/ʔə.jɜ̀k/,"age (of person)., lifespan.",0
459,အလာံ,/ʔəlɛ̤m/,flag,0
460,အသုဘ,/ʔə.saoʔ.pʰɛ̀ʔ/,(polite) feces.,0
461,အဟာန်,/ʔə.han/,goose[2][1],0
462,အာ,/ʔa/,"to go., to walk.",0
463,အာကာသ်,/ʔə.kah/,sky.,0
464,အိက်,/ʔoik/,feces.,0
465,အုက်,/ʔɜk/,male (only used with fowl).,0
466,အောန်,/ʔon/,"few[2]
(file)
နူဂကူမန်တံဂမၠိုင် ညးတၠပညာ လေပ်လိက်မန် အောန်ကွေံရ။There are very few Mon literate from Mon people.",0
467,အောန်စိုတ်,/ʔon.cɒt/,"sad,[2] (to feel) hurt[3][4], Synonym: စိုတ်လီု (cət",0
468,အောဟ်,/ʔoh/,firewood[2],0
469,အဲ,/ʔoa/,I (1st-person singular personal pronoun),0
470,အဴ,/āi/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
471,အဴ,/āi/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
472,အး,/ah/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
473,ဣန်,/ʔin/,Indra.,0
474,ဣသိ,/ʔiʔ.sɔeʔ/,hermit,0
475,ဥပမာ,/ʔuʔ.pə.ma/,"comparison, simile",0
476,ဥု,/ū/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
477,ဥု,/ū/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
478,ိ,/kanɔhɖəp/,Mon vowels,0
479,ု,/hat͡ɕamạ̀w/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
480,ူ,/hat͡ɕaba/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
481,ဲ,/sawɔ́palɔ́/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
482,၀,/sūnˀɲaˀ/,0 (zero),0
483,၁,/mạ̀w/,1 (one),0
484,၂,/ba/,2 (two),0
485,၃,/pū̀/,3 (three),0
486,၄,/pxnd/,4 (four),0
487,၅,/masxn/,5 (five),0
488,၆,/arao/,6 (six),0
489,၇,/happō/,7 (seven),0
490,၈,/hacān/,8 (eight),0
491,၉,/haci/,9 (nine),0
492,ၛ,/cʰɛ̀ʔ/,The ninth consonant in the Mon alphabet.,0
493,ၜင်ကံက်,/ɓaŋkɔk̚/,A giant knee joint.,0
494,ၜင်ကံက်,/ɓaŋkɔk̚/,(now informal) Bangkok (the capital city of Thailand;,0
495,ၜဝ်ကဒါတ်,/bɔ kaʔta̤t/,"equivalent of Thai กระเจี๊ยบ (grà-jíiap)
okra[1] (Abelmoschus esculentus)
(Pak Kret District) roselle (Hibiscus sabdariffa)[2]
Synonyms: ဂစေပ် (gacep), (Pak Kret District) ဟစေပ် (hacep)",0
496,ၜါ,/ba/,two.[4],0
497,ၜိၚ်,/bəɲ/,to swim,0
498,ၜိုပ်,/bɒp/,"an equivalent for Pali haṃsa[2]
swan[3][1]
goose, duck[3]",0
499,ၜိုဟ်,/bɒh/,"cold, chilly[4][2][3][5], Synonyms: က္တဴ (ktau), ဂီု",0
500,ၜိုဟ်,/bɒh/,"to be cold[1][2], to be cool[1][6], to be peaceful[1][6],",0
501,ၜိုဟ်,/bɒh/,"to boil[4][1][6][2][5], Synonym: တောံ (toṁ)",0
502,ၜိုဟ်,/bɒh/,"to boil[4][1][6][2][5], Synonym: တောံ (toṁ)",0
503,ၜိုဟ်သိုဟ်,/bɒh sɒh/,"(to be) peaceful[1][2][3]
Synonym: ၜိုဟ် (ḅəh)",0
504,ၜိုဟ်သြိုဟ်,/bɒh sɒh/,"peaceful[2][1][3], Synonyms: ၜိုဟ် (ḅəh), (Lopburi[4]",0
505,ၜေါ,/bao/,sugar cane[3][1],0
506,ၜေါ,/bao/,"to rinse out, to gargle[3][2][1]",0
507,ၜဳ,/ɓi(ː)/,river[4][5][1],0
508,ၜဴ,/bao/,sugar cane[3][1][4] (Saccharum officinarum)[2],0
509,ၜဴ,/bao/,"(Pak Kret District) to gargle, to rinse out[1]",0
510,ၜဴလုပ်ပါၚ်စိၚ်,/bao lṳp paɲ cəɲ/,(idiomatic) it cannot be undone anymore[2],0
511,ၜဵု,/ɓɜ/,salt,0
512,ၝောံ,/bɜ̀ʔ/,female (of animals).,0
513,ၝောံ,/bɜ̀ʔ/,female (of animals).,0
