ID,Form,IPA,Gloss,Language_ID
59,schwester,,"sister, 1562, Ogier Ghiselin de Busbecq:, Schuuester.",0
60,seis,,"six, 1562, Ogier Ghiselin de Busbecq:, Jussus ita numerabat.",0
61,sevene,,"seven, 1562, Ogier Ghiselin de Busbecq:, Jussus ita",0
62,silvir,,"silver, 1562, Ogier Ghiselin de Busbecq:, Siluir. Argentum.",0
63,singhen,,"to sing, 1562, Ogier Ghiselin de Busbecq:, Singhen.",0
64,stap,,"female goat, 1562, Ogier Ghiselin de Busbecq:, Stap.",0
65,statz,,"ground, 1562, Ogier Ghiselin de Busbecq:, Statz. Terra.",0
66,stega,,"twenty, 1562, Ogier Ghiselin de Busbecq:, Viginti dicebat",0
67,stein,,"star, 1562, Ogier Ghiselin de Busbecq:, Stein. Stella.",0
68,stul,,"seat, 1562, Ogier Ghiselin de Busbecq:, Stul. Sedes.",0
69,sune,,"sun, 1562, Ogier Ghiselin de Busbecq:, Sune. Sol.",0
70,tag,,"day, 1562, Ogier Ghiselin de Busbecq:, Tag. Dies.",0
71,telich,,"foolish, 1562, Ogier Ghiselin de Busbecq:, Telich.",0
72,the,,"the, 1562, Ogier Ghiselin de Busbecq:, omnibus vero",0
73,thiine,,"ten, 1562, Ogier Ghiselin de Busbecq:, Prosequebatur",0
74,thiinita,,"eleven, 1562, Ogier Ghiselin de Busbecq:, Prosequebatur",0
75,tho,,"the, 1562, Ogier Ghiselin de Busbecq, omnibus vero",0
76,thunetria,,"thirteen, 1562, Ogier Ghiselin de Busbecq:, Prosequebatur",0
77,thunetua,,"twelve, 1562, Ogier Ghiselin de Busbecq:, Prosequebatur",0
78,thurn,,"door, gate, 1562, Ogier Ghiselin de Busbecq:, Thurn.",0
79,treithyen,,"thirty, 1562, Ogier Ghiselin de Busbecq:, Viginti dicebat",0
80,tria,,"three, 1562, Ogier Ghiselin de Busbecq:, Jussus ita",0
81,tua,,"two, 1562, Ogier Ghiselin de Busbecq:, Jussus ita numerabat.",0
82,tzo,,"you (singular), thou, 1562, Ogier Ghiselin de Busbecq:,",0
83,varthata,,"made (third-person singular, past tense), 1562, Ogier",0
84,vburt,,"may it be, 1562, Ogier Ghiselin de Busbecq:, Iel vburt.",0
85,waghen,,"cart, wagon, 1562, Ogier Ghiselin de Busbecq:, Waghen.",0
86,warthata,,"made (second-person singular, past tense), 1562, Ogier",0
87,wichtgata,,"white, 1562, Ogier Ghiselin de Busbecq:, VVichtgata.",0
88,wingart,,"vine, 1562, Ogier Ghiselin de Busbecq:, Wingart. Vitis.",0
89,wintch,,"wind, 1562, Ogier Ghiselin de Busbecq:, VVintch. Ventus.",0
90,*braudą,,,1
91,𐌱𐍂𐍉𐌸𐌰𐍂,,,1
92,*hūsą,,,1
93,*blōþą,,,1
94,schnos,,,1
95,*stōlaz,,,1
96,*wīną,,,1
