L2_orth,L2_ipa,L2_gloss,L2_etym
ap,,(Unquachog) bread,
hosses,,(Unquachog) a horse,horses
keput,,(Unquachog) teeth,
nahiam,,(Unquachog) a turkey,
neepa,,(Unquachog) the moon,
nup,,(Unquachog) water,
puckwe,,(Unquachog) dirt; clay,
samp,,(Unquachog) hominy,
sheeps,,(Unquachog) a sheep,sheeps
skwk,,(Unquachog) a snake,
squah,,(Unquachog) a woman,
sun,,(Unquachog) stone,
weeows,,(Unquachog) meat,
yaac,,(Unquachog) sand,
