L2_orth,L2_ipa,L2_gloss,L2_etym
atm̄ēn,/atŋ͡mʷɪn/,man,
bëtutu,/ᵐbœtyty/,big,
bē,/ᵐbɪ/,water,
ev,/ɛβ/,fire,
gen,/ɣɛn/,to eat,
meren,/mɛrɛn/,day,
m̄öl,/ŋ͡mʷøl/,orange,
nötü,/nøty/,"small, little",
qön̄,/k͡pʷøŋ/,night,
reqe,/rɛk͡pʷɛ/,woman,
sum,/sym/,to drink,
