L2_orth,L2_ipa,L2_gloss,L2_etym
badava,,the son of a woman's sister,
biviri,,star,
kasadari,,army ant,
makha,,snake,
siho,,fire,
sirisiri,,wind,
tato,,armadillo,
txikaʼdaʼda,,a kind of ant,
va'iga,,gift; present,
varara,,goose,
viro,,parrot,
ʼananini,,the wife of a woman's brother,
